iter,loss,psnr,z_norm
268,19667.5859375,31.835763923918265,127.48869323730469
269,19649.521484375,31.856176815598552,127.48858642578125
270,19631.318359375,31.8763858634009,127.48854064941406
271,19613.091796875,31.896723818355714,127.4885482788086
272,19594.92578125,31.917833613063223,127.48860931396484
273,19576.861328125,31.938828842111985,127.48871612548828
274,19558.890625,31.95893613335706,127.48886108398438
275,19541.111328125,31.978795254463066,127.48905181884766
276,19523.552734375,31.998639863720875,127.48927307128906
277,19506.181640625,32.01764016534372,127.4895248413086
278,19488.982421875,32.035774136843756,127.48980712890625
279,19471.998046875,32.05389855081191,127.4901123046875
280,19455.189453125,32.071951052713345,127.49044799804688
281,19438.482421875,32.0894326626499,127.49079895019531
282,19421.87890625,32.10685146914922,127.49117279052734
283,19405.36328125,32.12479024815873,127.49156951904297
284,19388.900390625,32.14280384578967,127.49197387695312
285,19372.466796875,32.16066588221321,127.49238586425781
286,19356.103515625,32.178910624987545,127.49281311035156
287,19339.82421875,32.197498997686694,127.49324035644531
288,19323.623046875,32.21581904068626,127.49366760253906
289,19307.525390625,32.2339625661604,127.49409484863281
290,19291.572265625,32.25225821249962,127.49452209472656
291,19275.759765625,32.27031018459674,127.49493408203125
292,19260.064453125,32.287840688249204,127.49534606933594
293,19244.505859375,32.30528492224409,127.4957504272461
294,19229.08203125,32.32271146887238,127.49613952636719
295,19213.767578125,32.3397701824875,127.49652862548828
296,19198.5390625,32.35668216818686,127.49690246582031
297,19183.404296875,32.37383536785661,127.49726867675781
298,19168.345703125,32.39099784060122,127.49761962890625
299,19153.33984375,32.408059396179354,127.49797058105469
300,19138.408203125,32.42537603764522,127.49830627441406
301,19123.556640625,32.44288711348265,127.49862670898438
302,19108.775390625,32.460249473645675,127.49893951416016
303,19094.095703125,32.47759833999163,127.49925231933594
304,19079.53125,32.49503789233912,127.49954986572266
305,19065.091796875,32.512231732481155,127.49983215332031
306,19050.779296875,32.52911510510473,127.50010681152344
307,19036.611328125,32.545946699020405,127.50037384033203
308,19022.568359375,32.56257241564235,127.5006332397461
309,19008.6484375,32.57887381336901,127.50088500976562
310,18994.837890625,32.595121295919625,127.50112915039062
311,18981.125,32.611384591342805,127.5013656616211
312,18967.486328125,32.6275178232313,127.50159454345703
313,18953.91796875,32.6436898362884,127.50181579589844
314,18940.408203125,32.660049623452984,127.50202941894531
315,18926.947265625,32.67643615745591,127.50224304199219
316,18913.537109375,32.69284621853086,127.50244903564453
317,18900.185546875,32.70943362559281,127.50264739990234
318,18886.888671875,32.72602969708876,127.50284576416016
319,18873.6640625,32.742540167775786,127.50304412841797
320,18860.509765625,32.75907738054437,127.50323486328125
321,18847.43359375,32.7755805698714,127.50341796875
322,18834.4296875,32.79194813803728,127.50360870361328
323,18821.51171875,32.80827531175976,127.50379180908203
324,18808.669921875,32.824591919275896,127.50396728515625
325,18795.900390625,32.84082224204362,127.504150390625
326,18783.203125,32.857045119617354,127.50432586669922
327,18770.572265625,32.87332245577086,127.5045166015625
328,18758.013671875,32.88956956726015,127.50469207763672
329,18745.521484375,32.905821914584735,127.5048828125
330,18733.103515625,32.922113511995896,127.50507354736328
331,18720.759765625,32.938375947801724,127.5052490234375
332,18708.494140625,32.954576718193124,127.50543975830078
333,18696.310546875,32.97075498251053,127.50563049316406
334,18684.21484375,32.98686500402449,127.50581359863281
335,18672.201171875,33.00286541832275,127.50601196289062
336,18660.275390625,33.01880848567535,127.5062026977539
337,18648.435546875,33.034683694772156,127.50639343261719
338,18636.67578125,33.050468141855866,127.506591796875
339,18625.0,33.06622361474637,127.50679016113281
340,18613.404296875,33.08192645814998,127.50699615478516
341,18601.888671875,33.09758827205796,127.50719451904297
342,18590.451171875,33.11322963148585,127.50740051269531
343,18579.091796875,33.12885218855273,127.50760650634766
344,18567.81640625,33.14440495595575,127.5078125
345,18556.625,33.159926750548834,127.50801849365234
346,18545.521484375,33.17539498171732,127.50823211669922
347,18534.509765625,33.19076565955238,127.5084457397461
348,18523.587890625,33.20606954737399,127.50865936279297
349,18512.759765625,33.22128477951021,127.50887298583984
350,18502.02734375,33.23638812846121,127.50909423828125
351,18491.388671875,33.251416182934335,127.50930786132812
352,18480.845703125,33.26634679287465,127.50952911376953
353,18470.39453125,33.2811908785097,127.50975036621094
354,18460.0390625,33.295957362981184,127.50997161865234
355,18449.775390625,33.31065178056174,127.51019287109375
356,18439.607421875,33.32526072379949,127.51041412353516
357,18429.53125,33.33981070417328,127.51063537597656
358,18419.544921875,33.35428208147804,127.5108642578125
359,18409.654296875,33.36866155036991,127.51109313964844
360,18399.857421875,33.382972549321956,127.51131439208984
361,18390.154296875,33.39719959554169,127.51154327392578
362,18380.54296875,33.41133033932212,127.51176452636719
363,18371.02734375,33.42537314265037,127.51199340820312
364,18361.603515625,33.43931974574531,127.51221466064453
365,18352.271484375,33.45319342691737,127.51243591308594
366,18343.03515625,33.46696919092591,127.51266479492188
367,18333.888671875,33.48065103304087,127.51289367675781
368,18324.837890625,33.49427211861107,127.51311492919922
369,18315.873046875,33.50779857199144,127.5133285522461
370,18307.001953125,33.52123506006072,127.51355743408203
371,18298.220703125,33.53460514440691,127.5137710571289
372,18289.53125,33.547889484828296,127.51399230957031
373,18280.931640625,33.561068225748905,127.51421356201172
374,18272.419921875,33.574192090748795,127.5144271850586
375,18263.998046875,33.58720069731907,127.51464080810547
376,18255.66796875,33.60012039646953,127.51486206054688
377,18247.427734375,33.6129819324582,127.51507568359375
378,18239.267578125,33.62570311487904,127.51528930664062
379,18231.201171875,33.63837490654339,127.51549530029297
380,18223.220703125,33.650953404426936,127.51570129394531
381,18215.318359375,33.6634206470074,127.51591491699219
382,18207.509765625,33.675836267943296,127.51612091064453
383,18199.779296875,33.68815776019781,127.51631927490234
384,18192.130859375,33.70037710772542,127.51651763916016
385,18184.568359375,33.71255337339062,127.51671600341797
386,18177.083984375,33.72461011015937,127.51692199707031
387,18169.6796875,33.73659851642182,127.5171127319336
388,18162.35546875,33.7485152355634,127.5173110961914
389,18155.109375,33.76032052678623,127.51750183105469
390,18147.94140625,33.77207243672111,127.51768493652344
391,18140.8515625,33.78372181042546,127.51787567138672
392,18133.841796875,33.79527773014253,127.51805877685547
393,18126.908203125,33.80677732423632,127.51824188232422
394,18120.044921875,33.81816099414576,127.51841735839844
395,18113.2578125,33.82948849438503,127.51860046386719
396,18106.544921875,33.840723191109376,127.5187759399414
397,18099.908203125,33.85187563916367,127.51895141601562
398,18093.3359375,33.862942975240074,127.51912689208984
399,18086.841796875,33.87394328700448,127.51929473876953
400,18080.416015625,33.88484692884158,127.51946258544922
401,18074.056640625,33.895677897443036,127.5196304321289
402,18067.771484375,33.90642998636393,127.51979064941406
403,18061.55078125,33.91710004949658,127.51995086669922
404,18055.39453125,33.927693035902344,127.52011108398438
405,18049.30859375,33.938210507323106,127.52027130126953
406,18043.287109375,33.94863804574316,127.52042388916016
407,18037.326171875,33.95899475476651,127.52057647705078
408,18031.43359375,33.96927565317517,127.5207290649414
409,18025.60546875,33.979471926943674,127.52088165283203
410,18019.837890625,33.98959685779079,127.52103424072266
411,18014.130859375,33.99964830243456,127.52117919921875
412,18008.486328125,34.00961010318073,127.52132415771484
413,18002.900390625,34.01951252385431,127.5214614868164
414,17997.373046875,34.0293266567809,127.5216064453125
415,17991.908203125,34.03907395607777,127.52174377441406
416,17986.501953125,34.048737867116266,127.52188110351562
417,17981.150390625,34.05833001122329,127.52201843261719
418,17975.859375,34.06785566921423,127.52214813232422
419,17970.619140625,34.077286238232546,127.52228546142578
420,17965.44140625,34.08666801640187,127.52241516113281
421,17960.310546875,34.09594773480186,127.52254486083984
422,17955.2421875,34.10517446154243,127.52267456054688
423,17950.224609375,34.114316523618115,127.5228042602539
424,17945.255859375,34.12339163601888,127.5229263305664
425,17940.345703125,34.132390827632754,127.52305603027344
426,17935.490234375,34.14131621023058,127.52317810058594
427,17930.677734375,34.1501623595861,127.52330780029297
428,17925.921875,34.158948183573045,127.52342987060547
429,17921.216796875,34.167660409277815,127.52355194091797
430,17916.556640625,34.176284339485505,127.52366638183594
431,17911.955078125,34.18486711944095,127.52378845214844
432,17907.392578125,34.19333610589351,127.5239028930664
433,17902.888671875,34.201776406839606,127.52401733398438
434,17898.423828125,34.21011084550277,127.52413940429688
435,17894.009765625,34.218387858021224,127.52425384521484
436,17889.650390625,34.226612771460665,127.52436828613281
437,17885.322265625,34.23471990958153,127.52448272705078
438,17881.05859375,34.242816021328125,127.52458953857422
439,17876.822265625,34.25078227766181,127.52470397949219
440,17872.650390625,34.25873048590522,127.52481842041016
441,17868.5078125,34.26657207009165,127.5249252319336
442,17864.416015625,34.274361213142726,127.5250473022461
443,17860.373046875,34.28208642660827,127.52515411376953
444,17856.36328125,34.28971611941951,127.52526092529297
445,17852.412109375,34.297326940435326,127.5253677368164
446,17848.482421875,34.30480126628555,127.52547454833984
447,17844.619140625,34.31228506619361,127.52558135986328
448,17840.779296875,34.31963414962383,127.52568817138672
449,17836.994140625,34.32696453904052,127.52579498291016
450,17833.240234375,34.33420033931216,127.5259017944336
451,17829.529296875,34.34138227101308,127.5260009765625
452,17825.86328125,34.348502478079894,127.52611541748047
453,17822.23046875,34.35554237427016,127.52621459960938
454,17818.646484375,34.36254503633121,127.52631378173828
455,17815.091796875,34.3694518444273,127.52642059326172
456,17811.5859375,34.37632499014111,127.52651977539062
457,17808.107421875,34.383110892611164,127.52662658691406
458,17804.67578125,34.38985809609034,127.52671813964844
459,17801.279296875,34.39652361821651,127.52681732177734
460,17797.919921875,34.40314051028621,127.52692413330078
461,17794.595703125,34.40969527580676,127.52702331542969
462,17791.306640625,34.416177135156964,127.5271224975586
463,17788.0625,34.42263613828725,127.5272216796875
464,17784.833984375,34.42896738162,127.5273208618164
465,17781.677734375,34.43535524895013,127.52741241455078
466,17778.498046875,34.44151527829596,127.52751159667969
467,17775.43359375,34.4478621567665,127.52760314941406
468,17772.294921875,34.45382143000558,127.52770233154297
469,17769.3359375,34.46016762364608,127.52779388427734
470,17766.216796875,34.46587801867057,127.52789306640625
471,17763.390625,34.47229673230323,127.52798461914062
472,17760.25390625,34.47765096736424,127.52808380126953
473,17757.6328125,34.48431356899368,127.52816772460938
474,17754.408203125,34.48906289639503,127.52827453613281
475,17752.158203125,34.496331358322514,127.52833557128906
476,17748.74609375,34.49993025846984,127.52847290039062
477,17747.365234375,34.508586302518694,127.52849578857422
478,17743.765625,34.50979720586862,127.52867889404297
479,17744.935546875,34.52154963933093,127.52863311767578
480,17742.416015625,34.51738517123009,127.52892303466797
481,17753.265625,34.53591147129575,127.52870178222656
482,17762.166015625,34.51847260028855,127.52925872802734
483,17819.478515625,34.550751635796935,127.52861785888672
484,17909.189453125,34.49609217829425,127.52983093261719
485,18234.62890625,34.546012888822275,127.52812194824219
486,18841.427734375,34.36948468455935,127.5309829711914
487,20922.849609375,34.35291988693624,127.52658081054688
488,24294.13671875,33.781748537728376,127.5333251953125
489,37151.62109375,33.115751098340766,127.5229263305664
490,43318.8671875,32.361441315113154,127.53450012207031
491,67590.6796875,31.289831112970752,127.5220947265625
492,28585.568359375,33.05746209889702,127.52484130859375
493,39205.296875,32.17840381067961,127.54405212402344
494,52315.4453125,30.624079904014533,127.5499267578125
495,36285.15234375,31.003059165061355,127.55317687988281
496,56508.98046875,31.254891583130476,127.57550048828125
497,33434.81640625,30.84320657421102,127.59428405761719
498,44638.49609375,30.20843795259772,127.60037994384766
499,30005.03125,31.687469404705297,127.613037109375
500,31803.04296875,32.02348399449847,127.63531494140625
501,39120.19921875,30.971685498130025,127.64289093017578
502,19768.33203125,32.48363870974341,127.65237426757812
503,40059.94921875,32.36831027323216,127.68309783935547
504,87551.140625,30.047083432702767,127.66301727294922
505,37037.81640625,32.84153317656286,127.66664123535156
506,22775.744140625,33.061061262427465,127.67770385742188
507,39814.97265625,31.632405422923288,127.67879486083984
508,26479.845703125,32.25113483958118,127.68205261230469
509,40901.578125,31.922369677729456,127.69813537597656
510,30629.6328125,31.90027689569426,127.71060943603516
511,34791.46875,31.870786695564885,127.71803283691406
512,27858.755859375,32.614622601242274,127.7374038696289
513,24021.787109375,33.05183183265236,127.76950073242188
514,29283.751953125,33.02176739543032,127.79810333251953
515,18225.51171875,33.71429478071135,127.83409881591797
516,26981.216796875,32.983852382345106,127.8897476196289
517,42721.12109375,32.447826114917675,127.86125946044922
518,32097.099609375,32.554607344509286,127.86368560791016
519,20821.1171875,33.445613306836805,127.85430908203125
520,19365.91796875,33.46184468357776,127.84597778320312
521,25172.271484375,33.007273865567086,127.85597229003906
522,21082.150390625,33.15555305454531,127.86680603027344
523,21644.59375,33.02313325824307,127.8784408569336
524,23482.767578125,32.90724757181184,127.90281677246094
525,19944.181640625,33.038966803088755,127.9319076538086
526,22315.091796875,32.90183029398687,127.9568099975586
527,19609.83984375,33.08268414974918,127.98779296875
528,20411.943359375,33.04829793943382,128.0269012451172
529,20317.283203125,33.02854465261916,128.0583038330078
530,18417.388671875,33.08366924365465,128.0893096923828
531,21084.947265625,32.8626447693308,128.1287841796875
532,19890.642578125,32.897437882416654,128.15548706054688
533,18703.798828125,32.898008368862335,128.17625427246094
534,21237.28515625,32.71954356939508,128.20179748535156
535,19802.443359375,32.851154872826136,128.21217346191406
536,18502.576171875,32.94150895469724,128.21434020996094
537,20468.873046875,32.88107008093469,128.2187957763672
538,19005.7109375,33.023934013782565,128.21072387695312
539,18352.810546875,33.10402362152939,128.1950225830078
540,19974.048828125,33.074975130620025,128.18336486816406
541,18557.01171875,33.1657060797825,128.16665649414062
542,18818.599609375,33.18221684431998,128.1461181640625
543,19444.638671875,33.215706428179026,128.13206481933594
544,18391.888671875,33.29482413843978,128.12017822265625
545,18840.080078125,33.30217457085031,128.10711669921875
546,18571.52734375,33.38183456800884,128.1009063720703
547,18177.767578125,33.43542497835752,128.1000518798828
548,18412.623046875,33.44176510335882,128.097900390625
549,18108.951171875,33.48250535085171,128.10169982910156
550,18043.576171875,33.495749201721864,128.11061096191406
551,18214.919921875,33.499362059971965,128.11643981933594
552,18107.498046875,33.51208625853229,128.1273956298828
553,17858.955078125,33.54806000595648,128.14085388183594
554,17939.349609375,33.574720600219614,128.15113830566406
555,17988.466796875,33.59481445941996,128.16525268554688
556,17588.951171875,33.65211578976144,128.1786651611328
557,17600.791015625,33.678694505947895,128.18881225585938
558,17777.904296875,33.69159336245162,128.2001495361328
559,17487.017578125,33.72472006828752,128.20794677734375
560,17488.931640625,33.73849936039025,128.21170043945312
561,17682.939453125,33.746102981384574,128.21507263183594
562,17478.951171875,33.76496610398884,128.21424865722656
563,17443.525390625,33.78276949022202,128.21058654785156
564,17578.4453125,33.79502938042469,128.2073974609375
565,17422.431640625,33.81152335451863,128.20159912109375
566,17376.580078125,33.831009613029025,128.19583129882812
567,17445.947265625,33.83999207496234,128.1920623779297
568,17375.208984375,33.84798472030981,128.1873016357422
