iter,loss,psnr,z_norm
309,67133.703125,24.73508385012629,127.67359924316406
310,85930.875,24.14802992662846,127.6468734741211
311,93786.2578125,23.906330493068786,127.59797668457031
312,87931.1015625,23.99691272117714,127.53179931640625
313,88203.6484375,24.18264466653089,127.45555877685547
314,83511.296875,24.366689115703807,127.37178802490234
315,72043.7265625,24.563817993855686,127.27823638916016
316,67987.3046875,24.79600437197908,127.17456817626953
317,59356.921875,25.1461972727854,127.06378173828125
318,55635.26953125,25.25046903805341,126.94709777832031
319,67831.7734375,24.838945345442205,126.82324981689453
320,55726.640625,25.424794260489712,126.71293640136719
321,57479.03515625,25.721523659404685,126.62298583984375
322,56587.19921875,25.799746665717617,126.5492172241211
323,62660.67578125,25.864671551902994,126.48904418945312
324,53210.25,26.328588126780048,126.44546508789062
325,50278.015625,26.651026539253174,126.42034912109375
326,45257.6484375,26.881682589949335,126.40113067626953
327,39228.12890625,27.152412478444102,126.38294219970703
328,36709.8984375,27.26298897611435,126.36954498291016
329,34021.21875,27.313756835280532,126.35249328613281
330,35279.85546875,27.310625358771713,126.33389282226562
331,34607.41796875,27.24393191958736,126.31270599365234
332,36389.2890625,27.115235281912348,126.28659057617188
333,36312.375,27.111976378894123,126.25686645507812
334,36443.0390625,27.19207185138892,126.22699737548828
335,35808.84765625,27.248354832948603,126.19696044921875
336,34998.15625,27.28682048973618,126.16438293457031
337,33852.47265625,27.415070964688457,126.12976837158203
338,32328.791015625,27.612861857363935,126.09605407714844
339,31465.080078125,27.746950553318502,126.06360626220703
340,30837.263671875,27.824048436098035,126.03084564208984
341,30467.177734375,27.918678082693503,125.99876403808594
342,31106.564453125,27.983223505891168,125.96862030029297
343,30741.67578125,28.01719310154002,125.94087219238281
344,31216.283203125,28.035688522425488,125.9168472290039
345,31146.150390625,28.06900680464869,125.8952407836914
346,30603.548828125,28.105816838861365,125.87590789794922
347,30226.208984375,28.13271941474074,125.85867309570312
348,29494.642578125,28.17172254635213,125.84268951416016
349,29239.87109375,28.191758491115998,125.82786560058594
350,28917.736328125,28.1815909232561,125.81310272216797
351,28747.419921875,28.18310329513857,125.79847717285156
352,28911.583984375,28.193770047499676,125.78490447998047
353,28779.91796875,28.182495089328363,125.77153015136719
354,28905.802734375,28.17913419233993,125.75777435302734
355,28682.455078125,28.223754787244037,125.74466705322266
356,28541.072265625,28.263959439167504,125.73243713378906
357,28305.392578125,28.292525179476122,125.72021484375
358,28000.345703125,28.34933003884178,125.70834350585938
359,27862.490234375,28.411182527277575,125.69766998291016
360,27615.365234375,28.449671531842405,125.68765258789062
361,27567.740234375,28.48596444784926,125.6782455444336
362,27553.494140625,28.527192956509275,125.67010498046875
363,27463.96875,28.552175468222856,125.66302490234375
364,27450.61328125,28.571059416779487,125.65676879882812
365,27380.076171875,28.596642122871536,125.65165710449219
366,27238.4296875,28.613486454618275,125.64743041992188
367,27133.685546875,28.62364527231879,125.64362335205078
368,27011.46875,28.6405641833953,125.64046478271484
369,26912.3125,28.648837468640597,125.63776397705078
370,26862.923828125,28.64963317396284,125.63496398925781
371,26802.15625,28.66174862787595,125.63237762451172
372,26776.935546875,28.671268569729065,125.63002014160156
373,26742.865234375,28.676526735893766,125.62737274169922
374,26673.462890625,28.696464466868928,125.62474060058594
375,26621.771484375,28.718981312351005,125.62234497070312
376,26540.416015625,28.736558433343987,125.6197509765625
377,26454.361328125,28.763785946989756,125.61720275878906
378,26399.927734375,28.791963433887858,125.614990234375
379,26328.931640625,28.812632960412927,125.61278533935547
380,26275.876953125,28.837102358274475,125.61074829101562
381,26249.1484375,28.86032690205806,125.60913848876953
382,26195.62109375,28.876786726179347,125.60762786865234
383,26148.693359375,28.895748369082174,125.60633087158203
384,26110.958984375,28.913244237177246,125.60538482666016
385,26050.294921875,28.925581264863354,125.60442352294922
386,25996.275390625,28.940982367427722,125.60354614257812
387,25952.806640625,28.954868470954974,125.60279846191406
388,25905.486328125,28.96504633577482,125.60183715820312
389,25863.958984375,28.979910655924023,125.60084533691406
390,25828.26953125,28.99398455246439,125.59980010986328
391,25790.759765625,29.00657795494213,125.59848022460938
392,25750.705078125,29.024992682686023,125.59708404541016
393,25709.236328125,29.042644603933763,125.5956039428711
394,25667.162109375,29.059811520337835,125.59390258789062
395,25625.505859375,29.08139211958634,125.59221649169922
396,25582.392578125,29.100720986943184,125.59049224853516
397,25543.990234375,29.119482748638937,125.58866119384766
398,25511.029296875,29.14020486323632,125.58695220947266
399,25472.74609375,29.15769094205458,125.58523559570312
400,25439.11328125,29.175099273795322,125.5835189819336
401,25409.388671875,29.19274055543272,125.58193969726562
402,25372.302734375,29.20740964416752,125.58031463623047
403,25339.484375,29.222905395860593,125.5787124633789
404,25308.681640625,29.23756067361744,125.57717895507812
405,25276.056640625,29.25033369260429,125.57551574707031
406,25247.607421875,29.26467304912435,125.57386779785156
407,25218.349609375,29.277695707751953,125.57218170166016
408,25190.537109375,29.2905333880801,125.57036590576172
409,25165.0234375,29.304899471073167,125.56856536865234
410,25136.216796875,29.31791170277449,125.56668090820312
411,25109.28515625,29.331927898302965,125.56474304199219
412,25083.73828125,29.346278696268083,125.5628433227539
413,25056.306640625,29.359431829868896,125.5608901977539
414,25031.587890625,29.373573258633936,125.5589828491211
415,25006.458984375,29.386645695909948,125.55713653564453
416,24982.013671875,29.39908880321555,125.55529022216797
417,24959.833984375,29.411748691443993,125.5535659790039
418,24935.255859375,29.422915433900656,125.5518569946289
419,24912.642578125,29.434210823081393,125.55022430419922
420,24890.201171875,29.44490249524561,125.5486831665039
421,24867.052734375,29.45478969371711,125.5471420288086
422,24845.873046875,29.46512631646251,125.54566955566406
423,24823.193359375,29.474606341173434,125.54421997070312
424,24801.76953125,29.484417794350293,125.54279327392578
425,24780.767578125,29.494339215791104,125.54141235351562
426,24758.8046875,29.503927041218194,125.5400161743164
427,24738.05859375,29.514284221341242,125.5386734008789
428,24716.06640625,29.524237483042004,125.537353515625
429,24694.73828125,29.534557880689647,125.53606414794922
430,24673.7421875,29.544989367031697,125.53483581542969
431,24652.078125,29.55504025500464,125.53363037109375
432,24631.638671875,29.565492752499253,125.53251647949219
433,24610.259765625,29.57535054531408,125.53143310546875
434,24589.732421875,29.58532313195336,125.53042602539062
435,24569.244140625,29.595054753856765,125.52948760986328
436,24548.51171875,29.60444218988979,125.52857971191406
437,24528.654296875,29.61400538818917,125.52775573730469
438,24508.021484375,29.623067233408058,125.5269546508789
439,24488.30078125,29.63241513650695,125.52619934082031
440,24468.224609375,29.641514585734015,125.52547454833984
441,24448.43359375,29.650702183919194,125.52477264404297
442,24428.955078125,29.660046708256125,125.52411651611328
443,24409.091796875,29.669231002608285,125.52346801757812
444,24389.90234375,29.67879864042398,125.52285766601562
445,24370.169921875,29.688107416679106,125.52226257324219
446,24351.068359375,29.697721963959314,125.52169799804688
447,24331.75,29.707158394067932,125.52116394042969
448,24312.734375,29.716638107659058,125.52066040039062
449,24293.955078125,29.72609678634918,125.52018737792969
450,24275.087890625,29.735342062172148,125.51973724365234
451,24256.767578125,29.744705741659825,125.51933288574219
452,24238.134765625,29.75372179926886,125.51893615722656
453,24220.150390625,29.762928472722407,125.51858520507812
454,24201.845703125,29.77179874924468,125.51822662353516
455,24184.111328125,29.780864076750404,125.51791381835938
456,24166.173828125,29.7897055894433,125.5176010131836
457,24148.630859375,29.798693531023424,125.51729583740234
458,24131.048828125,29.807594669682274,125.51699829101562
459,24113.6640625,29.816565464550457,125.51671600341797
460,24096.392578125,29.825569398285747,125.51644134521484
461,24079.1640625,29.8345482360528,125.51616668701172
462,24062.193359375,29.843627609285587,125.51590728759766
463,24045.146484375,29.85257938778645,125.51564025878906
464,24028.478515625,29.861687759756567,125.5154037475586
465,24011.630859375,29.87056302741165,125.51515197753906
466,23995.2890625,29.879653664053603,125.51493072509766
467,23978.630859375,29.88839871233705,125.51470184326172
468,23962.650390625,29.897478900779756,125.5145034790039
469,23946.130859375,29.906056598783287,125.51426696777344
470,23930.591796875,29.91519166923915,125.51409149169922
471,23914.134765625,29.92355656543293,125.51385498046875
472,23899.240234375,29.932896325679277,125.51370239257812
473,23882.787109375,29.940927827304687,125.5134506225586
474,23869.126953125,29.950725940546814,125.51333618164062
475,23852.890625,29.958106960673938,125.51302337646484
476,23842.43359375,29.96883385430076,125.51298522949219
477,23828.470703125,29.974765668228073,125.5125732421875
478,23828.822265625,29.987308446974268,125.5127182006836
479,23829.931640625,29.98971069120237,125.51206970214844
480,23874.9140625,30.00566705629118,125.51264953613281
481,23968.0,29.998278616902184,125.51151275634766
482,24219.615234375,30.019200318384115,125.51325225830078
483,24884.373046875,29.97841648611803,125.51128387451172
484,26034.5703125,29.9996858366016,125.51638793945312
485,30165.5859375,29.820654171816475,125.51428985595703
486,32485.57421875,29.865753993038826,125.52835845947266
487,47692.4375,29.297281274664293,125.5320816040039
488,32904.140625,29.798401999065444,125.55118560791016
489,28464.283203125,29.59970858876534,125.5616455078125
490,26715.65625,29.62173240044708,125.56763458251953
491,30997.580078125,29.672221585330064,125.5829086303711
492,35481.60546875,29.336092777416084,125.5865707397461
493,26038.94921875,29.799191207778147,125.59171295166016
494,28101.884765625,29.883614197751456,125.60424041748047
495,39612.390625,29.50386119410771,125.60588073730469
496,31400.34765625,29.92421532444949,125.62010955810547
497,29873.970703125,29.873364579488246,125.62571716308594
498,25166.48046875,30.080925328786403,125.63436126708984
499,23714.046875,30.10820783866789,125.6400146484375
500,23999.197265625,30.109768324233386,125.64208221435547
501,25652.841796875,30.090685999388423,125.64787292480469
502,29994.744140625,29.95575616061251,125.6479263305664
503,32526.78515625,29.915715274160107,125.65982055664062
504,45736.6328125,29.504176006440073,125.6651382446289
505,32729.916015625,29.86826207017746,125.68241882324219
506,28025.408203125,29.752276481672546,125.69100189208984
507,26027.228515625,29.75059581832028,125.69474029541016
508,30585.462890625,29.721877002050533,125.70557403564453
509,34006.078125,29.450087605662386,125.70589447021484
510,25706.357421875,29.80204514059176,125.70541381835938
511,29443.587890625,29.8340080476613,125.71189880371094
512,39308.3203125,29.51509760362411,125.70936584472656
513,27280.423828125,29.960343303733794,125.71150207519531
514,24017.66796875,30.047905864632256,125.71226501464844
515,28751.455078125,29.931225917853226,125.70808410644531
516,32345.18359375,29.85993681199183,125.71200561523438
517,40985.6640625,29.642581707261616,125.71448516845703
518,30506.82421875,29.892690790029185,125.7230224609375
519,25665.998046875,29.945422937583317,125.72595977783203
520,24482.91015625,29.94358750429879,125.72496795654297
521,27673.498046875,29.8856913544153,125.72747802734375
522,30438.646484375,29.714399263903807,125.72335815429688
523,25156.994140625,29.913992475013643,125.71958923339844
524,25311.361328125,29.924654055757387,125.71649169921875
525,29150.138671875,29.79404583149059,125.70872497558594
526,26510.384765625,29.93417793810252,125.70332336425781
527,24190.115234375,29.984929699419215,125.69561004638672
528,24316.78515625,29.993534128466678,125.6860122680664
529,26176.64453125,29.949523891951344,125.67784118652344
530,27754.3046875,29.912316438404225,125.66934204101562
531,25983.193359375,29.942756149068373,125.661865234375
532,24317.02734375,29.982938500376008,125.65327453613281
533,23986.54296875,29.98131367749533,125.643798828125
534,24951.361328125,29.951098868143305,125.63512420654297
535,25648.1796875,29.907349120686305,125.62538146972656
536,24594.783203125,29.94018075661736,125.61643981933594
537,23994.806640625,29.93693662953984,125.60722351074219
538,24550.857421875,29.905522284044977,125.5972671508789
539,24837.955078125,29.91445496088485,125.588623046875
540,24424.193359375,29.90365269997012,125.57950592041016
541,23992.267578125,29.92113750186027,125.5705337524414
542,24323.97265625,29.916654053522826,125.56233978271484
543,24660.533203125,29.89800876983804,125.5541000366211
544,24339.572265625,29.911823463819292,125.54663848876953
545,24007.962890625,29.916345567976855,125.53943634033203
546,24154.400390625,29.911285466977905,125.53245544433594
547,24422.052734375,29.9072036185326,125.5263442993164
548,24293.904296875,29.908461828935053,125.52045440673828
549,24034.029296875,29.919465654236184,125.51507568359375
550,24042.78515625,29.92241167534636,125.51023864746094
551,24212.197265625,29.91702952289163,125.50558471679688
552,24173.8671875,29.92895179168201,125.50172424316406
553,23992.56640625,29.934095274143125,125.49811553955078
554,23982.646484375,29.94105201906812,125.49478912353516
555,24092.318359375,29.950993885286472,125.49215698242188
556,24063.57421875,29.95478837725357,125.48968505859375
557,23937.474609375,29.97214460471886,125.48765563964844
558,23909.73046875,29.983233621758334,125.48603820800781
559,23965.77734375,29.99069536996185,125.48455810546875
560,23971.68359375,30.005183618764324,125.48361206054688
561,23870.986328125,30.017701983893296,125.48281860351562
562,23824.9140625,30.03195631200276,125.48225402832031
563,23854.9453125,30.04499968167336,125.48204803466797
564,23851.884765625,30.056402533337703,125.48190307617188
565,23807.578125,30.07322428526563,125.48208618164062
566,23738.294921875,30.08756430384266,125.48237609863281
567,23724.30859375,30.101566755572065,125.48273468017578
568,23739.357421875,30.117416066273126,125.48336029052734
569,23709.39453125,30.130032371586694,125.48395538330078
