iter,loss,psnr,z_norm
145,55129.01953125,22.352564511583605,127.1436538696289
146,54801.70703125,22.34340452829949,127.11090850830078
147,54635.18359375,22.34411641003179,127.078125
148,54126.81640625,22.368625940715674,127.0452651977539
149,53338.8203125,22.41367948122423,127.01363372802734
150,52747.671875,22.458635320199534,126.98393249511719
151,54457.21875,22.28495417689414,126.96253204345703
152,64688.23046875,22.181042230315683,126.93599700927734
153,63840.6484375,22.084012573655777,126.90702056884766
154,59540.2421875,22.10954003215798,126.88623809814453
155,67385.4453125,22.113957136257145,126.8804702758789
156,65277.64453125,22.096456199910428,126.88609313964844
157,60593.68359375,22.052568213907144,126.8925552368164
158,64359.00390625,22.01915533576189,126.8917236328125
159,62128.58984375,22.084152437823477,126.88453674316406
160,57311.30859375,22.21081742796967,126.87863159179688
161,60040.37890625,22.285239969263138,126.87980651855469
162,58057.4140625,22.32138973241144,126.88520812988281
163,55492.94921875,22.330588780870183,126.88561248779297
164,58505.75390625,22.32602741792439,126.87494659423828
165,56711.51953125,22.36003931416844,126.8563003540039
166,56214.61328125,22.39224410947729,126.837646484375
167,58465.33984375,22.39776559597115,126.8221664428711
168,56064.0,22.40415060785662,126.80462646484375
169,56872.52734375,22.392712122660544,126.77853393554688
170,56887.89453125,22.394735965560866,126.74409484863281
171,54831.01953125,22.41635758181189,126.70769500732422
172,55610.49609375,22.424450225847693,126.6744613647461
173,54509.046875,22.426211355157726,126.6431655883789
174,53487.6953125,22.4163240689024,126.60894775390625
175,54055.75390625,22.403653924772904,126.56958770751953
176,53017.72265625,22.411418100556197,126.52799987792969
177,52699.90234375,22.425552703933846,126.48884582519531
178,53028.6484375,22.433369267451432,126.45378112792969
179,52084.6484375,22.43732235511116,126.42029571533203
180,51904.84375,22.4391802060123,126.38494110107422
181,51693.625,22.457888035488736,126.3471908569336
182,50594.3203125,22.502340736774933,126.3097152709961
183,51270.90625,21.947526101141396,126.27943420410156
184,39811.0703125,25.4228108873313,126.25143432617188
185,38405.7109375,25.53014928758732,126.22159576416016
186,37952.5,25.69016366343286,126.18677520751953
187,36396.3984375,25.87747387294645,126.14839935302734
188,34594.37890625,26.076878394939115,126.11090850830078
189,34070.34375,26.249834775675293,126.07733917236328
190,32971.26953125,26.404913108605896,126.04658508300781
191,31954.771484375,26.537934147597575,126.01486206054688
192,31802.611328125,26.640748394456303,125.97977447509766
193,31080.052734375,26.730105500337892,125.94268798828125
194,30482.046875,26.80447936163914,125.90702056884766
195,30420.27734375,26.869502223737207,125.87455749511719
196,29832.939453125,26.944225745177825,125.84371948242188
197,29488.921875,27.015675973732776,125.81145477294922
198,29408.361328125,27.07517088435133,125.77661895751953
199,28924.29296875,27.12832411266628,125.74109649658203
200,28745.75,27.171712084284827,125.70751953125
201,28615.75390625,27.216164248886948,125.67632293701172
202,28233.1484375,27.266769271294752,125.6454849243164
203,28155.150390625,27.31042422204795,125.61299133300781
204,27969.369140625,27.34777667720746,125.5791244506836
205,27701.9140625,27.379925130630713,125.54600524902344
206,27655.998046875,27.40805185308559,125.51506805419922
207,27443.349609375,27.440446846707193,125.48554992675781
208,27282.767578125,27.47203855886633,125.45556640625
209,27220.74609375,27.49881964740024,125.42442321777344
210,27018.546875,27.523779640076693,125.39334106445312
211,26927.357421875,27.545911585526607,125.36389923095703
212,26829.234375,27.569348104928828,125.33621215820312
213,26662.939453125,27.594973375128802,125.30892181396484
214,26599.51953125,27.618465052462415,125.28093719482422
215,26471.783203125,27.6409113447489,125.25267791748047
216,26350.619140625,27.66183462971352,125.22544860839844
217,26282.083984375,27.68220390676138,125.19982147216797
218,26149.244140625,27.70451203385032,125.17499542236328
219,26066.009765625,27.72602865939705,125.14984130859375
220,25979.865234375,27.74592926049059,125.12429809570312
221,25866.65234375,27.76438019820852,125.09931182861328
222,25801.0546875,27.781705637677867,125.07560729980469
223,25703.591796875,27.800353398220466,125.05277252197266
224,25619.029296875,27.819152869528764,125.02986145019531
225,25551.298828125,27.836547181736634,125.00660705566406
226,25457.71875,27.852708095092854,124.9836654663086
227,25392.326171875,27.867972133995327,124.96171569824219
228,25315.357421875,27.88423354614683,124.94061279296875
229,25236.935546875,27.901140392741862,124.91962432861328
230,25174.974609375,27.91714079436433,124.89842224121094
231,25095.8984375,27.932160391116714,124.87744140625
232,25031.720703125,27.946550810395703,124.8572998046875
233,24964.6484375,27.961708056035498,124.83795928955078
234,24893.556640625,27.97761684662166,124.81885528564453
235,24834.328125,27.99300762318266,124.7996597290039
236,24765.052734375,28.00765127319834,124.78070068359375
237,24703.904296875,28.02186640587907,124.76245880126953
238,24642.443359375,28.0367001823315,124.74494934082031
239,24577.916015625,28.052211103922453,124.72769927978516
240,24521.037109375,28.06740566235597,124.71044921875
241,24458.330078125,28.08199067463204,124.69344329833984
242,24400.69921875,28.096251373482183,124.67705535888672
243,24343.052734375,28.11099919761309,124.66127014160156
244,24284.03515625,28.126253085992996,124.64572143554688
245,24229.7890625,28.1412216235571,124.63021087646484
246,24172.236328125,28.155632845780865,124.61494445800781
247,24118.447265625,28.169772589963817,124.60020446777344
248,24064.333984375,28.18429233729073,124.5859603881836
249,24010.287109375,28.199115268127834,124.57190704345703
250,23958.986328125,28.213615327808775,124.55791473388672
251,23905.97265625,28.22761362078122,124.544189453125
252,23855.826171875,28.241431223461618,124.53092956542969
253,23805.09375,28.255558177449622,124.51808166503906
254,23755.349609375,28.269828316270026,124.5053939819336
255,23706.9140625,28.283768842476352,124.49281311035156
256,23657.96875,28.2973101503769,124.48053741455078
257,23611.052734375,28.310791353238006,124.46869659423828
258,23563.626953125,28.324533843827346,124.45719146728516
259,23517.576171875,28.338300301970634,124.44583892822266
260,23471.939453125,28.351769795199925,124.43464660644531
261,23426.658203125,28.3649654400943,124.42378234863281
262,23382.552734375,28.378213830023054,124.4133071899414
263,23338.322265625,28.391657061706915,124.40310668945312
264,23295.330078125,28.405038729068952,124.39305114746094
265,23252.412109375,28.418156864713737,124.38319396972656
266,23210.306640625,28.431116750441852,124.37367248535156
267,23168.73828125,28.44417019556673,124.3644790649414
268,23127.529296875,28.45732111891694,124.3554916381836
269,23087.177734375,28.47033068197954,124.3466567993164
270,23047.0,28.483112991113117,124.33805084228516
271,23007.69140625,28.49581610167477,124.32975006103516
272,22968.66015625,28.508603459015713,124.32172393798828
273,22930.310546875,28.52137750190648,124.31385803222656
274,22892.447265625,28.53395835076217,124.30615997314453
275,22855.0625,28.546360131087297,124.2987060546875
276,22818.326171875,28.558738653434006,124.29154205322266
277,22781.966796875,28.571148192593093,124.28457641601562
278,22746.306640625,28.583452449825415,124.27776336669922
279,22711.033203125,28.595558222101822,124.2711410522461
280,22676.4140625,28.607544465716707,124.26478576660156
281,22642.267578125,28.61952672261335,124.25865936279297
282,22608.689453125,28.631464654793717,124.2527084350586
283,22575.666015625,28.643240535542112,124.24691772460938
284,22543.146484375,28.65485109977567,124.24134826660156
285,22511.232421875,28.666394974726362,124.23601531982422
286,22479.79296875,28.677914427238385,124.23086547851562
287,22448.958984375,28.689320571534775,124.22587585449219
288,22418.603515625,28.700552082172184,124.22106170654297
289,22388.826171875,28.71166502118724,124.21647644042969
290,22359.541015625,28.722736391040492,124.21208190917969
291,22330.798828125,28.733731805625546,124.20784759521484
292,22302.560546875,28.74457677530915,124.2037582397461
293,22274.82421875,28.7552807296491,124.19987487792969
294,22247.595703125,28.765915617525387,124.19617462158203
295,22220.8359375,28.77649955698577,124.19264221191406
296,22194.572265625,28.786970165613475,124.18924713134766
297,22168.751953125,28.797304712206866,124.18601989746094
298,22143.40625,28.807555181626093,124.18297576904297
299,22118.484375,28.817764049849668,124.18009948730469
300,22094.01171875,28.827898927959197,124.1773681640625
301,22069.947265625,28.837920551672664,124.17477416992188
302,22046.298828125,28.84785638820911,124.17236328125
303,22023.04296875,28.857755542785625,124.17010498046875
304,22000.177734375,28.867610310777515,124.16799926757812
305,21977.685546875,28.877380515018256,124.16602325439453
306,21955.560546875,28.887072576509816,124.16419982910156
307,21933.7890625,28.89673141267402,124.16253662109375
308,21912.357421875,28.90636304170204,124.16101837158203
309,21891.263671875,28.91593611608242,124.15962219238281
310,21870.486328125,28.92544506870237,124.15837097167969
311,21850.029296875,28.934920685720225,124.15727233886719
312,21829.869140625,28.944380148500827,124.15630340576172
313,21810.0078125,28.953802246444663,124.15544891357422
314,21790.427734375,28.963169568042222,124.15473937988281
315,21771.126953125,28.972507254160057,124.1541519165039
316,21752.08984375,28.981833866122475,124.15370178222656
317,21733.314453125,28.99113726572503,124.15336608886719
318,21714.787109375,29.000398785114324,124.15315246582031
319,21696.505859375,29.00963501790354,124.15306091308594
320,21678.455078125,29.018865927742613,124.1530990600586
321,21660.6328125,29.028084567235588,124.15324401855469
322,21643.03125,29.037275828988207,124.15349578857422
323,21625.642578125,29.0464472097762,124.15386962890625
324,21608.455078125,29.055618067462472,124.15435791015625
325,21591.47265625,29.064787134788762,124.15494537353516
326,21574.677734375,29.073938019491933,124.1556396484375
327,21558.072265625,29.083078343293284,124.15644836425781
328,21541.646484375,29.092220305259136,124.15735626220703
329,21525.39453125,29.101367985974814,124.15836334228516
330,21509.310546875,29.110506138781673,124.15946960449219
331,21493.38671875,29.11963961657021,124.16067504882812
332,21477.623046875,29.128776622964647,124.16197967529297
333,21462.013671875,29.137924601801103,124.16338348388672
334,21446.548828125,29.14706821086059,124.16486358642578
335,21431.228515625,29.15620946333916,124.16644287109375
336,21416.044921875,29.165359567706663,124.16810607910156
337,21400.99609375,29.174521465817215,124.16986083984375
338,21386.076171875,29.183684298913278,124.17169952392578
339,21371.28125,29.192848871686646,124.17362213134766
340,21356.607421875,29.202024410155786,124.17562866210938
341,21342.044921875,29.21121431587516,124.1777114868164
342,21327.6015625,29.220410188881523,124.17987060546875
343,21313.265625,29.229612872649945,124.1821060180664
344,21299.03515625,29.238827460807176,124.1844253540039
345,21284.90625,29.248059090235135,124.18680572509766
346,21270.876953125,29.257299731959357,124.18927001953125
347,21256.943359375,29.26655110980759,124.19180297851562
348,21243.099609375,29.27581966949465,124.19439697265625
349,21229.3515625,29.285104192481015,124.19706726074219
350,21215.685546875,29.294400441220432,124.19979858398438
351,21202.107421875,29.303711463356514,124.20259857177734
352,21188.607421875,29.313039900980186,124.20545959472656
353,21175.18359375,29.32238755368653,124.20838928222656
354,21161.83984375,29.33174930073923,124.21137237548828
355,21148.5703125,29.341125624354888,124.21441650390625
356,21135.37109375,29.35052310577341,124.21752166748047
357,21122.23828125,29.359938348218094,124.2206802368164
358,21109.177734375,29.36936879967455,124.22389221191406
359,21096.177734375,29.37881845876536,124.22716522216797
360,21083.2421875,29.38828784555615,124.2304916381836
361,21070.369140625,29.39777616410456,124.2338638305664
362,21057.5546875,29.40728172912248,124.23728942871094
363,21044.794921875,29.41680549264694,124.24076080322266
364,21032.09375,29.42634930095098,124.2442855834961
365,21019.447265625,29.435915460392863,124.24786376953125
366,21006.849609375,29.445496952846728,124.25148010253906
367,20994.306640625,29.455098293025266,124.25514221191406
368,20981.810546875,29.464723141583143,124.25885009765625
369,20969.365234375,29.47436444068056,124.2625961303711
370,20956.966796875,29.484026742057935,124.26638793945312
371,20944.61328125,29.493706988719026,124.27021789550781
372,20932.302734375,29.50340840950784,124.27409362792969
373,20920.033203125,29.513129742323372,124.27800750732422
374,20907.810546875,29.522870166492066,124.2819595336914
375,20895.626953125,29.532630669744037,124.28594970703125
376,20883.482421875,29.54240997337386,124.28997802734375
377,20871.376953125,29.55220861111342,124.29403686523438
378,20859.3125,29.562023007543587,124.29812622070312
379,20847.28125,29.571857342659516,124.30225372314453
380,20835.287109375,29.581711242611625,124.3064193725586
381,20823.330078125,29.591582028887608,124.31061553955078
382,20811.408203125,29.601468382090054,124.31483459472656
383,20799.517578125,29.611372206718908,124.319091796875
384,20787.662109375,29.621294961128285,124.32337951660156
385,20775.841796875,29.631233472545716,124.32769775390625
386,20764.052734375,29.641187331800648,124.33203887939453
387,20752.29296875,29.651158458569693,124.33641052246094
388,20740.568359375,29.661145984181864,124.34080505371094
389,20728.873046875,29.671144344578757,124.34523010253906
390,20717.2109375,29.681160138831334,124.34967803955078
391,20705.578125,29.69118919656904,124.3541488647461
392,20693.9765625,29.701230140409642,124.35865020751953
393,20682.40625,29.71128347228987,124.36317443847656
394,20670.8671875,29.721347801985452,124.36771392822266
395,20659.357421875,29.73142315198465,124.37227630615234
396,20647.87890625,29.741507639354516,124.37686920166016
397,20636.4296875,29.75160270584351,124.38147735595703
398,20625.013671875,29.761704063421618,124.3861083984375
399,20613.630859375,29.771812181008052,124.39075469970703
400,20602.27734375,29.78192849349606,124.39542388916016
401,20590.95703125,29.792048183797604,124.40010070800781
402,20579.669921875,29.80217218661318,124.4048080444336
403,20568.416015625,29.812299508599747,124.40953063964844
404,20557.197265625,29.822427205814375,124.41426086425781
405,20546.013671875,29.83255522562218,124.41901397705078
406,20534.8671875,29.842685465409964,124.42378234863281
407,20523.759765625,29.852814464290418,124.4285659790039
408,20512.689453125,29.862936279718177,124.43336486816406
409,20501.658203125,29.873055716325325,124.43817138671875
410,20490.66796875,29.883167288467117,124.44300079345703
411,20479.71875,29.893270886014186,124.44783782958984
412,20468.818359375,29.903362442562123,124.45269012451172
413,20457.962890625,29.913447766505797,124.45755004882812
414,20447.15234375,29.923517321254643,124.4624252319336
415,20436.392578125,29.933572934061324,124.4673080444336
416,20425.68359375,29.94361145926927,124.47220611572266
417,20415.02734375,29.95363172372279,124.47710418701172
418,20404.423828125,29.963632042952682,124.48201751708984
419,20393.880859375,29.97361122044858,124.48694610595703
420,20383.39453125,29.983568049747255,124.49187469482422
421,20372.970703125,29.993499295118863,124.49681854248047
422,20362.607421875,30.003402704410153,124.50176239013672
423,20352.306640625,30.01328158480338,124.50672149658203
424,20342.076171875,30.023128092767873,124.51168060302734
425,20331.912109375,30.032945522623958,124.51665496826172
426,20321.8203125,30.04273158382859,124.52162170410156
427,20311.80078125,30.05248089643404,124.52660369873047
428,20301.853515625,30.062200855994945,124.53158569335938
429,20291.986328125,30.071881449462605,124.53657531738281
430,20282.19140625,30.081528031273738,124.54157257080078
431,20272.4765625,30.091139293664146,124.54656982421875
432,20262.841796875,30.10071081455706,124.55157470703125
433,20253.287109375,30.110243061551554,124.55658721923828
434,20243.818359375,30.11973806785134,124.56159973144531
435,20234.4296875,30.129195542861794,124.56661224365234
436,20225.12109375,30.13861310766425,124.5716323852539
437,20215.90234375,30.14799098046344,124.57665252685547
438,20206.763671875,30.157329907906302,124.58167266845703
439,20197.71484375,30.166629331938026,124.58670043945312
440,20188.744140625,30.175889744928035,124.59172821044922
441,20179.865234375,30.185111645692192,124.59675598144531
442,20171.068359375,30.194292631531724,124.60179901123047
443,20162.35546875,30.203440083543214,124.60682678222656
444,20153.728515625,30.212546846167708,124.61186218261719
445,20145.18359375,30.221616080817633,124.61689758300781
446,20136.724609375,30.230649644625714,124.62193298339844
447,20128.345703125,30.239648076500387,124.6269760131836
448,20120.048828125,30.248609780205857,124.63201904296875
449,20111.833984375,30.25753663528637,124.6370620727539
450,20103.6953125,30.266429194713474,124.64209747314453
451,20095.638671875,30.275286940436864,124.64714050292969
452,20087.66015625,30.28411582914164,124.65219116210938
453,20079.75390625,30.29291537726816,124.65723419189453
454,20071.9296875,30.30168211796466,124.66227722167969
455,20064.173828125,30.310417445257457,124.66732025146484
456,20056.494140625,30.31912167770917,124.67236328125
457,20048.88671875,30.32779677361632,124.67740631103516
458,20041.349609375,30.33644334259968,124.68245697021484
459,20033.880859375,30.34506008459787,124.6875
460,20026.48046875,30.353651175349047,124.69254302978516
461,20019.146484375,30.3622134058695,124.69758605957031
462,20011.880859375,30.370748498825293,124.70263671875
463,20004.67578125,30.379257088266073,124.70767974853516
464,19997.53515625,30.387741749206437,124.71272277832031
465,19990.458984375,30.396201200753627,124.71775817871094
466,19983.4375,30.404634153062982,124.7228012084961
467,19976.48046875,30.413043755614062,124.72784423828125
468,19969.580078125,30.42143067640459,124.73287963867188
469,19962.736328125,30.42979224047132,124.7379150390625
470,19955.951171875,30.438132464236205,124.74295043945312
471,19949.21875,30.446449232416313,124.74798583984375
472,19942.541015625,30.454744344167754,124.75302124023438
473,19935.9140625,30.463020175790692,124.758056640625
474,19929.337890625,30.471272360090474,124.76307678222656
475,19922.814453125,30.479502143515752,124.76811218261719
476,19916.341796875,30.487714176942585,124.77313232421875
477,19909.9140625,30.49590379601751,124.77815246582031
478,19903.537109375,30.50407623855461,124.7831802368164
479,19897.203125,30.512227111724094,124.78819274902344
480,19890.91796875,30.52035882968388,124.793212890625
481,19884.677734375,30.52847125594412,124.79822540283203
482,19878.48046875,30.536568258215425,124.80323791503906
483,19872.326171875,30.54464427695231,124.80824279785156
484,19866.216796875,30.552702324871674,124.81324768066406
485,19860.14453125,30.560741123313893,124.81825256347656
486,19854.115234375,30.568765436270017,124.82324981689453
487,19848.125,30.576769959214936,124.82823944091797
488,19842.173828125,30.58475976125549,124.8332290649414
489,19836.26171875,30.59273154644832,124.83821868896484
490,19830.38671875,30.600687510698318,124.84320068359375
491,19824.546875,30.608627540044473,124.84818267822266
492,19818.744140625,30.61655064617568,124.85315704345703
493,19812.978515625,30.624460504265564,124.85812377929688
494,19807.24609375,30.632351459531538,124.86309051513672
495,19801.548828125,30.64022836260972,124.86804962158203
496,19795.884765625,30.64809081737249,124.87300872802734
497,19790.255859375,30.655937543265814,124.8779525756836
498,19784.658203125,30.663770196346416,124.88290405273438
499,19779.08984375,30.6715892648568,124.88784790039062
500,19773.5546875,30.6793919894155,124.89278411865234
501,19768.052734375,30.687182994518814,124.89771270751953
502,19762.576171875,30.694959225173292,124.90264129638672
503,19757.130859375,30.7027214683796,124.90755462646484
504,19751.716796875,30.71047200585239,124.91246795654297
505,19746.330078125,30.718207170961417,124.9173812866211
506,19740.970703125,30.725931039720948,124.92227935791016
507,19735.638671875,30.733642928572444,124.92717742919922
508,19730.3359375,30.74133975068229,124.93206787109375
509,19725.060546875,30.749024405262062,124.93695068359375
510,19719.810546875,30.756698307967653,124.94182586669922
511,19714.583984375,30.76436017187048,124.94669342041016
512,19709.384765625,30.77200719143516,124.9515609741211
513,19704.212890625,30.779645616818296,124.95641326904297
514,19699.060546875,30.78727234851877,124.96126556396484
515,19693.935546875,30.794886390487047,124.96611022949219
516,19688.833984375,30.802490085122468,124.97093963623047
517,19683.755859375,30.810080917524033,124.97576904296875
518,19678.701171875,30.817663069089015,124.98059844970703
519,19673.669921875,30.825234025502695,124.98540496826172
520,19668.66015625,30.83279401122184,124.9902114868164
521,19663.673828125,30.8403426390767,124.99501037597656
522,19658.70703125,30.847882285166786,124.99980163574219
523,19653.763671875,30.855412879808082,125.00458526611328
524,19648.837890625,30.86293281129239,125.00936126708984
525,19643.935546875,30.870443854841145,125.01412200927734
526,19639.052734375,30.877943775702654,125.01889038085938
527,19634.189453125,30.885435593294616,125.02363586425781
528,19629.345703125,30.892920795702246,125.02838134765625
529,19624.521484375,30.900393105713984,125.03311157226562
530,19619.716796875,30.907858665753047,125.037841796875
531,19614.931640625,30.91531648249703,125.04256439208984
532,19610.162109375,30.922765243353375,125.04727172851562
533,19605.412109375,30.93020519281066,125.05197143554688
534,19600.681640625,30.93763940067623,125.0566635131836
535,19595.966796875,30.945062159105564,125.06134796142578
536,19591.26953125,30.952479683174662,125.06602478027344
537,19586.587890625,30.959891608980076,125.07068634033203
538,19581.92578125,30.967294095826425,125.07534790039062
539,19577.27734375,30.97468833935373,125.07998657226562
540,19572.646484375,30.982080614589368,125.08462524414062
541,19568.029296875,30.989463905507844,125.08926391601562
542,19563.4296875,30.99684641318715,125.09387969970703
543,19558.84375,31.004223333882145,125.09849548339844
544,19554.275390625,31.011590150343558,125.10308837890625
545,19549.720703125,31.01895478074187,125.1076889038086
546,19545.177734375,31.026313670701043,125.11226654052734
547,19540.650390625,31.03366741123154,125.1168441772461
548,19536.138671875,31.04101691877205,125.12139892578125
549,19531.638671875,31.048357645326913,125.12596130371094
550,19527.150390625,31.055695972320834,125.13050079345703
551,19522.677734375,31.063032512353665,125.1350326538086
552,19518.216796875,31.070362707121248,125.13956451416016
553,19513.771484375,31.077689095407294,125.14407348632812
554,19509.3359375,31.085012286072377,125.1485824584961
555,19504.9140625,31.09233224202457,125.153076171875
556,19500.501953125,31.099650879821446,125.15756225585938
557,19496.1015625,31.106964257752068,125.16203308105469
558,19491.716796875,31.114272328385574,125.16649627685547
559,19487.337890625,31.121584862583234,125.17095184326172
560,19482.974609375,31.128888748804933,125.17539978027344
561,19478.6171875,31.136194102534184,125.1798324584961
562,19474.275390625,31.143496305337454,125.18425750732422
563,19469.939453125,31.150797956516108,125.18866729736328
564,19465.615234375,31.158098702543523,125.19307708740234
565,19461.30078125,31.16539653455341,125.19746398925781
