iter,loss,psnr,z_norm
69,504879.5625,16.93525319289441,131.33253479003906
70,513365.3125,16.520105312816597,131.32443237304688
71,502388.0,16.625391147397927,131.2989044189453
72,462691.78125,17.404342959855377,131.27618408203125
73,426462.9375,17.947163346567066,131.25929260253906
74,392149.25,18.275077773019447,131.2534942626953
75,354397.03125,18.653784318205226,131.2576446533203
76,216100.203125,20.639560204610863,131.2694854736328
77,172459.421875,21.34947321911174,131.29124450683594
78,135499.171875,22.009495120427257,131.32345581054688
79,98892.4609375,22.728112687629583,131.36192321777344
80,73003.3203125,23.301900104058582,131.4022674560547
81,57870.2265625,23.692745675187354,131.44296264648438
82,50500.9765625,23.917006977204895,131.48443603515625
83,49391.28125,24.012620713101427,131.5262451171875
84,51686.87890625,24.053206979287125,131.56674194335938
85,55295.53515625,24.070722157064587,131.60360717773438
86,59085.83203125,24.08383397258968,131.6346435546875
87,61501.77734375,24.135770223236236,131.65843200683594
88,61353.85546875,24.24773189987244,131.67417907714844
89,58336.51171875,24.40974384329619,131.6813507080078
90,141442.734375,21.839329000329954,131.69027709960938
91,61672.58203125,24.516694365969393,131.69235229492188
92,67947.4296875,24.39824015925064,131.6883544921875
93,68823.3828125,24.40046949517145,131.6780548095703
94,65993.6328125,24.492831959225096,131.66043090820312
95,62350.1875,24.62880705276564,131.63421630859375
96,89098.3984375,23.63696124113829,131.6063232421875
97,56707.9296875,24.81485143230316,131.57330322265625
98,56213.984375,24.859870143881977,131.5379638671875
99,53566.32421875,24.968802084856662,131.50135803222656
100,48469.56640625,25.133416390717677,131.4629669189453
101,43514.453125,25.32997123930462,131.42115783691406
102,40158.26171875,25.529760210525016,131.3743896484375
103,37056.35546875,25.716757793139656,131.32310485839844
104,34187.52734375,25.869551841680163,131.2702178955078
105,33739.58203125,25.964219058129917,131.2190704345703
106,33998.11328125,26.039527436384585,131.17062377929688
107,32919.65625,26.130902560493148,131.12249755859375
108,32644.564453125,26.2038666663491,131.0708465576172
109,32658.62890625,26.23590392673464,131.01434326171875
110,32113.171875,26.223353229464905,130.9552459716797
111,32294.806640625,26.235286833757296,130.89662170410156
112,32466.396484375,26.291599537854452,130.8395233154297
113,31575.921875,26.390958960507408,130.78237915039062
114,30997.69921875,26.494916716557615,130.72268676757812
115,30810.830078125,26.585366022645278,130.65956115722656
116,30250.126953125,26.67508007137893,130.59458923339844
117,29961.763671875,26.765434156845856,130.5302276611328
118,29834.380859375,26.86335533765706,130.4676971435547
119,29157.900390625,26.97803598802079,130.40594482421875
120,28554.46875,27.09632619453414,130.34292602539062
121,28283.177734375,27.20983699874872,130.27743530273438
122,27872.69140625,27.31989236937118,130.21023559570312
123,27569.505859375,27.417647614178414,130.1431884765625
124,27483.251953125,27.505074460709732,130.07736206054688
125,27200.017578125,27.597950112891503,130.01214599609375
126,26886.23046875,27.69552619363004,129.94573974609375
127,26756.955078125,27.78803570561947,129.87669372558594
128,26556.736328125,27.874266281136585,129.8050537109375
129,26330.306640625,27.95532672144833,129.73216247558594
130,26221.22265625,28.035812996955563,129.65908813476562
131,26016.154296875,28.12548565364142,129.58529663085938
132,25728.205078125,28.22358819941053,129.50865173339844
133,25533.099609375,28.320640168759013,129.42701721191406
134,25331.451171875,28.413339753445207,129.33975219726562
135,25136.248046875,28.502349752318068,129.24794006347656
136,25029.841796875,28.592944360500553,129.15257263183594
137,24854.740234375,28.69536659925874,129.05320739746094
138,24609.935546875,28.810712093852636,128.94851684570312
139,24425.330078125,28.930753957730783,128.83865356445312
140,24261.990234375,29.049909859484913,128.72622680664062
141,24127.7265625,29.16749608884407,128.61495971679688
142,24015.58203125,29.288952247617903,128.50778198242188
143,23837.587890625,29.419753222577214,128.4061737060547
144,23653.982421875,29.55377224224284,128.310546875
145,23520.544921875,29.679376215319596,128.22109985351562
146,23397.935546875,29.79132050480807,128.13819885253906
147,23303.72265625,29.891572252254317,128.06214904785156
148,23220.125,29.986104799142723,127.99259948730469
149,23112.677734375,30.07690636058227,127.92861938476562
150,23024.71484375,30.159212587896718,127.86914825439453
151,22953.513671875,30.231086326488782,127.81363677978516
152,22877.708984375,30.295364817897976,127.7620620727539
153,22812.01953125,30.355398979355993,127.71444702148438
154,22737.849609375,30.414399014053203,127.67050170898438
155,22657.67578125,30.472629848761063,127.62967681884766
156,22587.310546875,30.528048160223207,127.59152221679688
157,22507.298828125,30.579358316728555,127.55596160888672
158,22426.5390625,30.62598499082133,127.52312469482422
159,22354.224609375,30.66991389197097,127.49298858642578
160,22281.123046875,30.7138232721216,127.46529388427734
161,22216.7734375,30.75650452729111,127.43971252441406
162,22153.626953125,30.795306849720273,127.41614532470703
163,22087.716796875,30.82995529371575,127.3947525024414
164,22028.439453125,30.863767313051575,127.3756332397461
165,21967.70703125,30.900710680043613,127.35867309570312
166,21908.0234375,30.939971205761758,127.3436050415039
167,21849.078125,30.977823073044934,127.33031463623047
168,21785.353515625,31.01291971424702,127.31884002685547
169,21723.9609375,31.047632023249527,127.30926513671875
170,21663.404296875,31.085112894048255,127.30146026611328
171,21605.255859375,31.124684680441327,127.2951889038086
172,21550.15625,31.16296201035977,127.29026794433594
173,21492.705078125,31.198443856767373,127.28667449951172
174,21437.119140625,31.232773256829674,127.28445434570312
175,21384.09765625,31.268374064469747,127.28350067138672
176,21333.2734375,31.304985999570324,127.28359985351562
177,21283.646484375,31.340144609046206,127.28461456298828
178,21231.041015625,31.372581378166146,127.28651428222656
179,21178.875,31.40333831037768,127.2893295288086
180,21128.986328125,31.434242165611632,127.29297637939453
181,21081.19921875,31.465305159526345,127.29729461669922
182,21034.650390625,31.494800458507427,127.3021469116211
183,20986.763671875,31.521792478204272,127.30753326416016
184,20939.904296875,31.547267893767685,127.31343841552734
185,20895.103515625,31.572906337887687,127.3198013305664
186,20851.990234375,31.598869455934462,127.32646179199219
187,20809.47265625,31.623848135457806,127.33332061767578
188,20765.83203125,31.647264372836773,127.34034729003906
189,20722.798828125,31.670189951346927,127.34754180908203
190,20681.09765625,31.694045891430584,127.35482788085938
191,20640.654296875,31.718704602365193,127.36209106445312
192,20600.310546875,31.74295502185108,127.36925506591797
193,20559.166015625,31.766448531247494,127.3763198852539
194,20518.705078125,31.790161441593263,127.38329315185547
195,20479.462890625,31.814945463506508,127.39010620117188
196,20441.1953125,31.840238587619556,127.39669799804688
197,20402.708984375,31.864954321642436,127.40303039550781
198,20363.955078125,31.888961239416894,127.40911865234375
199,20326.236328125,31.91304308679731,127.41499328613281
200,20289.880859375,31.937547897819858,127.42060089111328
201,20254.513671875,31.96178030531425,127.4259033203125
202,20219.26953125,31.985012213345424,127.43090057373047
203,20184.568359375,32.007463150155736,127.43563079833984
204,20151.12109375,32.029845984143066,127.44010162353516
205,20118.853515625,32.05226002325433,127.44428253173828
206,20087.173828125,32.07409216446701,127.44815063476562
207,20055.595703125,32.09505002653084,127.45173645019531
208,20024.62890625,32.115634253530054,127.455078125
209,19994.583984375,32.13640828944801,127.45816040039062
210,19965.283203125,32.15719950486738,127.4609603881836
211,19936.203125,32.177524331827875,127.46350860595703
212,19907.322265625,32.19743945893485,127.4658203125
213,19879.125,32.21752720527542,127.4679183959961
214,19851.697265625,32.23801342752298,127.46980285644531
215,19824.705078125,32.258502343984105,127.47146606445312
216,19797.798828125,32.27869619047821,127.47293853759766
217,19771.275390625,32.29889252473465,127.47423553466797
218,19745.416015625,32.31946480389466,127.47538757324219
219,19720.09765625,32.3402320546366,127.47637939453125
220,19694.95703125,32.36076254803999,127.47722625732422
221,19670.001953125,32.3810397562289,127.47795104980469
222,19645.537109375,32.40140109683958,127.47859191894531
223,19621.603515625,32.421902059524086,127.47913360595703
224,19597.931640625,32.44219416722787,127.47956848144531
225,19574.337890625,32.462085966381856,127.47994232177734
226,19551.048828125,32.48180964560782,127.48026275634766
227,19528.234375,32.50156754669244,127.48052215576172
228,19505.771484375,32.52117722405047,127.4807357788086
229,19483.43359375,32.540401665133864,127.48091125488281
230,19461.326171875,32.55934425694419,127.48106384277344
231,19439.669921875,32.57825586141394,127.481201171875
232,19418.427734375,32.59711226529993,127.48130798339844
233,19397.38671875,32.61568800884758,127.48140716552734
234,19376.517578125,32.63398747080001,127.48150634765625
235,19356.013671875,32.65224145263538,127.48160552978516
236,19335.89453125,32.67050749435797,127.48170471191406
237,19315.970703125,32.68860842302242,127.4818115234375
238,19296.15234375,32.70648527337195,127.48193359375
239,19276.568359375,32.72429116315723,127.48207092285156
240,19257.28515625,32.742131381330104,127.48222351074219
241,19238.171875,32.75987528035916,127.48239135742188
242,19219.115234375,32.77741403497303,127.48258209228516
243,19200.220703125,32.794851182234396,127.4828109741211
244,19181.59765625,32.81228519849546,127.4830551147461
245,19163.173828125,32.82962652526672,127.48332214355469
246,19144.84765625,32.84676177874825,127.4836196899414
247,19126.70703125,32.86373760629344,127.48394012451172
248,19108.861328125,32.880658841339184,127.48429870605469
249,19091.263671875,32.89745807970723,127.48467254638672
250,19073.81640625,32.91403523764549,127.48506927490234
251,19056.56640625,32.93043169155959,127.4854965209961
252,19039.595703125,32.94672885139892,127.48595428466797
253,19022.869140625,32.962896356545144,127.4864273071289
254,19006.275390625,32.97885372066286,127.48692321777344
255,18989.841796875,32.99463265386908,127.48744201660156
256,18973.630859375,33.0103184570572,127.48799133300781
257,18957.623046875,33.02588809152846,127.48854064941406
258,18941.71484375,33.04127644895529,127.48912048339844
259,18925.947265625,33.056513079431284,127.48971557617188
260,18910.388671875,33.07167413108925,127.49031066894531
261,18895.021484375,33.086731865214446,127.49092102050781
262,18879.783203125,33.10163338624062,127.49154663085938
263,18864.708984375,33.11640487831255,127.49217224121094
264,18849.859375,33.131099419564876,127.49281311035156
265,18835.212890625,33.14569258399143,127.49346160888672
266,18820.708984375,33.16013555534483,127.49410247802734
267,18806.373046875,33.17445817075186,127.49475860595703
268,18792.244140625,33.18869384471491,127.49540710449219
269,18778.2890625,33.20281910298705,127.49605560302734
270,18764.455078125,33.2168022258345,127.49669647216797
271,18750.7734375,33.230660836440066,127.49735260009766
272,18737.283203125,33.2444261441467,127.49798583984375
273,18723.955078125,33.25806312898297,127.4986343383789
274,18710.759765625,33.271551917143974,127.499267578125
275,18697.74609375,33.284908494639126,127.49989318847656
276,18684.943359375,33.29815473899502,127.5005111694336
277,18672.3203125,33.31125402003207,127.50113677978516
278,18659.853515625,33.32419618650958,127.5017318725586
279,18647.580078125,33.337011054455694,127.50233459472656
280,18635.50390625,33.34970940694917,127.50292205810547
281,18623.57421875,33.362265436410745,127.50350189208984
282,18611.77734375,33.374686595029615,127.50406646728516
283,18600.162109375,33.38699918834375,127.5046157836914
284,18588.705078125,33.39919776608348,127.50517272949219
285,18577.380859375,33.411262691481056,127.50569915771484
286,18566.2109375,33.42320276073958,127.50623321533203
287,18555.234375,33.43503859281161,127.5067367553711
288,18544.423828125,33.44675191356948,127.50724029541016
289,18533.744140625,33.45833183292555,127.50772094726562
290,18523.232421875,33.469802206276725,127.5082015991211
291,18512.888671875,33.48117391502932,127.5086669921875
292,18502.662109375,33.49243480386792,127.50911712646484
293,18492.55078125,33.5035864801981,127.50955200195312
294,18482.583984375,33.51464307350517,127.50997924804688
295,18472.771484375,33.525601790398184,127.51039123535156
296,18463.072265625,33.536446693488486,127.51078796386719
297,18453.51171875,33.54718343839396,127.51118469238281
298,18444.107421875,33.55781918333579,127.51156616210938
299,18434.833984375,33.568353981896465,127.51193237304688
300,18425.662109375,33.5787873227336,127.51228332519531
301,18416.611328125,33.58913025372366,127.51262664794922
302,18407.685546875,33.59938554193699,127.5129623413086
303,18398.849609375,33.60955192652966,127.51329040527344
304,18390.130859375,33.6196272707192,127.51359558105469
305,18381.53515625,33.62961088426477,127.51390075683594
306,18373.052734375,33.6395020794323,127.51419067382812
307,18364.673828125,33.649306028390946,127.51447296142578
308,18356.392578125,33.65902707798269,127.51473999023438
309,18348.21875,33.66867344595826,127.51500701904297
310,18340.126953125,33.67824694384379,127.5152587890625
311,18332.1171875,33.68774526867034,127.5155029296875
312,18324.205078125,33.697168768339075,127.51573944091797
313,18316.400390625,33.70651631618397,127.51596069335938
314,18308.673828125,33.715784402945516,127.51618194580078
315,18301.037109375,33.724983800347566,127.51639556884766
316,18293.486328125,33.73412119642543,127.5166015625
317,18286.0078125,33.74319585875957,127.51679992675781
318,18278.591796875,33.75220885255007,127.5169906616211
319,18271.263671875,33.76115494565405,127.51717376708984
320,18264.025390625,33.77003488976353,127.51734924316406
321,18256.859375,33.7788497492884,127.51752471923828
322,18249.751953125,33.7876063464377,127.51768493652344
323,18242.728515625,33.796307018532275,127.5178451538086
324,18235.763671875,33.80495564311075,127.51799774169922
325,18228.853515625,33.81354852823573,127.51814270019531
326,18222.03125,33.82207890859607,127.5182876586914
327,18215.27734375,33.83055096194503,127.51842498779297
328,18208.576171875,33.838972573889244,127.5185546875
329,18201.935546875,33.8473461771199,127.51868438720703
330,18195.357421875,33.85567176903438,127.51881408691406
331,18188.828125,33.863946272724405,127.51893615722656
332,18182.38671875,33.87216350782394,127.51905059814453
333,18175.982421875,33.88033516453656,127.5191650390625
334,18169.6328125,33.888462193615645,127.51927185058594
335,18163.361328125,33.896540595049906,127.51937103271484
336,18157.11328125,33.90458311361278,127.51947021484375
337,18150.9296875,33.912572096430644,127.51956939697266
338,18144.826171875,33.9205084670776,127.51966857910156
339,18138.73828125,33.92841314628823,127.51976013183594
340,18132.728515625,33.936272168054174,127.51984405517578
341,18126.759765625,33.94409089980642,127.51993560791016
342,18120.8359375,33.95186752797132,127.52001953125
343,18114.97265625,33.959596767908835,127.52009582519531
344,18109.1640625,33.96728590403157,127.52017211914062
345,18103.388671875,33.97494227459002,127.52024841308594
346,18097.673828125,33.98255334936488,127.52032470703125
347,18092.0078125,33.990120133235344,127.52039337158203
348,18086.380859375,33.99765442927166,127.52046203613281
349,18080.822265625,34.005135701559006,127.52052307128906
350,18075.29296875,34.01259008147373,127.52059173583984
351,18069.798828125,34.02000847729352,127.5206527709961
352,18064.40625,34.02735905186757,127.52071380615234
353,18058.982421875,34.03471024709289,127.5207748413086
354,18053.693359375,34.04197324439362,127.52083587646484
355,18048.375,34.04923877503025,127.52088928222656
356,18043.150390625,34.05644153666528,127.52094268798828
357,18037.95703125,34.06360245999361,127.52100372314453
358,18032.806640625,34.070728740266496,127.52104949951172
359,18027.724609375,34.07780176301811,127.52110290527344
360,18022.64453125,34.0848565380445,127.52115631103516
361,18017.6796875,34.09183231710317,127.52120208740234
362,18012.666015625,34.09881834451283,127.52124786376953
363,18007.833984375,34.105683873502606,127.52129364013672
364,18002.861328125,34.112618596910565,127.5213394165039
365,17998.185546875,34.119355222429924,127.5213851928711
366,17993.216796875,34.12625593468036,127.52142333984375
367,17988.787109375,34.1328117825258,127.52146911621094
368,17983.640625,34.13979720705274,127.52151489257812
369,17979.779296875,34.14596440578749,127.52154541015625
370,17973.869140625,34.15340846135271,127.5216064453125
371,17971.822265625,34.15840153271185,127.52161407470703
372,17962.876953125,34.167865337772795,127.52171325683594
373,17968.439453125,34.16828479484395,127.52165222167969
374,17949.373046875,34.18602516662846,127.52190399169922
375,17997.310546875,34.16526501413009,127.52152252197266
376,18010.650390625,34.199810234100205,127.52254486083984
377,18097.66015625,34.16453191319812,127.5216293334961
378,18277.912109375,34.15406172308173,127.52335357666016
379,18041.962890625,34.232050456451645,127.52352905273438
380,18182.197265625,34.13684336229899,127.5218505859375
381,19408.796875,33.97605577357106,127.52686309814453
382,18920.552734375,34.138589467145486,127.52759552001953
383,18552.849609375,34.209043304224195,127.52491760253906
384,18870.681640625,34.15324006338334,127.5288314819336
385,20663.697265625,33.40849834884849,127.53748321533203
386,34505.078125,31.88430425742602,127.57542419433594
387,31073.181640625,29.42530211333827,127.62054443359375
388,83994.9921875,23.715361548055913,127.84119415283203
389,55844.37109375,26.485656469274343,128.12484741210938
390,77853.5546875,24.68306940270338,128.44869995117188
391,94820.1953125,22.997748145149917,128.7746124267578
392,129231.5625,21.624297719843565,129.0702362060547
393,151588.828125,20.99517625942923,129.3252410888672
394,157141.765625,20.935131887562576,129.54942321777344
395,148523.484375,21.26356670442046,129.7540740966797
396,121567.5078125,21.95671862247318,129.94190979003906
397,83042.71875,23.379651756485345,130.11061096191406
398,58815.41796875,24.78650396278526,130.25787353515625
399,42811.63671875,25.764650021242513,130.39248657226562
400,39071.625,26.410192059643492,130.53076171875
401,36764.48828125,26.038931530722564,130.6626739501953
402,48776.03515625,25.466953010242975,130.7457733154297
403,227601.609375,19.977741909705237,130.8250732421875
404,178997.015625,20.755616195694593,130.9025421142578
405,212350.296875,24.960249259930116,130.85455322265625
406,493827.6875,18.47502974529109,130.9568634033203
407,101478.109375,22.578281859398437,131.05470275878906
408,131265.171875,24.132081455073443,131.0784912109375
409,68716.5234375,23.232049585172344,131.10137939453125
410,149776.046875,22.228209277259214,131.18484497070312
411,104736.7421875,22.43544935406714,131.27960205078125
412,97898.7421875,22.810528311007786,131.3354949951172
413,128460.1640625,22.618103962412412,131.33804321289062
414,115037.1484375,22.314911484765787,131.3036346435547
415,123921.296875,21.86528422644871,131.2599334716797
416,144464.671875,21.705992442339195,131.22161865234375
417,123521.2734375,21.72575119568875,131.17633056640625
418,112940.2578125,21.794695195990833,131.10101318359375
419,118860.0859375,21.839889650563414,130.9856719970703
420,106000.7578125,21.857990690418912,130.8456573486328
421,113892.8828125,21.571555290597644,130.7123565673828
422,135646.578125,21.242235884282856,130.6046142578125
423,111305.3515625,21.615070802833184,130.4912567138672
424,111885.6484375,22.200406991501215,130.32327270507812
425,100078.7265625,22.592996396326637,130.1096649169922
426,95868.6953125,22.80717626925007,129.9133758544922
427,90785.703125,23.40290609058539,129.74855041503906
428,50902.44140625,25.290751365369797,129.54977416992188
429,51464.19140625,25.852217339145195,129.27792358398438
430,39612.05859375,25.94477042305077,128.98919677734375
431,54688.2421875,25.356220183979076,128.73448181152344
432,42438.81640625,26.111946974027575,128.5033721923828
433,37559.29296875,26.719634917190767,128.27383422851562
434,39821.75390625,26.898441084052397,128.04592895507812
435,33171.95703125,27.146029298639206,127.8389663696289
436,37363.65234375,27.26421432977842,127.66236877441406
437,31188.728515625,27.53719575591841,127.50704956054688
438,32665.095703125,27.701276740178265,127.35885620117188
439,30566.541015625,27.87759587937535,127.22004699707031
440,28988.318359375,27.989883409029524,127.10249328613281
441,30113.896484375,28.04501919934172,127.00534057617188
442,28071.404296875,28.170067499095026,126.91651916503906
443,29925.4296875,28.190103124289315,126.832763671875
444,28112.236328125,28.204323294360623,126.76062774658203
445,29810.4609375,28.18953392523101,126.6990737915039
446,27673.71875,28.297780908935806,126.6407699584961
447,28503.21484375,28.325671818850516,126.58293151855469
448,26877.779296875,28.348520086904262,126.52251434326172
449,27487.671875,28.35640686080168,126.45108795166016
450,26587.794921875,28.412446917690385,126.37174224853516
451,27361.130859375,28.414431051503605,126.28357696533203
452,26329.884765625,28.428082439415036,126.1750259399414
453,26965.8125,28.42535386346836,126.04795837402344
454,26437.580078125,28.45724987971235,125.91287231445312
455,27013.724609375,28.46642489153899,125.77556610107422
456,26205.712890625,28.48817985408109,125.63845825195312
457,26690.486328125,28.491179304516088,125.50548553466797
458,26102.4296875,28.5276205054613,125.37865447998047
459,26500.958984375,28.538607487352152,125.25949096679688
460,26122.669921875,28.541865316580655,125.14930725097656
461,26450.779296875,28.54014795030935,125.04901885986328
462,26173.513671875,28.568638428681812,124.95783996582031
463,26263.822265625,28.57851417140862,124.87545776367188
464,26198.005859375,28.57686713973081,124.80266571044922
465,26100.919921875,28.591359837422743,124.73894500732422
466,26059.158203125,28.614989026774733,124.68238830566406
467,25892.962890625,28.627415719862014,124.63274383544922
468,26009.435546875,28.62991654242254,124.59088897705078
469,25812.59375,28.649129358503906,124.5556411743164
470,25923.052734375,28.666285635545666,124.52523803710938
471,25745.544921875,28.683279215529147,124.49996185302734
472,25865.173828125,28.69687492794382,124.48051452636719
473,25654.888671875,28.725272745631344,124.46562194824219
474,25708.650390625,28.751547102627274,124.45417022705078
475,25531.37890625,28.778312995742294,124.44666290283203
476,25582.35546875,28.802420782861653,124.44342803955078
477,25417.302734375,28.83628625270893,124.44335174560547
478,25427.248046875,28.865503393907794,124.44588470458984
479,25339.064453125,28.89162726296957,124.45149230957031
480,25328.689453125,28.918572907832463,124.46003723144531
481,25240.599609375,28.95036135526887,124.47058868408203
482,25188.845703125,28.978075404230268,124.48287200927734
483,25156.759765625,29.002731720983547,124.4972152709961
484,25080.529296875,29.030671852881863,124.5131607055664
485,25042.6484375,29.058561688772635,124.52995300292969
486,24971.103515625,29.084705023511226,124.5475845336914
487,24963.017578125,29.109487504584777,124.5662841796875
488,24882.15234375,29.13765846273069,124.58555603027344
489,24856.396484375,29.165296990158765,124.60489654541016
490,24787.263671875,29.193430383029213,124.62451934814453
491,24762.849609375,29.221423482519082,124.64456176757812
492,24685.83203125,29.251576976184197,124.66455841064453
493,24646.673828125,29.280805817868778,124.68429565429688
494,24592.365234375,29.309443000775552,124.70401000976562
495,24555.40625,29.33749063957432,124.72370910644531
496,24498.87890625,29.365784816391844,124.7430191040039
497,24456.912109375,29.3924900085863,124.76185607910156
498,24421.89453125,29.41767244642651,124.78042602539062
499,24376.423828125,29.44265666059588,124.79857635498047
500,24334.271484375,29.466971922710297,124.81600952148438
501,24291.396484375,29.490033793282137,124.83275604248047
502,24263.548828125,29.51199048111498,124.84893798828125
503,24217.7890625,29.534205433265225,124.8643569946289
504,24184.376953125,29.555781887800077,124.87884521484375
505,24147.115234375,29.576933539950225,124.89248657226562
506,24119.845703125,29.597755020536937,124.90538787841797
507,24078.50390625,29.619005610993597,124.9173812866211
508,24046.365234375,29.63986367134373,124.92839813232422
509,24014.146484375,29.6603108644393,124.93860626220703
510,23984.162109375,29.680497775224595,124.94805145263672
511,23948.796875,29.700623225102724,124.95661163330078
512,23918.708984375,29.719951137332792,124.96431732177734
513,23893.103515625,29.738386150198473,124.9713134765625
514,23863.29296875,29.7565574709898,124.97760772705078
515,23834.31640625,29.774252654227453,124.98311614990234
516,23807.447265625,29.791011639528303,124.9879150390625
517,23784.90234375,29.807053954344447,124.99211120605469
518,23756.3984375,29.823053812100152,124.99566650390625
519,23731.419921875,29.83854869406137,124.99854278564453
520,23708.142578125,29.853415164548274,125.00086212158203
521,23686.3828125,29.868070787472647,125.00267028808594
522,23661.072265625,29.882837550087885,125.00393676757812
523,23638.63671875,29.897276945340426,125.00468444824219
524,23618.216796875,29.911394448063806,125.00504302978516
525,23596.208984375,29.925595763538276,125.00502014160156
526,23573.66015625,29.93980278182528,125.0046157836914
527,23552.9453125,29.95364272848994,125.00389099121094
528,23534.08203125,29.96720325962893,125.00294494628906
529,23512.642578125,29.980822875977054,125.00177001953125
530,23492.474609375,29.99419500534418,125.0003662109375
531,23473.80078125,30.007125794481727,124.99882507324219
532,23455.37109375,30.01989406339417,124.99718475341797
533,23435.322265625,30.032660248244163,124.99542999267578
534,23416.751953125,30.045110026935554,124.99358367919922
535,23399.458984375,30.057281547639484,124.99170684814453
536,23380.986328125,30.069505257023174,124.98980712890625
537,23362.498046875,30.081710403894085,124.98786163330078
538,23345.150390625,30.093718498744924,124.98591613769531
539,23328.30078125,30.105701866600736,124.9840087890625
540,23310.146484375,30.11784462607973,124.98213195800781
541,23292.708984375,30.129945633948484,124.98027038574219
542,23276.115234375,30.14194802763911,124.97848510742188
543,23259.009765625,30.154039472300177,124.9767837524414
544,23241.5078125,30.166199083030033,124.97514343261719
545,23224.806640625,30.178235065139695,124.97360229492188
546,23208.552734375,30.190205453923568,124.97216033935547
547,23191.478515625,30.202250507958446,124.9708251953125
548,23174.771484375,30.214227876328902,124.9695816040039
549,23158.732421875,30.22607166117259,124.96845245361328
550,23142.462890625,30.23792807379202,124.96744537353516
551,23125.861328125,30.249812927117997,124.9665298461914
552,23109.83203125,30.26160635037904,124.9657211303711
553,23094.11328125,30.273367004744905,124.96501922607422
554,23077.880859375,30.285206024687803,124.96441650390625
555,23061.857421875,30.297046547904518,124.96388244628906
556,23046.28515625,30.308843713116644,124.96346282958984
557,23030.541015625,30.320697506317053,124.96312713623047
558,23014.583984375,30.332608031514056,124.9628677368164
559,22999.017578125,30.344482895409975,124.96268463134766
560,22983.640625,30.35634970483074,124.96258544921875
561,22967.951171875,30.36826306170013,124.96256256103516
562,22952.46484375,30.38014959001718,124.96259307861328
563,22937.322265625,30.39197660866607,124.96270751953125
564,22922.068359375,30.403804851806573,124.96287536621094
565,22906.775390625,30.415623948691696,124.96308898925781
