iter,loss,psnr,z_norm
113,16483.60546875,22.617102616649284,139.4418487548828
114,16395.974609375,22.636669512418536,139.40745544433594
115,16304.623046875,22.656962515881357,139.37339782714844
116,16201.115234375,22.67855572757789,139.33961486816406
117,16109.0498046875,22.70097243651375,139.3060302734375
118,16004.0859375,22.723985571272433,139.27272033691406
119,15909.060546875,22.747031460965708,139.23977661132812
120,15822.1796875,22.769517205693877,139.20721435546875
121,15732.2880859375,22.79101655484552,139.1750030517578
122,15656.037109375,22.81145587912927,139.14306640625
123,15578.556640625,22.831264818065765,139.11143493652344
124,15501.83203125,22.850471698019625,139.08013916015625
125,15431.478515625,22.868841412336522,139.0492401123047
126,15356.751953125,22.886504454901505,139.01866149902344
127,15287.0517578125,22.90381336152796,138.9883575439453
128,15219.91015625,22.92121926719931,138.9582977294922
129,15152.16796875,22.938896532976933,138.9285430908203
130,15090.798828125,22.95683701161569,138.8990936279297
131,15028.3037109375,22.975248694438996,138.86993408203125
132,14967.7978515625,22.99431821533247,138.84100341796875
133,14909.1162109375,23.014111412222107,138.8123016357422
134,14848.3037109375,23.0346215648331,138.7838592529297
135,14790.435546875,23.055722745891334,138.75572204589844
136,14731.7275390625,23.077293742131722,138.7278594970703
137,14674.5859375,23.0991082315862,138.7002410888672
138,14619.720703125,23.120999655038126,138.6728973388672
139,14564.9296875,23.142849359726306,138.64581298828125
140,14513.009765625,23.164445350617196,138.61903381347656
141,14461.2705078125,23.185605556560212,138.5925750732422
142,14410.818359375,23.206277779263434,138.56637573242188
143,14361.7294921875,23.226483011492927,138.54042053222656
144,14312.7685546875,23.24625311109991,138.51475524902344
145,14265.78515625,23.265520342434737,138.4893798828125
146,14219.208984375,23.284294818901124,138.46426391601562
147,14174.0654296875,23.302676182640795,138.4394073486328
148,14130.0390625,23.320826772633012,138.41477966308594
149,14086.513671875,23.338834534103306,138.39041137695312
150,14044.24609375,23.35668948286458,138.36631774902344
151,14002.08984375,23.374398215657635,138.34246826171875
152,13960.927734375,23.39199043354064,138.31884765625
153,13920.2021484375,23.40948836550986,138.29547119140625
154,13880.185546875,23.42684383475688,138.27235412597656
155,13841.0703125,23.44394355488209,138.24948120117188
156,13802.458984375,23.46072544432773,138.2268524169922
157,13764.8642578125,23.47720265954476,138.2044677734375
158,13727.7236328125,23.493411707617796,138.18231201171875
159,13691.3974609375,23.509320757745552,138.16041564941406
160,13655.642578125,23.5249044235323,138.13876342773438
161,13620.498046875,23.540215644156433,138.11734008789062
162,13586.0888671875,23.555350377868365,138.0961151123047
163,13552.19921875,23.57037560592097,138.0751495361328
164,13519.091796875,23.58530431856991,138.0543975830078
165,13486.47265625,23.600170549467418,138.03387451171875
166,13454.529296875,23.615028336151354,138.01356506347656
167,13423.078125,23.629929663893094,137.9934539794922
168,13392.154296875,23.64487293444624,137.97357177734375
169,13361.75390625,23.65981753960977,137.9539031982422
170,13331.8076171875,23.674739277274057,137.9344482421875
171,13302.423828125,23.689632530967366,137.91519165039062
172,13273.4814453125,23.704472626872676,137.8961639404297
173,13245.09375,23.719204081582987,137.87734985351562
174,13217.1484375,23.7337706680651,137.85874938964844
175,13189.705078125,23.74816048756682,137.84034729003906
176,13162.7080078125,23.762375943985028,137.8221435546875
177,13136.1630859375,23.776406478716385,137.80418395996094
178,13110.0703125,23.790223037647667,137.78640747070312
179,13084.3955078125,23.803832168301824,137.7688446044922
180,13059.1748046875,23.817265871223185,137.75148010253906
181,13034.35546875,23.830547786367354,137.73431396484375
182,13009.970703125,23.8436714896412,137.7173614501953
183,12985.9638671875,23.85663443690815,137.70059204101562
184,12962.3603515625,23.8694597135307,137.6840362548828
185,12939.12109375,23.88216921844839,137.6676483154297
186,12916.2578125,23.89475041745107,137.65147399902344
187,12893.7568359375,23.907181697380583,137.635498046875
188,12871.61328125,23.919457175141208,137.6197052001953
189,12849.8232421875,23.931588426790373,137.60409545898438
190,12828.380859375,23.94357113501939,137.58868408203125
191,12807.2802734375,23.955385872858088,137.57345581054688
192,12786.5078125,23.967032688511622,137.5584259033203
193,12766.06640625,23.978524800464193,137.5435791015625
194,12745.939453125,23.989874578698434,137.52890014648438
195,12726.12890625,24.001079808879915,137.51441955566406
196,12706.623046875,24.012142349429485,137.50010681152344
197,12687.4208984375,24.023085547110725,137.48597717285156
198,12668.513671875,24.033929929459713,137.47203063964844
199,12649.896484375,24.044673659125596,137.458251953125
200,12631.55859375,24.05531026084594,137.4446563720703
201,12613.5029296875,24.065848679813282,137.43121337890625
202,12595.7119140625,24.076302095199864,137.41795349121094
203,12578.19140625,24.086658688299877,137.4048614501953
204,12560.9296875,24.096905497730585,137.39195251464844
205,12543.923828125,24.107036219444396,137.37921142578125
206,12527.1708984375,24.11705989837301,137.3666229248047
207,12510.662109375,24.126966060586508,137.35421752929688
208,12494.3984375,24.136739430898054,137.34194946289062
209,12478.3701171875,24.14637538230408,137.3298797607422
210,12462.572265625,24.155880321218422,137.3179473876953
211,12447.0029296875,24.1652554497135,137.3061981201172
212,12431.658203125,24.1744967076853,137.2946014404297
213,12416.53125,24.183603725782913,137.28317260742188
214,12401.6181640625,24.192587033670968,137.27188110351562
215,12386.9150390625,24.201454336463154,137.26075744628906
216,12372.41796875,24.210200085712493,137.2498016357422
217,12358.123046875,24.218830721538616,137.23899841308594
218,12344.025390625,24.22734632436322,137.22833251953125
219,12330.12109375,24.235752082291953,137.21783447265625
220,12316.41015625,24.244043562619105,137.2074737548828
221,12302.8837890625,24.25221900190732,137.19728088378906
222,12289.5380859375,24.260282028846607,137.18722534179688
223,12276.375,24.26823631054826,137.1773223876953
224,12263.3857421875,24.27607472514324,137.1675567626953
225,12250.5703125,24.283796617963752,137.15794372558594
226,12237.923828125,24.291407860270414,137.14846801757812
227,12225.4404296875,24.29890893370424,137.13914489746094
228,12213.123046875,24.3063019690624,137.1299591064453
229,12200.962890625,24.313585845694007,137.1209259033203
230,12188.958984375,24.32077093102823,137.11203002929688
231,12177.1064453125,24.327859452922883,137.10325622558594
232,12165.40625,24.334847900582574,137.09463500976562
233,12153.853515625,24.341740717792604,137.0861358642578
234,12142.44140625,24.348539357267043,137.07778930664062
235,12131.173828125,24.355239775608254,137.06956481933594
236,12120.04296875,24.361845089990688,137.0614776611328
237,12109.048828125,24.36834904414862,137.05352783203125
238,12098.1875,24.374755597218744,137.0457000732422
239,12087.45703125,24.381062084928814,137.0380096435547
240,12076.8525390625,24.387265002558863,137.0304412841797
241,12066.3759765625,24.393365561148038,137.02301025390625
242,12056.021484375,24.39936498712813,137.01571655273438
243,12045.787109375,24.405266752765343,137.00852966308594
244,12035.671875,24.41106709766676,137.00148010253906
245,12025.6708984375,24.416770636672762,136.99453735351562
246,12015.783203125,24.42237921728298,136.98773193359375
247,12006.0078125,24.427892181227694,136.98104858398438
248,11996.341796875,24.43331280315727,136.97447204589844
249,11986.78125,24.43864016622159,136.96804809570312
250,11977.328125,24.443877857151215,136.9617156982422
251,11967.9765625,24.449026951596288,136.95550537109375
252,11958.724609375,24.454085434684533,136.94940185546875
253,11949.572265625,24.459056370118333,136.9434356689453
254,11940.5185546875,24.46393718919916,136.9375762939453
255,11931.55859375,24.468728713178255,136.9318389892578
256,11922.689453125,24.473433189408674,136.92620849609375
257,11913.9140625,24.478050329021634,136.92068481445312
258,11905.2275390625,24.482581550871444,136.915283203125
259,11896.62890625,24.48702800135471,136.90997314453125
260,11888.1171875,24.491391974830478,136.90478515625
261,11879.689453125,24.495671224964724,136.89971923828125
262,11871.34375,24.499868631543077,136.89474487304688
263,11863.080078125,24.50398338249814,136.88986206054688
264,11854.8955078125,24.508018665019314,136.88511657714844
265,11846.7890625,24.51197196760779,136.8804473876953
266,11838.759765625,24.515844778974255,136.8759002685547
267,11830.8037109375,24.51963802552762,136.87144470214844
268,11822.9228515625,24.52335378780186,136.86709594726562
269,11815.115234375,24.526990716883216,136.86285400390625
270,11807.3759765625,24.53055033390811,136.85870361328125
271,11799.7080078125,24.53403014831949,136.85464477539062
272,11792.107421875,24.537433415266626,136.85069274902344
273,11784.5732421875,24.54075966481831,136.8468475341797
274,11777.10546875,24.54400814207874,136.8430938720703
275,11769.703125,24.54718385630732,136.8394317626953
276,11762.361328125,24.55028318634348,136.8358612060547
277,11755.0830078125,24.55331116001275,136.8323974609375
278,11747.865234375,24.556267049028303,136.82901000976562
279,11740.70703125,24.55915012689458,136.8257293701172
280,11733.6064453125,24.561962848924054,136.82252502441406
281,11726.5654296875,24.564705077105483,136.81942749023438
282,11719.578125,24.56737754501232,136.81640625
283,11712.6484375,24.569980122731042,136.8134765625
284,11705.7705078125,24.572513263135612,136.81063842773438
285,11698.94921875,24.574977713602628,136.80789184570312
286,11692.177734375,24.577375387068862,136.8052215576172
287,11685.45703125,24.579705301316732,136.80262756347656
288,11678.7890625,24.581969089032192,136.80014038085938
289,11672.16796875,24.584166936676507,136.7977294921875
290,11665.59765625,24.586297871381007,136.79539489746094
291,11659.07421875,24.588364120820266,136.7931365966797
292,11652.59765625,24.590369665836718,136.7909698486328
293,11646.16796875,24.592309181883945,136.7888946533203
294,11639.78125,24.594184618694047,136.78688049316406
295,11633.4404296875,24.596000263191804,136.7849578857422
296,11627.142578125,24.597752833806933,136.78309631347656
297,11620.8876953125,24.599445169723303,136.7813262939453
298,11614.67578125,24.601074574953834,136.77963256835938
299,11608.5048828125,24.6026456472354,136.77801513671875
300,11602.3740234375,24.604155695885396,136.77645874023438
301,11596.283203125,24.605607577049238,136.77499389648438
302,11590.232421875,24.606998895436348,136.7736053466797
303,11584.21875,24.608333975442186,136.77227783203125
304,11578.2431640625,24.609610426884238,136.77102661132812
305,11572.3046875,24.610831413816598,136.76983642578125
306,11566.404296875,24.61199484232301,136.76873779296875
307,11560.5390625,24.613104468621167,136.7677001953125
308,11554.708984375,24.614158203343614,136.7667236328125
309,11548.9130859375,24.6151562983749,136.7658233642578
310,11543.15234375,24.61610310590747,136.76498413085938
311,11537.42578125,24.616992736976364,136.76422119140625
312,11531.73046875,24.617832769832585,136.7635040283203
313,11526.0703125,24.618617318099666,136.76287841796875
314,11520.439453125,24.61935308899563,136.76231384277344
315,11514.83984375,24.62003537012725,136.76181030273438
316,11509.2734375,24.62066941054747,136.76136779785156
317,11503.736328125,24.621249621057704,136.760986328125
318,11498.228515625,24.621784772798733,136.7606658935547
319,11492.751953125,24.62226546913268,136.76040649414062
320,11487.3037109375,24.6226996070937,136.7602081298828
321,11481.8837890625,24.62308629317542,136.7600860595703
322,11476.4921875,24.623424048688122,136.760009765625
323,11471.12890625,24.62371315543381,136.75999450683594
324,11465.7919921875,24.62395653607277,136.76004028320312
325,11460.4814453125,24.624154769418638,136.7601318359375
326,11455.19921875,24.62430491667312,136.76028442382812
327,11449.943359375,24.62441049206964,136.760498046875
328,11444.7099609375,24.624470905812164,136.76077270507812
329,11439.50390625,24.624486742563306,136.76109313964844
330,11434.322265625,24.624459174922624,136.76148986816406
331,11429.166015625,24.624388790250798,136.7619171142578
332,11424.033203125,24.624274710851303,136.76239013671875
333,11418.92578125,24.6241186996601,136.762939453125
334,11413.83984375,24.623920761196075,136.76351928710938
335,11408.77734375,24.62368060797268,136.76417541503906
336,11403.7392578125,24.623399419794126,136.76486206054688
337,11398.72265625,24.6230769114528,136.76560974121094
338,11393.728515625,24.622715730541145,136.7664031982422
339,11388.755859375,24.622314127946527,136.7672576904297
340,11383.8056640625,24.62187211488443,136.76815795898438
341,11378.875,24.621392341278646,136.7690887451172
342,11373.966796875,24.620873354498123,136.77008056640625
343,11369.0791015625,24.62031897750519,136.77110290527344
344,11364.212890625,24.619724243667402,136.77220153808594
345,11359.365234375,24.619092977396498,136.77333068847656
346,11354.5380859375,24.618426073226804,136.77450561523438
347,11349.732421875,24.617723840405255,136.77572631835938
348,11344.9423828125,24.61698249010567,136.7769775390625
349,11340.173828125,24.61620848210672,136.77828979492188
350,11335.4248046875,24.615397736639203,136.77964782714844
351,11330.693359375,24.61455378554318,136.78103637695312
352,11325.9814453125,24.61367401530227,136.782470703125
353,11321.287109375,24.612761080059776,136.78395080566406
354,11316.611328125,24.611814123506672,136.78546142578125
355,11311.953125,24.61083521440758,136.78701782226562
356,11307.3125,24.60982320527055,136.7886199951172
357,11302.6875,24.608777534851992,136.79026794433594
358,11298.0830078125,24.60770348608047,136.7919464111328
359,11293.4931640625,24.606595238704536,136.7936553955078
360,11288.919921875,24.60545603087111,136.79541015625
361,11284.365234375,24.60428793040243,136.79721069335938
362,11279.826171875,24.60308629137048,136.79904174804688
363,11275.3017578125,24.601858727178595,136.8009033203125
364,11270.794921875,24.600599426594265,136.8028106689453
365,11266.3037109375,24.599311333103127,136.80474853515625
366,11261.828125,24.597994472426407,136.80673217773438
367,11257.3681640625,24.596647705242077,136.80873107910156
368,11252.923828125,24.595274555179515,136.810791015625
369,11248.494140625,24.593874464961594,136.8128662109375
370,11244.080078125,24.592444258478373,136.8149871826172
371,11239.6796875,24.590988039905497,136.81712341308594
372,11235.2958984375,24.58950787200676,136.81930541992188
373,11230.92578125,24.587997963025167,136.82151794433594
374,11226.5703125,24.58646328633722,136.82376098632812
375,11222.228515625,24.584903868377133,136.82603454589844
376,11217.9013671875,24.5833174119285,136.82833862304688
377,11213.587890625,24.581707141205825,136.83067321777344
378,11209.2880859375,24.580069599428978,136.83303833007812
379,11205.001953125,24.578409460516667,136.83544921875
380,11200.73046875,24.576723849949424,136.83787536621094
381,11196.4716796875,24.57501569714075,136.84033203125
382,11192.2275390625,24.573284159428535,136.84280395507812
383,11187.99609375,24.571528395884133,136.8453369140625
384,11183.77734375,24.56975220096648,136.84786987304688
385,11179.572265625,24.567951257813082,136.85043334960938
386,11175.37890625,24.566130227248813,136.85302734375
387,11171.1982421875,24.564283928589063,136.85565185546875
388,11167.03125,24.562419043947553,136.85830688476562
389,11162.876953125,24.560531262795365,136.86097717285156
390,11158.734375,24.5586243705011,136.86367797851562
391,11154.603515625,24.556695216543133,136.8664093017578
392,11150.4873046875,24.554744408151578,136.86915588378906
393,11146.380859375,24.55277659041394,136.87193298339844
394,11142.2880859375,24.550787173415237,136.87472534179688
395,11138.205078125,24.548776763645538,136.87754821777344
396,11134.13671875,24.54675201629823,136.88040161132812
397,11130.078125,24.54470316204428,136.88327026367188
398,11126.03125,24.54264059616684,136.88616943359375
399,11121.998046875,24.540556859474975,136.8890838623047
400,11117.9755859375,24.53845457058941,136.89202880859375
401,11113.962890625,24.536337492877127,136.89498901367188
402,11109.962890625,24.534199616415407,136.89796447753906
403,11105.974609375,24.532047288551656,136.90097045898438
404,11101.99609375,24.52987565306637,136.90399169921875
405,11098.029296875,24.52768789434518,136.9070281982422
406,11094.07421875,24.525485470609887,136.91009521484375
407,11090.12890625,24.52326382044149,136.91317749023438
408,11086.1953125,24.521028128558196,136.91627502441406
409,11082.271484375,24.518777558556234,136.91940307617188
410,11078.359375,24.516509273430493,136.92254638671875
411,11074.45703125,24.514227876280906,136.9257049560547
412,11070.56640625,24.511930244906704,136.9288787841797
413,11066.685546875,24.509620118736073,136.9320831298828
414,11062.8154296875,24.507291809031372,136.935302734375
415,11058.955078125,24.504951622536282,136.9385223388672
416,11055.10546875,24.50259587207097,136.9417724609375
417,11051.265625,24.500226008641498,136.94503784179688
418,11047.4375,24.497845759024592,136.9483184814453
419,11043.6171875,24.495450870671974,136.95162963867188
420,11039.80859375,24.493045351935166,136.95494079589844
421,11036.009765625,24.49062296501382,136.95826721191406
422,11032.220703125,24.48819169681411,136.96160888671875
423,11028.439453125,24.48574673409975,136.96498107910156
424,11024.671875,24.483290087999304,136.96836853027344
425,11020.9111328125,24.48082121164619,136.9717559814453
426,11017.16015625,24.478338141696515,136.97515869140625
427,11013.419921875,24.475847988433472,136.97857666015625
428,11009.689453125,24.473342267560454,136.9820098876953
429,11005.96875,24.470830065347805,136.98545837402344
430,11002.255859375,24.46830007729792,136.98892211914062
431,10998.5546875,24.46576760374873,136.99240112304688
432,10994.861328125,24.463213999394622,136.99588012695312
433,10991.177734375,24.460663307734414,136.9993896484375
434,10987.5029296875,24.45808871072575,137.00289916992188
435,10983.837890625,24.455517331587657,137.0064239501953
436,10980.181640625,24.45292097402486,137.0099639892578
437,10976.53515625,24.4503343383527,137.01351928710938
438,10972.896484375,24.447717142528774,137.01707458496094
439,10969.2685546875,24.445113060654442,137.02064514160156
440,10965.6484375,24.442474540843833,137.02423095703125
441,10962.0390625,24.43985757879783,137.02783203125
442,10958.4375,24.437196125695372,137.03143310546875
443,10954.845703125,24.434569428038408,137.03504943847656
444,10951.263671875,24.43187951024803,137.03866577148438
445,10947.693359375,24.429252099900253,137.0423126220703
446,10944.13671875,24.42652512269661,137.0459442138672
447,10940.5966796875,24.42391243020067,137.04962158203125
448,10937.080078125,24.421126953740966,137.0532684326172
449,10933.60546875,24.418559179701568,137.0569610595703
450,10930.2109375,24.415670360802977,137.06060791015625
451,10926.9736328125,24.41321363705726,137.06434631347656
452,10924.0751953125,24.410117328689797,137.0679931640625
453,10921.91015625,24.407927956195486,137.07179260253906
454,10921.4736328125,24.4043687101474,137.0753631591797
455,10924.8203125,24.40279695523803,137.0792999267578
456,10937.94921875,24.398118505971354,137.08273315429688
457,10971.9541015625,24.397940068767852,137.0869903564453
458,11067.083984375,24.390207228534756,137.0900421142578
459,11276.029296875,24.39289508475067,137.0951385498047
460,11895.951171875,24.375242388980563,137.0974578857422
461,12946.7578125,24.383128092596984,137.10487365722656
462,16388.33203125,24.329788218689497,137.10667419433594
463,17756.73046875,24.35823816247529,137.1181182861328
464,22201.94921875,24.28570862209158,137.12249755859375
465,14684.2060546875,24.370970562770587,137.13243103027344
466,12005.623046875,24.387432726969745,137.14328002929688
467,15472.17578125,24.35006186030252,137.1497039794922
468,14350.9755859375,24.376644920114355,137.16098022460938
469,11653.51171875,24.38376037806203,137.17050170898438
470,11656.822265625,24.36653877217344,137.1777801513672
471,13586.4794921875,24.358961460231825,137.18984985351562
472,15427.111328125,24.26015959474916,137.1959991455078
473,13549.494140625,24.313086260976256,137.20692443847656
474,12204.0546875,24.271531015370517,137.21409606933594
475,11114.376953125,24.29930811061788,137.22164916992188
476,11172.8251953125,24.300674623739802,137.22988891601562
477,11935.6015625,24.277348931682738,137.23492431640625
478,12072.224609375,24.30196886666711,137.2427978515625
479,11591.3603515625,24.288042679039755,137.24806213378906
480,10980.85546875,24.301430323281153,137.2534942626953
481,11233.580078125,24.29940308039889,137.26002502441406
482,11708.0087890625,24.28391212793784,137.2641143798828
483,11371.19140625,24.29481642619914,137.26974487304688
484,10982.3251953125,24.290702243163118,137.27484130859375
485,11130.19140625,24.28253868008705,137.27859497070312
486,11361.94140625,24.286684475406712,137.2840118408203
487,11249.970703125,24.267584422815993,137.28761291503906
488,10953.3232421875,24.273385149140335,137.2915802001953
489,10965.4794921875,24.267179507430154,137.29591369628906
490,11193.6318359375,24.248677470088328,137.29856872558594
491,11239.8388671875,24.260010736795547,137.3026580810547
492,11092.9482421875,24.244418113055545,137.30535888671875
493,10921.8349609375,24.25289281724163,137.30821228027344
494,10935.0517578125,24.253806928831175,137.3114776611328
495,11053.25390625,24.245064113808702,137.31349182128906
496,11063.025390625,24.256276395763436,137.316650390625
497,10963.796875,24.248232628420865,137.31890869140625
498,10880.052734375,24.252483885277112,137.32125854492188
499,10914.478515625,24.252489807650917,137.32411193847656
500,10986.0166015625,24.2442364762416,137.3260040283203
501,10969.7841796875,24.24897253228931,137.32879638671875
502,10897.9521484375,24.24155150221095,137.33102416992188
503,10856.98828125,24.240800243108733,137.33319091796875
504,10881.9638671875,24.239428550532892,137.33584594726562
505,10920.9453125,24.230515058275902,137.33766174316406
506,10914.376953125,24.23402438042689,137.34022521972656
507,10875.583984375,24.22583653391797,137.34217834472656
508,10839.748046875,24.227158174026467,137.34429931640625
509,10835.693359375,24.225368075738395,137.3465576171875
510,10855.0869140625,24.220885900060786,137.3483123779297
511,10869.880859375,24.22503502227341,137.35069274902344
512,10865.1904296875,24.21872387457837,137.35244750976562
513,10840.1845703125,24.223537801020694,137.3546905517578
514,10815.66796875,24.219899870117043,137.35670471191406
515,10805.14453125,24.220050833087598,137.35870361328125
516,10809.826171875,24.219966934434936,137.3610076904297
517,10819.330078125,24.21524530537811,137.3629150390625
518,10821.2548828125,24.216900402266916,137.36534118652344
519,10813.388671875,24.21079009027825,137.36734008789062
520,10798.5751953125,24.21146977464091,137.3697052001953
521,10785.1953125,24.206863123419243,137.3719024658203
522,10777.5595703125,24.204990303671394,137.37411499023438
523,10776.0849609375,24.202974037034263,137.37648010253906
524,10778.2109375,24.198920910653946,137.37857055664062
525,10780.55859375,24.19931020409117,137.38104248046875
526,10781.396484375,24.194365527546662,137.3831024169922
527,10779.0439453125,24.196237756177577,137.3856201171875
528,10774.83203125,24.191435397974246,137.38772583007812
529,10768.40625,24.19363593030762,137.3902587890625
530,10761.6796875,24.189380839884308,137.39244079589844
531,10754.552734375,24.190932681834553,137.3949737548828
532,10748.056640625,24.187179810156056,137.3972930908203
533,10742.0078125,24.18755134465195,137.3998565673828
534,10736.6416015625,24.184111159092517,137.4022674560547
535,10731.7578125,24.183268030952995,137.40484619140625
536,10727.310546875,24.180020523328068,137.40736389160156
537,10723.18359375,24.178298703481353,137.4099884033203
538,10719.310546875,24.175260648756236,137.4125518798828
539,10715.6298828125,24.173138657615254,137.41519165039062
540,10712.08203125,24.170405867975248,137.41781616210938
541,10708.6123046875,24.168300504644836,137.42047119140625
542,10705.171875,24.16593754436912,137.42312622070312
543,10701.732421875,24.164077274711904,137.42581176757812
544,10698.291015625,24.162012414325975,137.42849731445312
545,10694.8662109375,24.16043239126183,137.4312286376953
546,10691.4951171875,24.15843775443548,137.43394470214844
547,10688.2294921875,24.15706233131634,137.43673706054688
548,10685.154296875,24.154787333765366,137.43946838378906
549,10682.4453125,24.15363436169587,137.44235229492188
550,10680.53125,24.150605617008903,137.44508361816406
551,10680.3837890625,24.150021891329132,137.44808959960938
552,10684.6015625,24.145425296143763,137.45074462890625
553,10698.8681640625,24.14648650631586,137.45401000976562
554,10740.3935546875,24.138314527046628,137.4564208984375
555,10843.66796875,24.14352364690364,137.46026611328125
556,11139.603515625,24.125348538970336,137.46200561523438
557,11820.5888671875,24.13900315564615,137.46754455566406
558,14039.912109375,24.084904324945107,137.4679718017578
559,18013.2265625,24.10654109561552,137.47911071777344
