iter,loss,psnr,z_norm
293,18302.263671875,33.238235054296,126.77745056152344
294,18290.158203125,33.22138880845888,126.73873138427734
295,18279.576171875,33.243648507436774,126.7248306274414
296,18274.056640625,33.25678456345352,126.70659637451172
297,18265.552734375,33.25319145006839,126.68112182617188
298,18259.384765625,33.27298979177611,126.67891693115234
299,18255.392578125,33.27448509554033,126.66928100585938
300,18252.607421875,33.28254124522447,126.64520263671875
301,18248.173828125,33.28576196850016,126.63195037841797
302,18247.009765625,33.287396668130604,126.6176528930664
303,18245.611328125,33.288358432680475,126.5946044921875
304,18243.791015625,33.27449584145781,126.56000518798828
305,18241.560546875,33.29570898928064,126.54937744140625
306,18238.931640625,33.30065808293159,126.56037902832031
307,18236.037109375,33.30529409127814,126.58385467529297
308,18227.919921875,33.330950650620636,126.62850189208984
309,18214.396484375,33.303651290081,126.62703704833984
310,18210.82421875,33.37163168161151,126.6684799194336
311,18206.212890625,33.362953564259314,126.62796020507812
312,18196.447265625,33.36222842864002,126.6324462890625
313,18191.86328125,33.38062833596884,126.62004852294922
314,18188.916015625,33.386883396523075,126.62730407714844
315,18186.703125,33.39527471409934,126.59051513671875
316,18184.841796875,33.40439582139714,126.59210968017578
317,18182.736328125,33.40541402980646,126.57791137695312
318,18181.017578125,33.412356553219574,126.55656433105469
319,18178.572265625,33.40175866988754,126.51966857910156
320,18176.279296875,33.38056116466715,126.46583557128906
321,18172.873046875,33.399219054630905,126.45531463623047
322,18171.201171875,33.38199318449843,126.42613220214844
323,18168.041015625,33.3861137350759,126.4368667602539
324,18167.099609375,33.384363759206764,126.45086669921875
325,18165.880859375,33.402413795809636,126.46088409423828
326,18164.736328125,33.395120583656265,126.45249938964844
327,18164.09765625,33.38542358164232,126.43594360351562
328,18163.505859375,33.39127517061617,126.43470001220703
329,18162.61328125,33.39627365616655,126.4228515625
330,18160.6796875,33.38706866491806,126.38337707519531
331,18157.7421875,33.399813793764075,126.36347961425781
332,18155.640625,33.39577277513121,126.35731506347656
333,18153.970703125,33.401223686803064,126.34598541259766
334,18153.0390625,33.3954382419835,126.29466247558594
335,18150.265625,33.38570359872713,126.31654357910156
336,18148.556640625,33.37879003412929,126.30082702636719
337,18144.697265625,33.39448340347877,126.27291107177734
338,18140.166015625,33.392857319200125,126.2510757446289
339,18137.693359375,33.388888685347666,126.22602081298828
340,18128.947265625,33.4061674583662,126.24227905273438
341,18122.599609375,33.40355441548776,126.2414779663086
342,18116.478515625,33.41455564679564,126.24524688720703
343,18112.337890625,33.42676158792768,126.2549819946289
344,18108.65234375,33.430499325687165,126.2724609375
345,18104.69921875,33.448093806870226,126.29539489746094
346,18095.7734375,33.47242168552813,126.31880950927734
347,18084.87890625,33.51845895513705,126.35652160644531
348,18078.177734375,33.52248070526504,126.36888885498047
349,18075.541015625,33.514756927647404,126.37338256835938
350,18072.537109375,33.53832756265519,126.38980102539062
351,18069.427734375,33.55697390138467,126.40451049804688
352,18068.484375,33.55701834053773,126.41168212890625
353,18066.970703125,33.55804830946428,126.42462158203125
354,18065.576171875,33.568591713684796,126.46123504638672
355,18062.994140625,33.582569449864955,126.49760437011719
356,18060.037109375,33.594778308103706,126.55177307128906
357,18056.064453125,33.609056592220966,126.56781005859375
358,18053.189453125,33.62558456714521,126.59965515136719
359,18049.099609375,33.660389809943624,126.65802764892578
360,18044.294921875,33.64943957614416,126.64685821533203
361,18043.388671875,33.657677684319495,126.6373062133789
362,18041.255859375,33.652584406650284,126.62993621826172
363,18039.623046875,33.66282805908443,126.62239074707031
364,18038.421875,33.663483230422784,126.60574340820312
365,18037.41796875,33.6735079161518,126.56693267822266
366,18034.9296875,33.68760108316541,126.56495666503906
367,18031.775390625,33.706163498529634,126.59933471679688
368,18026.62109375,33.74750769514812,126.6572265625
369,18018.548828125,33.74501276945892,126.74527740478516
370,18010.083984375,33.80122873984301,126.79060363769531
371,17998.2734375,33.88899941991419,126.93084716796875
372,17987.412109375,33.92288172909902,127.00414276123047
373,17973.240234375,33.91967309811639,126.96385192871094
374,17970.638671875,33.94164055171948,126.9682388305664
375,17956.328125,33.957869270672944,126.98933410644531
376,17948.16015625,33.97993678201263,127.0470962524414
377,17939.771484375,33.9842751941671,127.07195281982422
378,17938.20703125,34.01741834318561,127.06514739990234
379,17931.673828125,34.00376526712644,127.08229064941406
380,17926.87890625,33.98661171948635,127.10968780517578
381,17923.791015625,34.01826507661076,127.12336730957031
382,17917.998046875,34.060683549785516,127.16808319091797
383,17910.7734375,34.09162251420398,127.3160629272461
384,17897.912109375,34.086981879845084,127.4473648071289
385,17892.705078125,34.08653327909624,127.44257354736328
386,17891.060546875,34.09929517739282,127.43081665039062
387,17888.708984375,34.12228053798307,127.41218566894531
388,17882.71875,34.15797644396919,127.37332916259766
389,17874.802734375,34.173912273759925,127.3263931274414
390,17866.830078125,34.17129610823376,127.35401916503906
391,17859.46484375,34.158661677251594,127.3299331665039
392,17854.361328125,34.190349946339076,127.30043029785156
393,17847.619140625,34.23122362068224,127.2904052734375
394,17843.544921875,34.23890159755539,127.31226348876953
395,17834.798828125,34.29532179770399,127.38276672363281
396,17827.466796875,34.2744603061844,127.29554748535156
397,17818.232421875,34.30345347393186,127.28218841552734
398,17814.697265625,34.3202671012319,127.31094360351562
399,17812.736328125,34.315783062534855,127.33515930175781
400,17810.580078125,34.332439271795955,127.33443450927734
401,17806.185546875,34.33917817831117,127.36167907714844
402,17800.126953125,34.385594151917886,127.35128021240234
403,17791.728515625,34.423288132185064,127.31561279296875
404,17786.423828125,34.42182469484891,127.30487823486328
405,17784.517578125,34.419647598461445,127.33134460449219
406,17783.470703125,34.41936225027666,127.32090759277344
407,17782.685546875,34.420893418831334,127.32334899902344
408,17782.041015625,34.42151471379158,127.33052062988281
409,17781.021484375,34.42417021207371,127.3333511352539
410,17779.982421875,34.43311207718949,127.32383728027344
411,17777.064453125,34.45023586921371,127.28073120117188
412,17771.103515625,34.4614537235331,127.18956756591797
413,17764.56640625,34.48206271158388,127.1575927734375
414,17756.275390625,34.50317599144219,127.09613037109375
415,17748.15234375,34.54074959624451,127.05786895751953
416,17732.626953125,34.58530602254899,127.01493835449219
417,17721.255859375,34.569186937106295,126.99005126953125
418,17715.49609375,34.56813052242047,126.98851776123047
419,17705.251953125,34.58628740597179,127.0798568725586
420,17696.548828125,34.607218045348624,127.1596908569336
421,17696.259765625,34.61342908937471,127.22013092041016
422,17691.396484375,34.6089535247792,127.20348358154297
423,17689.5546875,34.604855519088375,127.1548080444336
424,17687.92578125,34.60020394679222,127.17366790771484
425,17686.046875,34.59606538182251,127.20460510253906
426,17682.720703125,34.598376122686105,127.23533630371094
427,17678.623046875,34.60087112108779,127.3337631225586
428,17674.982421875,34.607678507965254,127.36991119384766
429,17673.08984375,34.60667585022014,127.41546630859375
430,17671.666015625,34.593668144911256,127.4509048461914
431,17670.8828125,34.6083271091012,127.41871643066406
432,17669.189453125,34.61916642512379,127.39848327636719
433,17667.232421875,34.638161312466394,127.33739471435547
434,17663.173828125,34.656815630552174,127.26516723632812
435,17661.525390625,34.6572562650558,127.25633239746094
436,17660.876953125,34.658043830527454,127.27995300292969
437,17660.482421875,34.661919092169,127.27791595458984
438,17660.224609375,34.67628566193397,127.25474548339844
439,17659.576171875,34.68205097265628,127.2420883178711
440,17658.755859375,34.70829966498397,127.1860580444336
441,17654.66015625,34.71838915537452,127.16461944580078
442,17649.03515625,34.723402387416385,127.16502380371094
443,17645.857421875,34.70121642819057,127.22740936279297
444,17641.57421875,34.67394163336345,127.24797821044922
445,17639.197265625,34.66822780385857,127.25534057617188
446,17634.009765625,34.64747163779616,127.31629180908203
447,17630.521484375,34.67404990554601,127.25751495361328
448,17625.51171875,34.67888040392138,127.21941375732422
449,17621.244140625,34.676906002695745,127.13504028320312
450,17613.65625,34.67511052238146,127.16313934326172
451,17608.6015625,34.67357679081337,127.131591796875
452,17602.37890625,34.664309174297856,127.07039642333984
453,17595.21484375,34.66423925071255,127.02732849121094
454,17594.365234375,34.68696030082464,127.04873657226562
455,17592.291015625,34.681196644579664,127.03569030761719
456,17589.783203125,34.67068879420957,127.01531982421875
457,17588.302734375,34.66083322669549,126.99174499511719
458,17586.859375,34.649188993284035,126.96226501464844
459,17585.5859375,34.6439940369769,126.9505844116211
460,17584.943359375,34.640111183503556,126.94156646728516
461,17584.583984375,34.63511521910805,126.93009948730469
462,17584.369140625,34.632094763718015,126.92115783691406
463,17584.123046875,34.62940670188836,126.90902709960938
464,17583.578125,34.625316493131805,126.885498046875
465,17582.291015625,34.6291556759012,126.87652587890625
466,17581.39453125,34.65683742114909,126.89593505859375
467,17576.822265625,34.68447446428406,126.94515228271484
468,17572.0,34.75237520293246,127.0407943725586
469,17563.43359375,34.765421311359546,127.06999206542969
470,17560.162109375,34.75143219083109,127.0198974609375
471,17556.53515625,34.76206255016568,126.94729614257812
472,17551.228515625,34.79425245341839,126.89065551757812
473,17545.333984375,34.80609894237743,126.8628921508789
474,17539.119140625,34.85766010878947,126.89724731445312
475,17534.345703125,34.867214434916825,126.90142822265625
476,17532.748046875,34.925797370854156,127.07303619384766
477,17524.4609375,34.927653178544034,127.09788513183594
478,17522.275390625,34.91759604464326,127.08045959472656
479,17518.474609375,34.91433191606813,127.06365966796875
480,17517.666015625,34.9378952035492,127.06222534179688
481,17514.552734375,34.97655633813989,127.10337829589844
482,17508.490234375,34.99098704608958,127.1526107788086
483,17505.8046875,35.00522134665454,127.21709442138672
484,17500.021484375,35.00736684734206,127.24810028076172
485,17497.16796875,35.00979382129298,127.28593444824219
486,17493.150390625,35.00075522143138,127.26102447509766
487,17491.642578125,34.97470296510376,127.24079895019531
488,17489.1953125,34.97363573662596,127.20663452148438
489,17488.732421875,34.98372567851847,127.20709228515625
490,17485.603515625,34.983226755942994,127.20768737792969
491,17484.087890625,34.988983975804096,127.20155334472656
492,17481.65625,35.00739967853337,127.21440887451172
493,17477.943359375,35.011896693160054,127.23937225341797
494,17475.189453125,35.03182909463378,127.29586791992188
495,17472.482421875,35.05573268036804,127.27873992919922
496,17470.7109375,35.0514845105046,127.30985260009766
497,17467.56640625,35.04488700770302,127.38178253173828
498,17465.908203125,35.04246819891748,127.41400909423828
499,17464.482421875,35.033147539483856,127.4897689819336
500,17462.697265625,35.03183352368068,127.52361297607422
501,17461.994140625,35.02535262322279,127.54546356201172
502,17460.51953125,35.025579782004634,127.5213394165039
503,17458.271484375,35.03202800355722,127.42607116699219
504,17457.123046875,35.030006321373875,127.47736358642578
505,17455.83203125,35.02298685774826,127.53334045410156
506,17454.908203125,35.02980348049222,127.51563262939453
507,17454.140625,35.03784871241153,127.52007293701172
508,17453.666015625,35.04216225967183,127.54219055175781
509,17453.001953125,35.03114465985169,127.61139678955078
510,17450.0390625,35.04226961848296,127.61557006835938
511,17448.603515625,35.06679424300043,127.54487609863281
512,17445.517578125,35.07515764286768,127.5186767578125
513,17443.453125,35.092461225067275,127.47283935546875
514,17441.49609375,35.10221177783417,127.4657211303711
515,17440.587890625,35.106180148740755,127.45330047607422
516,17439.421875,35.10798600988538,127.47807312011719
517,17438.720703125,35.1013954629326,127.48949432373047
518,17438.119140625,35.081650628231145,127.51417541503906
519,17436.724609375,35.08204734295405,127.49539947509766
520,17435.279296875,35.070726711719765,127.4774398803711
521,17433.611328125,35.08647965157731,127.41571807861328
522,17431.306640625,35.092337103296416,127.31537628173828
523,17427.009765625,35.08276592060632,127.2835693359375
524,17424.275390625,35.07936879681105,127.26997375488281
525,17417.87890625,35.09872663191162,127.3727798461914
526,17413.046875,35.08697793742002,127.36006164550781
527,17411.126953125,35.09169531968092,127.3292236328125
528,17410.07421875,35.090441012702726,127.30388641357422
529,17409.46875,35.09012637032874,127.26390075683594
530,17408.3125,35.082950065083075,127.23033142089844
531,17407.185546875,35.088145585544076,127.2059097290039
532,17406.42578125,35.085870939666194,127.1865463256836
533,17405.986328125,35.08128938053738,127.17364501953125
534,17405.4140625,35.077290783867255,127.16649627685547
535,17404.916015625,35.0690585105386,127.16400146484375
536,17403.908203125,35.04902362271197,127.15921783447266
537,17401.716796875,35.0242833273363,127.14730834960938
538,17398.017578125,34.954297490874275,127.08833312988281
539,17391.064453125,34.925396994551036,127.05472564697266
540,17387.775390625,34.88423325258912,126.97589111328125
541,17380.880859375,34.812484870467,126.9837875366211
542,17375.701171875,34.780530914769024,126.9801025390625
543,17371.984375,34.76763490284859,126.96694946289062
544,17368.416015625,34.69397113458702,126.90930938720703
545,17364.26953125,34.59514041007356,126.79647827148438
546,17362.275390625,34.627265006323185,126.83999633789062
547,17358.154296875,34.64568644080858,126.85309600830078
548,17355.697265625,34.646277003704256,126.89796447753906
549,17352.955078125,34.621397543182276,126.85333251953125
550,17350.6484375,34.59971912486077,126.8499755859375
551,17349.560546875,34.567421323401405,126.8233642578125
552,17348.916015625,34.58052653922639,126.83342742919922
553,17348.345703125,34.57954863349766,126.84738159179688
554,17348.150390625,34.58375500972944,126.86319732666016
555,17347.8984375,34.58587535052879,126.8828353881836
556,17347.537109375,34.589460161206645,126.93318176269531
557,17346.609375,34.574704082472316,126.97860717773438
558,17345.388671875,34.54108906389163,127.03539276123047
559,17344.015625,34.491936748811405,127.05658721923828
560,17343.056640625,34.488313199481965,127.01219940185547
561,17341.408203125,34.472965075517486,126.97746276855469
562,17340.267578125,34.4490358239356,126.94043731689453
563,17339.064453125,34.41637316619488,126.94403076171875
