iter,loss,psnr,z_norm
97,21119.431640625,31.050042328247507,127.14985656738281
98,20996.287109375,31.097674081034434,127.05785369873047
99,20865.642578125,31.152197202936822,127.03359985351562
100,20788.8515625,31.176193818119053,127.00508117675781
101,20741.111328125,31.213172663594545,126.99376678466797
102,20697.083984375,31.246403377977536,126.96600341796875
103,20656.068359375,31.26845395914998,126.9476318359375
104,20621.255859375,31.260053772908872,126.92375183105469
105,20599.009765625,31.253750023675085,126.8995590209961
106,20563.560546875,31.331446394320288,126.90585327148438
107,20441.814453125,31.29154883466038,126.88678741455078
108,20331.16015625,31.451423532563936,126.93126678466797
109,20295.833984375,31.431644485486565,126.91567993164062
110,20220.626953125,31.475102022019357,126.91134643554688
111,20104.29296875,31.523545938533246,126.91506958007812
112,19986.818359375,31.888616800713464,126.98945617675781
113,19604.728515625,31.853816206921437,127.03050231933594
114,19582.763671875,31.939214818915662,127.0050048828125
115,19485.587890625,31.93412402684705,127.00819396972656
116,19480.525390625,31.937962988248092,127.00949096679688
117,19468.865234375,31.970214985107486,127.00821685791016
118,19413.552734375,32.033827470260945,126.99400329589844
119,19336.578125,32.17691418584417,126.94659423828125
120,19189.06640625,32.28693063609016,126.89495849609375
121,19088.087890625,32.33987979685415,126.87174224853516
122,19045.2109375,32.42786850095654,126.83997344970703
123,18999.900390625,32.54780343573216,126.79207611083984
124,18933.6171875,32.737987223902266,126.71831512451172
125,18828.439453125,32.85719056251116,126.60337829589844
126,18763.794921875,32.90118189724976,126.6314926147461
127,18733.83984375,32.896212427471205,126.6576156616211
128,18713.326171875,32.91522220444406,126.64122772216797
129,18694.548828125,32.941894145203214,126.62051391601562
130,18674.376953125,32.98290474099581,126.60761260986328
131,18651.478515625,33.04408358114089,126.58148956298828
132,18616.0859375,33.05623970626686,126.56346130371094
133,18594.224609375,33.06731050712448,126.52190399169922
134,18572.177734375,33.06857701326459,126.500244140625
135,18566.27734375,33.06542833758349,126.47640991210938
136,18562.443359375,33.07329482121613,126.47407531738281
137,18560.53515625,33.085218287820936,126.47236633300781
138,18554.892578125,33.095841955704635,126.47064208984375
139,18549.375,33.11034072954328,126.47111511230469
140,18542.513671875,33.1747107327357,126.486328125
141,18519.275390625,33.23160187068095,126.51531982421875
142,18503.37109375,33.28824119864854,126.52819061279297
143,18488.416015625,33.342879059403046,126.52381134033203
144,18471.7109375,33.368452358342104,126.51348114013672
145,18455.095703125,33.44741106684177,126.47036743164062
146,18411.859375,33.521191554254145,126.43391418457031
147,18375.548828125,33.58161957256704,126.41608428955078
148,18354.955078125,33.59575883840154,126.37300109863281
149,18336.37890625,33.60610693955735,126.33342742919922
150,18329.2890625,33.60897331660471,126.32363891601562
151,18325.66015625,33.59974513606613,126.3018569946289
152,18322.416015625,33.59924715535127,126.29435729980469
153,18320.40234375,33.59317118006733,126.28579711914062
154,18318.986328125,33.579067698229224,126.2672119140625
155,18314.283203125,33.57236899644784,126.25865173339844
156,18306.134765625,33.57475399404577,126.26004028320312
157,18285.572265625,33.60438778908852,126.28899383544922
158,18265.5546875,33.63215588417431,126.34474182128906
159,18246.423828125,33.674575609775644,126.3612060546875
160,18233.515625,33.70744790440557,126.37166595458984
161,18224.85546875,33.75112190394218,126.39076232910156
162,18217.724609375,33.78610911629448,126.41870880126953
163,18212.306640625,33.833013344163646,126.45962524414062
164,18206.435546875,33.882049700845414,126.51692199707031
165,18203.466796875,33.885086554235414,126.52751922607422
166,18196.93359375,33.90483221697984,126.55547332763672
167,18190.787109375,33.91073069727589,126.58142852783203
168,18189.056640625,33.895828229468194,126.55755615234375
169,18188.072265625,33.897168739273596,126.55738067626953
170,18187.763671875,33.90489061235512,126.56315612792969
171,18185.927734375,33.9130625212117,126.57344818115234
172,18184.056640625,33.92957787933123,126.60090637207031
173,18180.033203125,33.9349176591977,126.61482238769531
174,18177.943359375,33.942161839931586,126.62613677978516
175,18175.92578125,33.95479965064322,126.63518524169922
176,18174.349609375,33.977671754584875,126.6539535522461
177,18171.685546875,34.01754011471171,126.67210388183594
178,18168.03125,34.06207915152873,126.72827911376953
179,18163.564453125,34.071936152062584,126.72598266601562
180,18157.08984375,34.12654815619423,126.77092742919922
181,18143.373046875,34.267897657112044,126.91297149658203
182,18110.423828125,34.27998603723006,126.94156646728516
183,18102.609375,34.297031498485154,126.93328857421875
184,18098.529296875,34.30324000401657,126.92670440673828
185,18096.744140625,34.3275146804053,126.9306640625
186,18092.376953125,34.372145906190376,126.94698333740234
187,18084.19921875,34.436267866815015,127.00588989257812
188,18072.38671875,34.48772774421519,127.08238220214844
189,18059.705078125,34.49429945936162,127.12673950195312
190,18051.630859375,34.503716113235406,127.19536590576172
191,18049.1015625,34.5004247304404,127.2493896484375
192,18047.822265625,34.50390151705976,127.22824096679688
193,18046.861328125,34.51081809688599,127.24749755859375
194,18046.2109375,34.51721135090477,127.27530670166016
195,18045.484375,34.52491476029584,127.30191802978516
196,18044.541015625,34.541906196520216,127.34652709960938
197,18042.36328125,34.562892780054455,127.38965606689453
198,18039.41015625,34.587276643959825,127.43965911865234
199,18035.154296875,34.620173435971715,127.46041107177734
200,18029.208984375,34.63714791658069,127.51615905761719
201,18022.853515625,34.656296012605516,127.40462493896484
202,18011.85546875,34.64579143208526,127.32410430908203
203,18004.072265625,34.638625435535204,127.32344818115234
204,18001.0625,34.6276036005854,127.34186553955078
205,17999.353515625,34.62511520026174,127.41801452636719
206,17997.931640625,34.62758122246845,127.42866516113281
207,17996.591796875,34.62560029892958,127.49481201171875
208,17992.451171875,34.62041185708757,127.56134796142578
209,17985.615234375,34.616999763415954,127.62222290039062
210,17974.697265625,34.622419728241745,127.53675079345703
211,17972.138671875,34.60915187813974,127.50099182128906
212,17966.193359375,34.589513254050644,127.49315643310547
213,17962.45703125,34.58404700822416,127.53533172607422
214,17961.712890625,34.5910750558409,127.52021026611328
215,17959.0,34.58958089381948,127.51020812988281
216,17958.384765625,34.591063051030424,127.51067352294922
217,17958.025390625,34.59443261200325,127.51293182373047
218,17957.568359375,34.59864323222977,127.51121520996094
219,17957.271484375,34.60907918405171,127.50579833984375
220,17956.5234375,34.62586212072444,127.48890686035156
221,17954.611328125,34.66977668721759,127.42407989501953
222,17948.615234375,34.707773850873984,127.31755828857422
223,17942.029296875,34.7388890127063,127.24231719970703
224,17932.869140625,34.77411663536337,127.07738494873047
225,17913.330078125,34.760143775301174,126.96434783935547
226,17903.46875,34.740398547791514,126.87885284423828
227,17897.65625,34.71023679464529,126.80032348632812
228,17890.822265625,34.679386024675246,126.73002624511719
229,17883.294921875,34.64999205956373,126.64495849609375
230,17870.408203125,34.61906500461063,126.5935287475586
231,17867.169921875,34.54074743869603,126.45203399658203
232,17858.169921875,34.578203148425445,126.5135726928711
233,17854.189453125,34.61415315639228,126.54505920410156
234,17850.564453125,34.5856602542238,126.497314453125
235,17846.923828125,34.56050872190576,126.47517395019531
236,17844.275390625,34.565610135017195,126.48399353027344
237,17843.05078125,34.58675583040721,126.51919555664062
238,17841.673828125,34.597288540637614,126.53501892089844
239,17840.947265625,34.60411804043495,126.55484008789062
240,17840.58203125,34.60692740573783,126.55897521972656
241,17840.087890625,34.59845592586295,126.54901885986328
242,17838.947265625,34.59747506802378,126.54541778564453
243,17838.14453125,34.60186040473933,126.54792785644531
244,17835.732421875,34.62232775837466,126.57208251953125
245,17832.701171875,34.6524327732341,126.62032318115234
246,17831.541015625,34.66483567215168,126.64740753173828
247,17829.119140625,34.667134066500175,126.65267944335938
248,17827.685546875,34.66951627914908,126.67215728759766
249,17826.146484375,34.67378405024983,126.70002746582031
250,17824.982421875,34.677890122084285,126.71916961669922
251,17823.435546875,34.68005619281872,126.75602722167969
252,17820.2890625,34.6766626048485,126.77336883544922
253,17817.505859375,34.65321614317405,126.77931213378906
254,17813.359375,34.60897872939992,126.7828598022461
255,17808.544921875,34.59208212293773,126.82807922363281
256,17803.451171875,34.57356516486988,126.85421752929688
257,17801.701171875,34.56287398575489,126.8498306274414
258,17800.728515625,34.5904282984699,126.8435287475586
259,17799.2421875,34.60172036711775,126.85789489746094
260,17797.66015625,34.67180084580959,126.94229888916016
261,17791.677734375,34.70864052519676,126.93339538574219
262,17788.791015625,34.70457735943395,126.88246154785156
263,17786.734375,34.72260663073653,126.88929748535156
264,17784.361328125,34.72185863241091,126.91312408447266
265,17782.5234375,34.7182554235074,126.93525695800781
266,17779.84765625,34.73766144362561,126.92365264892578
267,17775.90234375,34.75126044725898,126.90430450439453
268,17773.126953125,34.74149959702123,126.86076354980469
269,17767.302734375,34.75849805722718,126.80523681640625
270,17763.5859375,34.75927243510805,126.77486419677734
271,17761.537109375,34.76412754193617,126.80193328857422
272,17760.169921875,34.77479513179108,126.82048797607422
273,17757.599609375,34.78622405654259,126.86299133300781
274,17756.2578125,34.81117892009497,126.94878387451172
275,17754.255859375,34.82321448892465,126.99815368652344
276,17749.732421875,34.840907892879514,127.11416625976562
277,17741.251953125,34.840475581673076,127.16931915283203
278,17734.228515625,34.828436333627536,127.20100402832031
279,17726.439453125,34.82311893457053,127.06880950927734
280,17716.689453125,34.80325518966926,127.03248596191406
281,17712.615234375,34.78505379027944,126.97496032714844
282,17706.36328125,34.76220407067936,127.02071380615234
283,17700.6640625,34.70747752455985,127.0224838256836
284,17696.06640625,34.68423584529218,127.10549926757812
285,17694.080078125,34.67509939568569,127.09579467773438
286,17692.521484375,34.659374002686896,127.09915161132812
287,17691.744140625,34.67557193446749,127.08912658691406
288,17690.669921875,34.68662150977338,127.08970642089844
289,17690.150390625,34.70190676709784,127.0929946899414
290,17689.69921875,34.70315487982762,127.0846176147461
291,17688.623046875,34.70776002435415,127.04448699951172
292,17683.744140625,34.69075239836045,127.04534912109375
293,17676.806640625,34.66875959153945,127.11760711669922
294,17668.86328125,34.64609205272589,127.27623748779297
295,17658.185546875,34.6537058672847,127.30427551269531
296,17648.509765625,34.67319195963203,127.267578125
297,17644.998046875,34.65563393141578,127.22948455810547
298,17640.392578125,34.632278385046355,127.16785430908203
299,17637.677734375,34.59135372228223,127.1286392211914
300,17635.9453125,34.58678526760981,127.11445617675781
301,17634.892578125,34.57330140472616,127.12145233154297
302,17633.390625,34.590960829594565,127.13088989257812
303,17632.03515625,34.587973825033565,127.16006469726562
304,17629.732421875,34.59673847722237,127.1777572631836
305,17627.4375,34.60309139843545,127.15016174316406
306,17626.650390625,34.61728229425954,127.12873077392578
307,17626.041015625,34.61205259789935,127.1092529296875
308,17625.451171875,34.60779353995162,127.09415435791016
309,17624.296875,34.5972357169546,127.06072235107422
310,17621.033203125,34.573167356946385,127.0329360961914
311,17616.810546875,34.51772424818262,126.96497344970703
312,17609.9453125,34.54050004691025,126.94869995117188
313,17606.689453125,34.55288765315601,126.95832824707031
314,17604.626953125,34.5405942554928,126.94535064697266
315,17603.748046875,34.52905203022034,126.93092346191406
316,17602.71875,34.52094608437664,126.91952514648438
317,17601.5,34.512217525256055,126.90665435791016
318,17599.712890625,34.50700392661501,126.90232849121094
319,17596.958984375,34.50345976983111,126.8985595703125
320,17596.146484375,34.48466320772223,126.88143157958984
321,17594.216796875,34.4728613481384,126.8562240600586
322,17591.76953125,34.4473665941296,126.84174346923828
323,17590.923828125,34.42691070285295,126.83883666992188
324,17590.251953125,34.417642864853946,126.84806060791016
325,17589.3046875,34.4003979136469,126.82181549072266
326,17588.341796875,34.38325584623654,126.80484771728516
327,17588.025390625,34.37812126594848,126.78160095214844
328,17587.134765625,34.356107865085804,126.74302673339844
329,17586.107421875,34.329349102596055,126.71379089355469
330,17584.357421875,34.301654798997475,126.71376037597656
331,17582.794921875,34.29373608262677,126.71006774902344
332,17582.4609375,34.28594503681738,126.72256469726562
333,17581.208984375,34.25057138100911,126.71923065185547
334,17580.3203125,34.23961683062168,126.7066421508789
335,17579.98828125,34.23364161213247,126.67473602294922
336,17579.462890625,34.22875677470912,126.6662368774414
337,17578.9296875,34.22392288901274,126.64564514160156
338,17578.380859375,34.256698282239725,126.6615219116211
339,17578.060546875,34.28411970111678,126.67459869384766
340,17577.470703125,34.293409294097465,126.68411254882812
341,17577.056640625,34.29515188410009,126.67950439453125
342,17576.701171875,34.28773619808419,126.67523193359375
343,17575.712890625,34.25344812719035,126.65264892578125
344,17573.923828125,34.22164828939525,126.63029479980469
345,17572.228515625,34.20780716342885,126.6231460571289
346,17571.220703125,34.22267916438464,126.63098907470703
347,17569.771484375,34.235663723318986,126.63959503173828
348,17569.1328125,34.23998019535222,126.65570831298828
349,17568.341796875,34.24555190267122,126.6684799194336
350,17567.763671875,34.25693339243888,126.68386840820312
351,17567.130859375,34.23469108895191,126.67984771728516
352,17564.669921875,34.2203033404045,126.6694107055664
353,17563.978515625,34.18405915438824,126.6075439453125
354,17562.845703125,34.21717508924576,126.64106750488281
355,17561.048828125,34.24887180004997,126.68423461914062
356,17559.6796875,34.26499040376524,126.71732330322266
357,17557.439453125,34.2959699092241,126.81737518310547
358,17554.583984375,34.30094629020814,126.83537292480469
359,17554.126953125,34.31822059459735,126.83006286621094
360,17553.09765625,34.32417485128579,126.80990600585938
361,17551.951171875,34.33145157650993,126.78421020507812
362,17550.724609375,34.333368568446495,126.76956939697266
363,17550.400390625,34.31223355076219,126.72840118408203
364,17549.44921875,34.329089490096706,126.759521484375
365,17549.017578125,34.34035270821972,126.7827377319336
366,17548.634765625,34.36585441560287,126.82379913330078
367,17547.81640625,34.39265694635753,126.8512191772461
368,17547.146484375,34.399130461535485,126.85143280029297
369,17546.357421875,34.42531963495127,126.86085510253906
370,17545.861328125,34.41389180766051,126.82837677001953
371,17545.142578125,34.42010538367252,126.82695770263672
372,17544.697265625,34.4457479625097,126.85653686523438
373,17543.49609375,34.446895017426584,126.87223052978516
374,17542.900390625,34.44174549604417,126.89043426513672
375,17541.919921875,34.42062617739247,126.89446258544922
376,17540.822265625,34.39927629890558,126.87411499023438
377,17539.951171875,34.373009009452595,126.82613372802734
378,17538.326171875,34.37235621775216,126.8275375366211
379,17537.482421875,34.38302558723662,126.83290100097656
380,17536.955078125,34.39001195820321,126.83731842041016
381,17536.52734375,34.399752827940475,126.84203338623047
382,17536.103515625,34.41037219926784,126.85589599609375
383,17535.669921875,34.409534085876764,126.85302734375
384,17535.533203125,34.409717605619505,126.84706115722656
385,17535.322265625,34.409529899205054,126.84086608886719
386,17534.888671875,34.40697224840584,126.81952667236328
387,17533.529296875,34.40587298772406,126.81297302246094
388,17532.435546875,34.40032549774089,126.81251525878906
389,17531.896484375,34.39549689864418,126.82257843017578
390,17531.244140625,34.395908322498634,126.8397445678711
391,17530.841796875,34.402538906208726,126.84878540039062
392,17530.423828125,34.41328347465856,126.85662078857422
393,17529.365234375,34.41688512498265,126.84840393066406
394,17528.982421875,34.428372351246104,126.84715270996094
395,17528.205078125,34.4283709496218,126.84715270996094
396,17528.203125,34.42838146181511,126.84711456298828
397,17528.1953125,34.40430493973357,126.81216430664062
398,17527.048828125,34.39471554407342,126.79962921142578
399,17526.404296875,34.39440331974306,126.80584716796875
400,17524.95703125,34.397886344181586,126.81417846679688
401,17523.923828125,34.39479064815226,126.8096694946289
402,17523.53515625,34.40510509975374,126.82666015625
403,17522.849609375,34.424698845794836,126.86360931396484
404,17521.953125,34.44184285897753,126.8681640625
405,17521.369140625,34.46413482268268,126.86714935302734
406,17520.259765625,34.496120295501235,126.85372924804688
407,17518.017578125,34.51880567990658,126.8509292602539
408,17516.66015625,34.51963616471983,126.82945251464844
409,17514.025390625,34.49322375628795,126.81421661376953
410,17511.533203125,34.48430114580036,126.83963012695312
411,17509.17578125,34.50014435649716,126.8772201538086
412,17507.314453125,34.498890554750275,126.90019989013672
413,17506.763671875,34.49195381632387,126.91080474853516
414,17505.412109375,34.46897954844844,126.90888977050781
415,17504.212890625,34.45370229830269,126.9110336303711
416,17502.935546875,34.42658424650132,126.89186096191406
417,17501.583984375,34.42668862579909,126.8944320678711
418,17501.220703125,34.4300686481598,126.90791320800781
419,17500.65234375,34.4329875489646,126.91055297851562
420,17500.564453125,34.43563322608117,126.92533111572266
421,17500.34765625,34.435348931494836,126.92536163330078
422,17500.185546875,34.438831242570046,126.92684173583984
423,17499.783203125,34.44993512250499,126.92288970947266
424,17499.40234375,34.44798957618543,126.91095733642578
425,17499.240234375,34.44461738952973,126.90269470214844
426,17498.982421875,34.43116773960226,126.88040924072266
427,17498.314453125,34.41558874575189,126.86461639404297
428,17497.376953125,34.37479214624142,126.84049224853516
429,17495.79296875,34.35381396583064,126.83892822265625
430,17494.697265625,34.347130051933064,126.84058380126953
431,17493.02734375,34.30797625832951,126.84064483642578
432,17491.3984375,34.322496153318134,126.83956909179688
433,17489.8984375,34.298726908150925,126.7762222290039
434,17486.255859375,34.23384063135264,126.70580291748047
435,17483.81640625,34.2118239912839,126.67814636230469
436,17482.392578125,34.20306372955697,126.68605041503906
437,17479.603515625,34.18295958286872,126.66985321044922
438,17477.697265625,34.19276619117547,126.67756652832031
439,17474.244140625,34.19808487203806,126.66726684570312
440,17469.091796875,34.214428000272214,126.67188262939453
441,17465.640625,34.21023347628479,126.65228271484375
442,17461.81640625,34.180489874021404,126.6243896484375
443,17459.50390625,34.09867803308996,126.55579376220703
444,17457.923828125,34.04321341164752,126.50228881835938
445,17456.017578125,34.040909701546795,126.49443817138672
446,17455.025390625,34.02802270331654,126.48768615722656
447,17453.875,34.00339698892654,126.46082305908203
448,17452.416015625,33.97924599564383,126.45936584472656
449,17449.2734375,33.95887933126856,126.45496368408203
450,17448.294921875,33.94617258816096,126.51303100585938
451,17443.939453125,33.93892578962882,126.51753997802734
452,17442.232421875,33.92187532758761,126.51940155029297
453,17440.955078125,33.83945904064628,126.4834976196289
454,17438.79296875,33.78298512579424,126.4441146850586
455,17435.951171875,33.75093932326352,126.399658203125
456,17434.419921875,33.66512364884024,126.31006622314453
457,17431.697265625,33.61762335597608,126.29117584228516
458,17429.693359375,33.584466077145876,126.29014587402344
459,17428.740234375,33.64380426899069,126.34137725830078
460,17426.994140625,33.651576019841,126.33612060546875
461,17426.224609375,33.6602670819627,126.33155822753906
462,17424.982421875,33.659672575646354,126.3217544555664
463,17423.408203125,33.6976493795422,126.37078094482422
464,17422.17578125,33.725849311622916,126.3914566040039
465,17421.548828125,33.711853024629065,126.40460205078125
466,17421.107421875,33.69774562662482,126.40984344482422
467,17420.419921875,33.616925648856665,126.38609313964844
468,17418.53515625,33.58911465674534,126.39331817626953
469,17417.666015625,33.57826609717835,126.41671752929688
470,17416.224609375,33.42093593252314,126.26229858398438
471,17414.4609375,33.47768143504064,126.30583190917969
472,17412.435546875,33.51412693430785,126.36978149414062
473,17411.060546875,33.481212513878084,126.36044311523438
474,17408.86328125,33.497141669773406,126.39066314697266
475,17408.318359375,33.42925528278868,126.37602996826172
476,17405.669921875,33.37592115215378,126.2962875366211
477,17403.490234375,33.45599673884698,126.3331069946289
478,17400.57421875,33.4894788758594,126.35199737548828
479,17394.498046875,33.542695804743296,126.38825225830078
480,17389.884765625,33.54716455866311,126.40567016601562
481,17384.283203125,33.553494437544565,126.44522094726562
482,17374.384765625,33.58286506730664,126.46290588378906
483,17366.634765625,33.56691866885267,126.48957061767578
484,17359.064453125,33.55477630752913,126.46063995361328
485,17349.607421875,33.51337469604883,126.44302368164062
486,17344.71875,33.4961548798261,126.42955780029297
487,17342.158203125,33.49938356229274,126.4481201171875
488,17335.599609375,33.48998644757887,126.4522476196289
489,17334.123046875,33.48186113855081,126.44281768798828
490,17323.685546875,33.45076205137607,126.47027587890625
491,17316.03515625,33.43044112504565,126.47134399414062
492,17313.771484375,33.39736070870807,126.45555877685547
493,17310.279296875,33.3401870728206,126.4306411743164
494,17306.98828125,33.33534395433294,126.43572235107422
495,17304.333984375,33.308347082899886,126.3780288696289
496,17302.498046875,33.27868985349478,126.35637664794922
497,17298.412109375,33.288014824645735,126.39832305908203
498,17293.787109375,33.34020752857291,126.45707702636719
499,17288.85546875,33.34430061686872,126.47525787353516
500,17286.802734375,33.27298092946608,126.41336822509766
501,17284.044921875,33.24240591160351,126.42407989501953
502,17281.4140625,33.20512239546079,126.39202117919922
503,17280.658203125,33.183189791189925,126.38855743408203
504,17278.275390625,33.131458387809964,126.35240173339844
505,17276.224609375,33.09826099232661,126.34648895263672
506,17274.751953125,33.06104387046328,126.3300552368164
507,17272.408203125,33.03385960478408,126.30867767333984
508,17270.412109375,33.03608515930928,126.31497955322266
509,17268.162109375,33.00729508541157,126.29679870605469
510,17265.93359375,33.030464234754035,126.3297348022461
511,17264.3125,33.027517161547955,126.33101654052734
512,17262.13671875,32.980172511258296,126.28233337402344
513,17260.712890625,32.98319865852947,126.21888732910156
514,17255.25,33.03248934853154,126.25749206542969
515,17247.484375,33.1001832559375,126.29412841796875
516,17236.09375,33.08009805641385,126.29525756835938
517,17233.49609375,33.049263020150114,126.24388885498047
518,17226.583984375,32.97057562729266,126.17546081542969
519,17222.201171875,32.867763827484076,126.12932586669922
520,17213.14453125,32.74497799924441,126.0903091430664
521,17206.671875,32.70851476245362,126.07247161865234
522,17197.771484375,32.5887675157212,125.92711639404297
523,17189.6640625,32.50426117507495,125.80979919433594
524,17183.220703125,32.390078188127845,125.76216888427734
525,17176.166015625,32.362228626225665,125.77310180664062
526,17170.001953125,32.30321966834562,125.7090072631836
527,17168.125,32.305090645117346,125.75041961669922
528,17162.923828125,32.33888383750949,125.7533187866211
529,17153.123046875,32.24780760804015,125.70639038085938
530,17145.888671875,32.11977222265625,125.62242126464844
531,17135.384765625,31.982789252848306,125.53215789794922
532,17121.185546875,31.720086741750535,125.36631774902344
533,17100.556640625,31.513954896908256,125.24340057373047
534,17081.947265625,31.455030609699143,125.28629302978516
535,17075.171875,31.501507837311415,125.37257385253906
536,17067.091796875,31.47920002658268,125.39877319335938
537,17060.791015625,31.404022834231707,125.33132934570312
538,17057.11328125,31.422672158089284,125.28378295898438
539,17052.09375,31.479675541724102,125.34333038330078
540,17048.328125,31.560679021520286,125.41816711425781
541,17037.822265625,31.527880758619172,125.3243408203125
542,17024.193359375,31.245493034417535,125.06759643554688
543,16997.150390625,30.96061564755477,124.76634979248047
544,16955.66015625,30.638748945317936,124.38172912597656
545,16916.970703125,30.561058969307272,124.41574096679688
546,16879.998046875,30.798722122178816,124.76891326904297
547,16844.5625,30.816174437775935,124.85897064208984
548,16828.041015625,30.78216316747623,124.82569122314453
549,16820.197265625,30.711575505625277,124.7816162109375
550,16812.166015625,30.689761573606486,124.75635528564453
551,16805.404296875,30.65300933525279,124.71527099609375
552,16794.521484375,30.656405628218725,124.75028228759766
553,16787.111328125,30.66741987834397,124.79337310791016
554,16781.107421875,30.618230329756578,124.75779724121094
555,16778.390625,30.55237360667794,124.68775177001953
556,16770.251953125,30.398412292951754,124.54133605957031
557,16764.033203125,30.31781567814848,124.46394348144531
558,16756.6640625,30.30399118604102,124.4781265258789
559,16746.576171875,30.345877147806476,124.5934829711914
560,16740.119140625,30.27292955048339,124.48503112792969
561,16733.376953125,30.267925786739575,124.46751403808594
562,16732.2734375,30.230299104571984,124.4219970703125
