iter,loss,psnr,z_norm
106,22685.0234375,23.668495769510688,136.711181640625
107,22471.07421875,23.700555382097363,136.67654418945312
108,22256.65234375,23.733536560263296,136.64251708984375
109,22032.15234375,23.76761848107304,136.60910034179688
110,21802.107421875,23.802509720187448,136.57638549804688
111,21579.23046875,23.837655165111627,136.54443359375
112,21361.8671875,23.872593523465582,136.51327514648438
113,21155.765625,23.90709020480282,136.4828643798828
114,20967.4296875,23.941162425049882,136.45318603515625
115,20790.78125,23.97493027927419,136.4242706298828
116,20625.63671875,24.008309192327992,136.39614868164062
117,20471.6796875,24.04103476169853,136.36888122558594
118,20321.25390625,24.072916594026808,136.3424072265625
119,20173.609375,24.104063200976178,136.3166961669922
120,20028.3828125,24.134753547724024,136.2916717529297
121,19881.703125,24.165226954473063,136.26731872558594
122,19736.083984375,24.19536038891487,136.24365234375
123,19593.095703125,24.224958249715556,136.22064208984375
124,19452.052734375,24.253998660884427,136.19822692871094
125,19316.453125,24.2826227119929,136.1763458251953
126,19186.935546875,24.311041019935754,136.15492248535156
127,19062.8046875,24.3393202311345,136.13394165039062
128,18945.705078125,24.367389497727558,136.11341857910156
129,18834.037109375,24.395184826780586,136.09332275390625
130,18726.673828125,24.4227658293283,136.07357788085938
131,18623.802734375,24.450210935322456,136.05416870117188
132,18523.484375,24.47755584616539,136.0350799560547
133,18425.775390625,24.504722523267752,136.01632690429688
134,18330.904296875,24.531571594301084,135.9979248046875
135,18238.205078125,24.557979394788543,135.97984313964844
136,18148.783203125,24.583869409785642,135.9621124267578
137,18062.609375,24.609196591087716,135.94468688964844
138,17979.642578125,24.633868723613052,135.92762756347656
139,17900.41015625,24.657735436565282,135.9109344482422
140,17824.087890625,24.680763601576817,135.8946075439453
141,17750.484375,24.702850134041086,135.87864685058594
142,17679.1171875,24.72399108618371,135.863037109375
143,17609.08203125,24.744204301996366,135.84779357910156
144,17540.26171875,24.76344874166523,135.8329315185547
145,17472.0859375,24.781694033105627,135.81845092773438
146,17404.388671875,24.79897755513123,135.80430603027344
147,17337.337890625,24.81538064272849,135.79049682617188
148,17270.775390625,24.830989600177627,135.77703857421875
149,17205.1015625,24.84583234096528,135.76388549804688
150,17140.421875,24.85993701961562,135.75108337402344
151,17076.85546875,24.873383531023737,135.7385711669922
152,17014.65234375,24.886280856303227,135.7263641357422
153,16953.71484375,24.898729553489417,135.7144317626953
154,16894.171875,24.91078704384158,135.70278930664062
155,16835.9296875,24.922517494472267,135.69143676757812
156,16778.91015625,24.93400445087768,135.6803436279297
157,16723.12890625,24.94533493622366,135.66952514648438
158,16668.4296875,24.956582355736415,135.6589813232422
159,16614.83984375,24.967803751940064,135.64869689941406
160,16562.248046875,24.97905549024678,135.63870239257812
161,16510.595703125,24.990393884683463,135.62896728515625
162,16459.84765625,25.00184896941785,135.6195068359375
163,16409.8671875,25.01344532703264,135.6103057861328
164,16360.6298828125,25.02520781067541,135.6013946533203
165,16312.0146484375,25.03715058931744,135.59274291992188
166,16263.986328125,25.049267304040086,135.5843505859375
167,16216.4970703125,25.06153143024216,135.5762176513672
168,16169.5048828125,25.07392005534568,135.56832885742188
169,16123.044921875,25.086398593787933,135.56069946289062
170,16077.0869140625,25.098932063407485,135.55331420898438
171,16031.6953125,25.11145686236088,135.54617309570312
172,15986.8662109375,25.123917206732447,135.53924560546875
173,15942.6240234375,25.13630880682905,135.5325469970703
174,15898.9697265625,25.148556520097138,135.5260772705078
175,15855.8779296875,25.16059498724379,135.51980590820312
176,15813.341796875,25.1723754561627,135.51376342773438
177,15771.30859375,25.183863040048976,135.50790405273438
178,15729.7626953125,25.19503525800735,135.50225830078125
179,15688.6552734375,25.205873499037494,135.49681091308594
180,15647.97265625,25.21636711941795,135.49156188964844
181,15607.6767578125,25.226505465503838,135.48651123046875
182,15567.7705078125,25.23629408847759,135.48165893554688
183,15528.232421875,25.245739025161843,135.4770050048828
184,15489.0576171875,25.25485188367523,135.4725341796875
185,15450.244140625,25.263647175703174,135.46826171875
186,15411.7861328125,25.27214301569447,135.46417236328125
187,15373.6826171875,25.28035943781104,135.46029663085938
188,15335.9267578125,25.28832147544295,135.4565887451172
189,15298.5205078125,25.296052003339113,135.4530792236328
190,15261.4619140625,25.303572732384513,135.44973754882812
191,15224.7509765625,25.3109038435891,135.4465789794922
192,15188.3896484375,25.318067749200193,135.443603515625
193,15152.3740234375,25.325083243147517,135.44078063964844
194,15116.7060546875,25.33196373767394,135.4381561279297
195,15081.3818359375,25.338722745906352,135.43568420410156
196,15046.3955078125,25.345367646122053,135.43338012695312
197,15011.7412109375,25.351908646969715,135.4312286376953
198,14977.4150390625,25.35834526306691,135.42922973632812
199,14943.41015625,25.364677710634954,135.42739868164062
200,14909.7265625,25.37090238510343,135.4257354736328
201,14876.3623046875,25.377012880346022,135.42420959472656
202,14843.3115234375,25.383004510389554,135.42283630371094
203,14810.5791015625,25.388865230302994,135.42161560058594
204,14778.162109375,25.394585744002587,135.42054748535156
205,14746.0595703125,25.400156019595485,135.41961669921875
206,14714.2724609375,25.405563181608628,135.41885375976562
207,14682.7978515625,25.410797121218003,135.41822814941406
208,14651.6298828125,25.4158487579908,135.41775512695312
209,14620.7666015625,25.420710754387066,135.41741943359375
210,14590.2060546875,25.42537647102459,135.417236328125
211,14559.9443359375,25.42983962045934,135.4171905517578
212,14529.9736328125,25.434101692743532,135.41729736328125
213,14500.2890625,25.438160322387162,135.41751098632812
214,14470.8916015625,25.44201528870024,135.4178924560547
215,14441.775390625,25.445672423290056,135.4184112548828
216,14412.9365234375,25.449132641562034,135.41903686523438
217,14384.3720703125,25.45240185767563,135.41981506347656
218,14356.076171875,25.45548922614987,135.42071533203125
219,14328.05078125,25.45840217503787,135.4217529296875
220,14300.2861328125,25.461147107758897,135.42291259765625
221,14272.7880859375,25.463729752815617,135.42420959472656
222,14245.5400390625,25.466160143276294,135.4256134033203
223,14218.552734375,25.46844585849974,135.42713928222656
224,14191.8115234375,25.470589876443753,135.42880249023438
225,14165.318359375,25.472600186537772,135.43057250976562
226,14139.0703125,25.474478742595934,135.43246459960938
227,14113.0576171875,25.476231082280954,135.43447875976562
228,14087.28515625,25.477858480244876,135.43661499023438
229,14061.7412109375,25.479364009411004,135.43885803222656
230,14036.4287109375,25.480748614362653,135.44122314453125
231,14011.341796875,25.48201110736546,135.44369506835938
232,13986.4775390625,25.483149952223485,135.44627380371094
233,13961.8310546875,25.48416683890516,135.448974609375
234,13937.4013671875,25.485057748665078,135.4517822265625
235,13913.1845703125,25.4858293984637,135.45469665527344
236,13889.1806640625,25.48647528678206,135.4577178955078
237,13865.3798828125,25.48699678830079,135.46083068847656
238,13841.783203125,25.48739099630089,135.4640655517578
239,13818.388671875,25.4876596649057,135.46739196777344
240,13795.19140625,25.48780312858423,135.4708251953125
241,13772.1875,25.487819586067317,135.47434997558594
242,13749.3798828125,25.487714044595194,135.4779815673828
243,13726.7607421875,25.487486155317267,135.48171997070312
244,13704.3251953125,25.487136295208153,135.48553466796875
245,13682.0771484375,25.48666699748249,135.48947143554688
246,13660.0087890625,25.486080446630474,135.4934844970703
247,13638.1201171875,25.485379193157314,135.49758911132812
248,13616.4091796875,25.484567225174686,135.5017852783203
249,13594.87109375,25.48364496221946,135.50607299804688
250,13573.5048828125,25.48261890676126,135.5104522705078
251,13552.3076171875,25.481485917138656,135.51492309570312
252,13531.2763671875,25.48025393436432,135.51947021484375
253,13510.4140625,25.478921614586657,135.52410888671875
254,13489.708984375,25.477491905608186,135.52882385253906
255,13469.1669921875,25.475968471686954,135.5336456298828
256,13448.7822265625,25.47435105492465,135.53851318359375
257,13428.552734375,25.47264154310905,135.54348754882812
258,13408.4775390625,25.47084182707394,135.5485382080078
259,13388.5537109375,25.468953087862683,135.55364990234375
260,13368.7783203125,25.466975085844403,135.55885314941406
261,13349.15234375,25.464911858096198,135.56411743164062
262,13329.6689453125,25.46276032503804,135.56947326660156
263,13310.3330078125,25.46052559576627,135.57489013671875
264,13291.13671875,25.458205667156477,135.58038330078125
265,13272.08203125,25.45580209687197,135.58595275878906
266,13253.1630859375,25.45331537934519,135.59158325195312
267,13234.3798828125,25.450746367555908,135.5972900390625
268,13215.7314453125,25.448095208311617,135.6030731201172
269,13197.2177734375,25.445360281444668,135.60890197753906
270,13178.833984375,25.442545640820736,135.61480712890625
271,13160.580078125,25.439651088629276,135.6207733154297
272,13142.453125,25.436677846526695,135.62680053710938
273,13124.4541015625,25.43363031738046,135.63290405273438
274,13106.5791015625,25.430505834256387,135.63905334472656
275,13088.8271484375,25.42730738725242,135.645263671875
276,13071.1982421875,25.424040077121226,135.65155029296875
277,13053.689453125,25.420702651813993,135.6578826904297
278,13036.2998046875,25.41729527475617,135.6642608642578
279,13019.02734375,25.4138212780437,135.67071533203125
280,13001.873046875,25.410279417810393,135.67721557617188
281,12984.8349609375,25.406671969136305,135.68377685546875
282,12967.91015625,25.403000501154427,135.6903839111328
283,12951.0966796875,25.39926412698936,135.69705200195312
284,12934.39453125,25.395469321105647,135.70375061035156
285,12917.806640625,25.391612040160393,135.7105255126953
286,12901.3271484375,25.387696299234214,135.7173309326172
287,12884.95703125,25.383720163629306,135.7241973876953
288,12868.6953125,25.37968519822167,135.73110961914062
289,12852.541015625,25.375592267523967,135.73805236816406
290,12836.490234375,25.371443628692095,135.7450714111328
291,12820.548828125,25.367236313147483,135.75210571289062
292,12804.708984375,25.362977447790644,135.7592010498047
293,12788.974609375,25.358667188142732,135.76632690429688
294,12773.33984375,25.35430326265409,135.7735137939453
295,12757.8125,25.34988757019331,135.78073120117188
296,12742.3828125,25.345418541822326,135.78797912597656
297,12727.0546875,25.3409022264743,135.79527282714844
298,12711.826171875,25.336333593699475,135.8026123046875
299,12696.69921875,25.331718335641998,135.8099822998047
300,12681.6708984375,25.327053502981123,135.81739807128906
301,12666.740234375,25.32234304893896,135.82484436035156
302,12651.908203125,25.317588847349963,135.83233642578125
303,12637.171875,25.312788298218145,135.83984375
304,12622.5341796875,25.307943277119207,135.84739685058594
305,12607.990234375,25.30305633875588,135.85498046875
306,12593.544921875,25.29812489071789,135.8625946044922
307,12579.1953125,25.29315251161071,135.87025451660156
308,12564.9375,25.2881413984587,135.8779296875
309,12550.7783203125,25.283089643982606,135.88563537597656
310,12536.7080078125,25.277998078376687,135.89337158203125
311,12522.734375,25.27287502029621,135.90113830566406
312,12508.85546875,25.267711405631914,135.908935546875
313,12495.0673828125,25.262513160706234,135.91676330566406
314,12481.373046875,25.257277024327042,135.9246063232422
315,12467.76953125,25.25200483521467,135.93247985839844
316,12454.259765625,25.246696732185704,135.9403839111328
317,12440.83984375,25.241355558868076,135.94830322265625
318,12427.51171875,25.23598009465234,135.9562530517578
319,12414.275390625,25.230570474852154,135.96421813964844
320,12401.1279296875,25.22512919265101,135.9722137451172
321,12388.0703125,25.219656039011205,135.98023986816406
322,12375.103515625,25.214152150646516,135.98826599121094
323,12362.2265625,25.208621007962076,135.99632263183594
324,12349.4375,25.20306138358123,136.00439453125
325,12336.73828125,25.197472391864068,136.0124969482422
326,12324.126953125,25.191854489412165,136.02059936523438
327,12311.6025390625,25.186208798889513,136.0287322998047
328,12299.16796875,25.180534437979517,136.03689575195312
329,12286.8203125,25.17483352588124,136.0450439453125
330,12274.560546875,25.169105511839426,136.05322265625
331,12262.38671875,25.163355493071013,136.06141662597656
332,12250.298828125,25.157581577409793,136.06964111328125
333,12238.296875,25.151784201296564,136.07786560058594
334,12226.380859375,25.14596545294406,136.0861053466797
335,12214.552734375,25.14012377728104,136.0943603515625
336,12202.806640625,25.13425861758746,136.1026153564453
337,12191.146484375,25.12837403172814,136.11090087890625
338,12179.5693359375,25.122465175707084,136.11917114257812
339,12168.078125,25.116538728433227,136.1274871826172
340,12156.66796875,25.11059346075828,136.1357879638672
341,12145.34375,25.104627823148075,136.14410400390625
342,12134.1025390625,25.09864616298711,136.15243530273438
343,12122.943359375,25.092648557667548,136.1607666015625
344,12111.865234375,25.08663312731048,136.1691131591797
345,12100.8701171875,25.080607123853625,136.17747497558594
346,12089.955078125,25.07456051856569,136.1858367919922
347,12079.12109375,25.068502829477495,136.19419860839844
348,12068.369140625,25.062427951221885,136.20257568359375
349,12057.697265625,25.056339206993567,136.21095275878906
350,12047.1025390625,25.05024248958533,136.21932983398438
351,12036.58984375,25.04413009186432,136.22772216796875
352,12026.1552734375,25.03800854339496,136.23611450195312
353,12015.7978515625,25.031874029537335,136.2445068359375
354,12005.521484375,25.025726938990722,136.25289916992188
355,11995.322265625,25.01957119178655,136.2613067626953
356,11985.19921875,25.01340202576742,136.26971435546875
357,11975.15234375,25.007222713341225,136.27810668945312
358,11965.18359375,25.0010358689002,136.28651428222656
359,11955.2890625,24.994837385147683,136.294921875
360,11945.4716796875,24.98863625429419,136.30332946777344
361,11935.7294921875,24.982425493949336,136.31173706054688
362,11926.060546875,24.97620770211727,136.3201446533203
363,11916.466796875,24.96998736746283,136.32855224609375
364,11906.9482421875,24.963755951838547,136.3369598388672
365,11897.5009765625,24.957521431831275,136.34535217285156
366,11888.1279296875,24.95128446598916,136.353759765625
367,11878.8251953125,24.945037815659514,136.36216735839844
368,11869.59375,24.93879004812606,136.37054443359375
369,11860.4375,24.93253519930265,136.37893676757812
370,11851.349609375,24.92628148649438,136.3873291015625
371,11842.333984375,24.92002358100416,136.39572143554688
372,11833.3857421875,24.913763394722626,136.4040985107422
373,11824.5078125,24.90750188953629,136.41246032714844
374,11815.7001953125,24.901235333277498,136.42083740234375
375,11806.9599609375,24.89496875469697,136.42919921875
376,11798.287109375,24.888702478580047,136.43756103515625
377,11789.6826171875,24.8824334044344,136.44590759277344
378,11781.142578125,24.876171812843406,136.45425415039062
379,11772.671875,24.869902168297592,136.46258544921875
380,11764.265625,24.863640942056172,136.47091674804688
381,11755.9248046875,24.857375424137473,136.47923278808594
382,11747.6494140625,24.851112752710392,136.487548828125
383,11739.4375,24.844851077249942,136.49586486816406
384,11731.2900390625,24.8385897902578,136.504150390625
385,11723.205078125,24.83233505605397,136.51243591308594
386,11715.181640625,24.826079179128875,136.5207061767578
387,11707.2216796875,24.81983168710689,136.5289764404297
388,11699.32421875,24.813583367013592,136.53724670410156
389,11691.486328125,24.80734891781561,136.5454864501953
390,11683.708984375,24.801108744097228,136.5537109375
391,11675.9912109375,24.794886063980183,136.5619354248047
392,11668.33203125,24.78865736305889,136.5701446533203
393,11660.7333984375,24.7824467067166,136.57835388183594
394,11653.1923828125,24.776226089742956,136.58653259277344
395,11645.70703125,24.77002710738152,136.59471130371094
396,11638.28125,24.76381879049269,136.60289001464844
397,11630.9111328125,24.757637177661593,136.6110382080078
398,11623.595703125,24.75143838127567,136.61917114257812
399,11616.3359375,24.745275860483822,136.62730407714844
400,11609.130859375,24.73908684109435,136.63540649414062
401,11601.98046875,24.732949928158106,136.6435089111328
402,11594.884765625,24.72676432442555,136.65158081054688
403,11587.8427734375,24.72066937413604,136.65966796875
404,11580.8564453125,24.714470384636055,136.66770935058594
405,11573.9287109375,24.708443779809567,136.67575073242188
406,11567.0693359375,24.702185172647063,136.68377685546875
407,11560.30078125,24.696297228783468,136.69178771972656
408,11553.677734375,24.689874772076106,136.6997528076172
409,11547.34375,24.68429338026082,136.70777893066406
410,11541.6748046875,24.677424604334917,136.71566772460938
411,11537.6171875,24.672583269337657,136.72373962402344
412,11537.8984375,24.66447632952606,136.73146057128906
413,11549.330078125,24.661497358132483,136.73971557617188
414,11594.076171875,24.64968681788813,136.74708557128906
415,11722.341796875,24.651231609871523,136.7559051513672
416,12141.033203125,24.626441264999137,136.7623748779297
417,13169.2021484375,24.635648994949364,136.77316284179688
418,17072.81640625,24.551769655011842,136.77764892578125
419,23290.560546875,24.55586259509117,136.79550170898438
420,55824.7109375,24.173100859298223,136.79916381835938
421,39653.3046875,24.456118208932853,136.8249053955078
422,55572.1796875,24.174447792533744,136.8378448486328
423,15544.15625,24.645066049435265,136.854736328125
424,54065.62109375,24.421406540508457,136.8939208984375
425,94402.7578125,23.757554299714478,136.9182891845703
426,42260.08203125,24.218528885651942,136.9395294189453
427,117398.21875,24.07393904624376,136.99566650390625
428,82902.515625,23.725853365387323,137.04208374023438
429,106347.46875,23.473769003697825,137.07650756835938
430,40600.74609375,24.39827523611513,137.12081909179688
431,118643.9140625,24.09239095458225,137.1869659423828
432,67592.5,23.722418084408755,137.24755859375
433,124429.375,23.19450090019936,137.29229736328125
434,33155.15234375,24.1555051680759,137.34031677246094
435,129709.71875,24.016660121300617,137.408203125
436,34214.47265625,24.001923870710556,137.47421264648438
437,98987.359375,23.323704201355085,137.52407836914062
438,28332.6796875,23.98264138599917,137.5715789794922
439,87598.9296875,23.984882367341577,137.63157653808594
440,17214.3359375,24.07024561138675,137.69003295898438
441,59774.34375,23.53129950490747,137.73428344726562
442,19949.74609375,23.866764128988773,137.77316284179688
443,54378.3515625,23.795432925639833,137.8187713623047
444,13416.76953125,23.86093713684007,137.86090087890625
445,40531.9609375,23.5286535679256,137.89041137695312
446,15045.71875,23.720690030032653,137.9146728515625
447,38417.75390625,23.61166889126209,137.94248962402344
448,13610.9091796875,23.680149312923604,137.9662322998047
449,30634.01953125,23.499379374990347,137.9794464111328
450,14693.390625,23.625930374398195,137.9884033203125
451,27680.359375,23.58048241535167,137.99957275390625
452,14550.349609375,23.635598482764753,138.00877380371094
453,23133.65234375,23.537604915706115,138.01036071777344
454,16681.953125,23.600292864981036,138.0075225830078
455,19596.10546875,23.640462832278082,138.00596618652344
456,17620.96875,23.6571902683177,138.0048370361328
457,17078.64453125,23.613071558261108,137.99920654296875
458,18858.560546875,23.598092175723302,137.98870849609375
459,14882.1728515625,23.682226262231424,137.97796630859375
460,18963.294921875,23.687645165602724,137.96873474121094
461,14261.853515625,23.673584192313815,137.95758056640625
462,18072.984375,23.618331294405763,137.9419708251953
463,14189.3916015625,23.67925417089196,137.92477416992188
464,17108.99609375,23.706643385037363,137.90896606445312
465,14316.341796875,23.70780729742323,137.89285278320312
466,16023.6103515625,23.665841607629787,137.8734130859375
467,14671.333984375,23.695375133893787,137.85182189941406
468,15132.7177734375,23.740551890818846,137.83123779296875
469,14715.0166015625,23.753875935624595,137.8113555908203
470,14523.595703125,23.740033194719643,137.78945922851562
471,14747.232421875,23.754205708753506,137.7655792236328
472,13991.65234375,23.804634377828926,137.74244689941406
473,14633.3525390625,23.82677098157787,137.72064208984375
474,13707.73828125,23.831159982955405,137.6980438232422
475,14452.708984375,23.837850909689415,137.67393493652344
476,13475.259765625,23.885285994483215,137.65032958984375
477,14256.080078125,23.913353939424905,137.6282958984375
478,13353.396484375,23.922329380089693,137.6062774658203
479,14007.716796875,23.9221133250121,137.5832061767578
480,13262.55078125,23.960024644280125,137.5603790283203
481,13792.224609375,23.989854813302323,137.53904724121094
482,13186.505859375,23.996990388982226,137.51815795898438
483,13577.533203125,23.99215225603808,137.4965057373047
484,13126.498046875,24.01982137978058,137.47496032714844
485,13406.3447265625,24.048821090890655,137.4546661376953
486,13053.51171875,24.056504065164308,137.43496704101562
487,13254.8916015625,24.053250176585834,137.4147491455078
488,12988.26171875,24.075929876197666,137.39456176757812
489,13130.9443359375,24.1034479799726,137.37550354003906
490,12911.931640625,24.11338176705361,137.35708618164062
491,13021.25,24.11432591131531,137.3383331298828
492,12843.435546875,24.135054595127514,137.31971740722656
493,12928.267578125,24.160050256466228,137.3021240234375
494,12773.259765625,24.17082405144403,137.28518676757812
495,12844.7646484375,24.174474497494145,137.26808166503906
496,12711.14453125,24.193590782703623,137.25123596191406
497,12771.3662109375,24.215435075601928,137.23538208007812
498,12649.888671875,24.224977242103524,137.22012329101562
499,12702.123046875,24.229162407487152,137.20480346679688
500,12594.076171875,24.246440813670258,137.18983459472656
501,12639.2294921875,24.264662531549327,137.17576599121094
502,12541.21875,24.271459905523457,137.1621856689453
503,12579.1015625,24.275374300894654,137.1486053466797
504,12493.5703125,24.291023260288668,137.1354217529297
505,12523.9052734375,24.305568039631616,137.12306213378906
506,12450.0654296875,24.310051768046662,137.11102294921875
507,12470.2734375,24.31488803901978,137.09902954101562
508,12409.9375,24.329604620288432,137.08750915527344
509,12419.5390625,24.341081550255403,137.07666015625
510,12372.900390625,24.344600008599695,137.06605529785156
511,12370.6279296875,24.35132491607339,137.05552673339844
512,12337.6513671875,24.36481074805353,137.04554748535156
513,12324.857421875,24.373435331589786,137.03610229492188
514,12304.1337890625,24.376725806576015,137.02682495117188
515,12282.6728515625,24.384828175661085,137.01773071289062
516,12271.1376953125,24.396194220689825,137.0092010498047
517,12244.0732421875,24.402072171804434,137.00106811523438
518,12237.970703125,24.40541175066749,136.99307250976562
519,12209.1650390625,24.413927709653155,136.98536682128906
520,12204.5234375,24.422591975627274,136.97817993164062
521,12177.4267578125,24.42611183895728,136.9712677001953
522,12170.85546875,24.429901512462425,136.9644775390625
523,12148.2998046875,24.437960227404638,136.9580841064453
524,12137.947265625,24.44379205310168,136.95208740234375
525,12120.9326171875,24.44591627209338,136.94627380371094
526,12106.4609375,24.450595524823576,136.94064331054688
527,12094.234375,24.457457928700613,136.93540954589844
528,12076.994140625,24.460887835025066,136.93048095703125
529,12067.46875,24.46297324545251,136.9256591796875
530,12049.779296875,24.468333744195863,136.92111206054688
531,12040.53515625,24.473341417832533,136.91693115234375
532,12024.52734375,24.47521405517662,136.91293334960938
533,12013.775390625,24.478056000023134,136.90907287597656
534,12000.568359375,24.483028347279266,136.90553283691406
535,11987.931640625,24.485891887522563,136.90228271484375
536,11977.140625,24.487203885500293,136.89913940429688
537,11963.509765625,24.490595949763186,136.89620971679688
538,11953.76171875,24.49409625059154,136.89358520507812
539,11940.56640625,24.495264403873747,136.8911590576172
540,11930.44140625,24.496820721841296,136.8888397216797
541,11918.7197265625,24.499940446589363,136.88677978515625
542,11907.646484375,24.50161019618461,136.88494873046875
543,11897.3984375,24.502107710723248,136.8832550048828
544,11885.822265625,24.50408607303483,136.88172912597656
545,11876.2431640625,24.50610072484116,136.8804473876953
546,11865.0654296875,24.50643321368075,136.8793182373047
547,11855.27734375,24.507198748275016,136.87831115722656
548,11845.072265625,24.509007795660253,136.87753295898438
549,11834.8251953125,24.509614977604603,136.8769073486328
550,11825.416015625,24.50958355971118,136.8764190673828
551,11815.150390625,24.510683035549118,136.87608337402344
552,11805.935546875,24.51148818036135,136.87596130371094
553,11796.1953125,24.511134732551238,136.87594604492188
554,11786.77734375,24.51135502687958,136.8760528564453
555,11777.671875,24.512017120023582,136.8763427734375
556,11768.185546875,24.511619909174797,136.8767852783203
557,11759.36328125,24.511094732185803,136.8773193359375
558,11750.189453125,24.51130988134683,136.87802124023438
559,11741.3154296875,24.510923591925344,136.8788604736328
