iter,loss,psnr,z_norm
49,389902.53125,17.046828416616986,131.1868896484375
50,358250.125,17.110858526519202,131.11390686035156
51,319186.125,17.04999258984745,131.04055786132812
52,335567.3125,16.94518556320215,130.9661865234375
53,339012.25,16.9606394697631,130.89056396484375
54,337070.625,17.022203602435862,130.81375122070312
55,332205.3125,17.1076555304612,130.73606872558594
56,323771.5625,17.220770480044372,130.6580047607422
57,310234.625,17.37474463089264,130.58018493652344
58,289935.0,17.59979293351124,130.50396728515625
59,264773.84375,17.885433294229273,130.42764282226562
60,264217.46875,17.902024875904154,130.3500213623047
61,255857.40625,18.12911515911728,130.27394104003906
62,259626.984375,17.93431084201464,130.19754028320312
63,274777.71875,17.7257973314951,130.1243896484375
64,277942.21875,17.682735788964003,130.05699157714844
65,273867.0625,17.73562097963531,129.99652099609375
66,263836.25,17.844309324570645,129.94216918945312
67,249732.171875,17.988965578973215,129.89141845703125
68,236246.46875,18.150868531254485,129.84158325195312
69,222308.234375,18.36872293794447,129.7909393310547
70,187921.140625,19.07888961193666,129.73890686035156
71,174660.640625,20.712761499820317,129.7031707763672
72,225831.0625,18.415660090162433,129.66514587402344
73,251440.328125,18.064468108448853,129.62265014648438
74,249194.046875,17.924464239736206,129.57908630371094
75,247768.703125,17.878260368421294,129.54026794433594
76,258128.203125,17.856675111906664,129.51025390625
77,262824.875,17.842801270332785,129.4890899658203
78,253387.546875,17.837417806963515,129.4727783203125
79,245947.046875,17.835612351124475,129.45529174804688
80,247079.5625,17.849218187663137,129.4318389892578
81,245124.546875,17.899159457294864,129.40126037597656
82,235017.046875,17.985621001116847,129.36643981933594
83,226526.015625,18.087987643110136,129.33204650878906
84,224607.140625,18.191129070705216,129.30165100097656
85,219734.53125,18.300726186916847,129.27537536621094
86,209304.828125,18.420235046235813,129.25003051757812
87,202603.6875,18.542497440757867,129.22122192382812
88,196417.390625,18.72533849195856,129.18649291992188
89,166855.5625,19.372984800644033,129.1459197998047
90,149070.046875,19.52423403929195,129.10374450683594
91,139303.9375,19.658573993100823,129.06488037109375
92,134366.3125,19.768535678189338,129.03114318847656
93,122468.4765625,19.912371437028582,129.00006103515625
94,116244.3828125,19.990925227737467,128.9674072265625
95,120142.8671875,19.938139285936177,128.93092346191406
96,119442.1171875,19.93714771320328,128.8914337158203
97,116596.9921875,19.98663924212066,128.85226440429688
98,117798.4609375,20.035164170390978,128.81634521484375
99,117303.8984375,20.06835318952958,128.78355407714844
100,113697.2421875,20.090200128723147,128.75042724609375
101,113545.734375,20.108842541292095,128.71315002441406
102,113183.421875,20.155000405363186,128.6708526611328
103,109566.7421875,20.24484063257457,128.6265869140625
104,109267.84375,20.32538292470686,128.58413696289062
105,109876.5078125,20.35834369396553,128.5439910888672
106,107721.1875,20.37327640568079,128.5027313232422
107,108370.0390625,20.378356164808146,128.45684814453125
108,107850.4453125,20.399155596820293,128.40650939941406
109,105672.5078125,20.43372762369319,128.35513305664062
110,105586.9375,20.45792205031574,128.3055419921875
111,103623.4453125,20.477544139829035,128.25686645507812
112,101758.6796875,20.486514831800868,128.206298828125
113,101134.0859375,20.493172225578657,128.1527862548828
114,99235.03125,20.513354712281892,128.09815979003906
115,98180.40625,20.536736565287114,128.04522705078125
116,97751.4765625,20.551001010581164,127.99495697021484
117,96440.59375,20.554593296512262,127.94595336914062
118,95952.34375,20.553015448499934,127.8963851928711
119,95483.5390625,20.562710762297947,127.84606170654297
120,94405.5546875,20.58852905482549,127.79652404785156
121,93915.2109375,20.61754404049433,127.74931335449219
122,93221.1171875,20.640101050225518,127.70438385009766
123,92185.6796875,20.65584128632052,127.66019439697266
124,91657.0703125,20.672728084903742,127.61541748046875
125,90854.5625,20.701293281282172,127.57027435302734
126,90019.53125,20.73784039745023,127.52607727050781
127,89581.21875,20.769793402722875,127.48355102539062
128,88848.6015625,20.791870963158694,127.44190216064453
129,88330.2265625,20.807579651524467,127.39966583251953
130,87935.7578125,20.82689035045572,127.35646057128906
131,87321.6328125,20.8530298498564,127.31326293945312
132,86966.9765625,20.87693379818678,127.27107238769531
133,86464.4453125,20.891720396319183,127.2296371459961
134,85939.5625,20.899067196081575,127.1878662109375
135,85532.21875,20.907711359756043,127.14535522460938
136,84942.0859375,20.922749861618666,127.1029052734375
137,84487.7734375,20.937730691253286,127.06150817871094
138,83990.0078125,20.94597344433104,127.02116394042969
139,83465.6953125,20.948436844994433,126.9810791015625
140,83052.7109375,20.95233224092751,126.94088745117188
141,82548.0078125,20.96252572077578,126.90113067626953
142,82119.28125,20.974808192449338,126.86258697509766
143,81682.0234375,20.983556395765955,126.82527923583984
144,81203.5703125,20.988930705613143,126.78856658935547
145,80784.3203125,20.99641495038306,126.75198364257812
146,80298.578125,21.010184880641617,126.71587371826172
147,79843.8359375,21.026993916910463,126.68079376220703
148,79393.8203125,21.041406183343266,126.64676666259766
149,78924.9296875,21.052793428889945,126.61325073242188
150,78511.09375,21.065325964369073,126.5798568725586
151,78077.4921875,21.081834403640887,126.54683685302734
152,77685.1953125,21.09919736067286,126.51463317871094
153,77306.0546875,21.113160144334255,126.48321533203125
154,76928.65625,21.12374494132924,126.45210266113281
155,76584.6875,21.134623719016755,126.42105102539062
156,76225.6171875,21.147848559293667,126.39035034179688
157,75895.109375,21.16078141784699,126.36033630371094
158,75559.9375,21.170510635328668,126.3309097290039
159,75234.4453125,21.17804309322527,126.30169677734375
160,74920.15625,21.186818001967694,126.27265167236328
161,74601.1796875,21.197586740908744,126.24409484863281
162,74301.6328125,21.20755161084967,126.21625518798828
163,73996.6875,21.215035213884263,126.18896484375
164,73708.140625,21.22183824942033,126.1619644165039
165,73419.4453125,21.23050619293142,126.13536834716797
166,73137.5859375,21.240435028154543,126.10945892333984
167,72861.5703125,21.249190087127708,126.08426666259766
168,72584.921875,21.256543545604103,126.05956268310547
169,72316.8828125,21.264802107819825,126.03519439697266
170,72045.1015625,21.275167245450504,126.0113525390625
171,71780.6484375,21.285896253629485,125.98816680908203
172,71512.1015625,21.295387171168322,125.96551513671875
173,71246.59375,21.304706607092236,125.94318389892578
174,70977.1640625,21.315729878456917,125.92120361328125
175,70705.34375,21.32791857712771,125.89976501464844
176,70428.2734375,21.339277100156984,125.87883758544922
177,70142.5546875,21.349705008016343,125.85824584960938
178,69847.9296875,21.361037451779854,125.83793640136719
179,69538.7890625,21.373749266957883,125.81803131103516
180,69217.453125,21.38601475038466,125.7986068725586
181,68880.2109375,21.396858283652257,125.77951049804688
182,68533.2109375,21.40778097571883,125.76063537597656
183,68176.4765625,21.4200889594347,125.7420883178711
184,67816.9453125,21.43269771586437,125.72394561767578
185,67452.75,21.444637451996368,125.70606994628906
186,67087.8203125,21.457414245258725,125.68834686279297
187,66725.5859375,21.47213456455117,125.67073822021484
188,66372.4921875,21.48675998535748,125.65316772460938
189,65992.265625,21.50193550194167,125.63542938232422
190,65564.4921875,21.522317544674255,125.61764526367188
191,65059.88671875,21.55071683063808,125.60022735595703
192,64622.390625,21.533507243476304,125.58294677734375
193,65278.6484375,21.48253598581984,125.56353759765625
194,53788.9375,24.296164395531953,125.53990936279297
195,214350.421875,20.756382064769543,125.54019927978516
196,73186.1484375,24.636104762956,125.51921844482422
197,86637.1328125,24.561890868154904,125.47391510009766
198,153003.359375,21.268954620803527,125.44449615478516
199,50364.9140625,24.873417072968216,125.4107437133789
200,53315.67578125,24.576797817410835,125.37206268310547
201,48183.125,24.806780924995877,125.33805847167969
202,53374.2265625,24.80910260934869,125.31507110595703
203,49836.3203125,24.76509270209046,125.2968521118164
204,50195.7578125,24.6847581480315,125.27338409423828
205,48988.96484375,24.886193638286656,125.24732208251953
206,45416.55859375,25.0791786168878,125.22334289550781
207,45081.89453125,25.19979772537086,125.20537567138672
208,42407.578125,25.30477445962497,125.1911392211914
209,40582.5703125,25.397151170789467,125.17469024658203
210,40290.328125,25.47483400514347,125.1539535522461
211,38711.5546875,25.497761994631723,125.13233947753906
212,41092.3515625,25.32389207630946,125.1119384765625
213,38372.4375,25.643144473633622,125.08808898925781
214,38762.80078125,25.688633854036667,125.0595474243164
215,37361.0078125,25.71801988006834,125.03125762939453
216,37757.0,25.741210356896275,125.0060043334961
217,36219.21484375,25.82219167962215,124.98026275634766
218,36503.0703125,25.88945216822087,124.95137023925781
219,35338.19921875,25.956223828765754,124.9219970703125
220,35288.2734375,26.013887387272487,124.89601135253906
221,34490.453125,26.103343082208525,124.8724136352539
222,33871.8203125,26.21183821330988,124.84749603271484
223,33399.33203125,26.308333415348407,124.82086181640625
224,32508.5390625,26.390238404709336,124.79568481445312
225,32413.48046875,26.46062378878578,124.7732925415039
226,31616.87109375,26.544058564308024,124.75086975097656
227,31624.876953125,26.611211865084247,124.7262954711914
228,30995.5078125,26.670126420880127,124.7014389038086
229,30998.29296875,26.715288948065773,124.67851257324219
230,30501.71875,26.774266183568724,124.65595245361328
231,30435.533203125,26.8284348269739,124.63140869140625
232,30016.576171875,26.876358187950046,124.60595703125
233,29852.822265625,26.916629952558573,124.58194732666016
234,29451.443359375,26.968287076574097,124.55866241455078
235,29216.572265625,27.021049289254826,124.53412628173828
236,28840.302734375,27.070084041472843,124.509033203125
237,28558.076171875,27.11641573858106,124.48544311523438
238,28208.98828125,27.16990487084165,124.4631118774414
239,27902.525390625,27.227145623844706,124.44036102294922
240,27570.064453125,27.2846692865337,124.41743469238281
241,27230.630859375,27.343549223944905,124.39593505859375
242,26899.029296875,27.407001466866696,124.37583923339844
243,26540.51953125,27.47467354839431,124.35566711425781
244,26216.755859375,27.54054120426457,124.33529663085938
245,25870.443359375,27.60212184969268,124.31596374511719
246,25583.841796875,27.66020477050042,124.29776000976562
247,25285.03125,27.716713414147097,124.27947235107422
248,25046.380859375,27.76399617380488,124.26099395751953
249,24798.697265625,27.80187975880166,124.24343872070312
250,24604.751953125,27.836600638307193,124.22703552246094
251,24410.0390625,27.87020477669958,124.21089935302734
252,24262.365234375,27.896545614032693,124.1950454711914
253,24116.580078125,27.917438130029645,124.18040466308594
254,24005.138671875,27.937562414296,124.1670913696289
255,23890.421875,27.9584852517193,124.15430450439453
256,23795.572265625,27.97692885837804,124.14196014404297
257,23695.412109375,27.993361798027713,124.13070678710938
258,23608.091796875,28.01107036935025,124.1204833984375
259,23519.591796875,28.031010931408417,124.11056518554688
260,23438.849609375,28.049236958576607,124.10086822509766
261,23360.982421875,28.065470238207666,124.09192657470703
262,23283.970703125,28.08399787235136,124.08361053466797
263,23212.37890625,28.104403679422365,124.07536315917969
264,23135.482421875,28.122579703368178,124.06730651855469
265,23067.568359375,28.139289593078676,124.0599365234375
266,22992.376953125,28.15841377209061,124.05307006835938
267,22929.935546875,28.177799999731036,124.04634857177734
268,22859.478515625,28.195174554080435,124.04000854492188
269,22801.892578125,28.212068177330444,124.03439331054688
270,22736.033203125,28.23088374509436,124.0291976928711
271,22681.048828125,28.249406145781087,124.02415466308594
272,22619.36328125,28.266621686994704,124.01954650878906
273,22566.265625,28.283999736438943,124.01546478271484
274,22509.904296875,28.302574755379798,124.01155090332031
275,22459.111328125,28.320118849011106,124.0077133178711
276,22408.310546875,28.33629204169679,124.00421142578125
277,22359.236328125,28.352968561732744,124.0009994506836
278,22312.501953125,28.369881653295536,123.99779510498047
279,22264.392578125,28.385390901317802,123.99472045898438
280,22219.998046875,28.400183668729063,123.99198150634766
281,22173.140625,28.415696037126487,123.98944091796875
282,22129.998046875,28.430822594316034,123.98695373535156
283,22084.712890625,28.445068163931097,123.98474884033203
284,22041.6484375,28.459496426521408,123.98289489746094
285,21997.6328125,28.47449297667689,123.9811782836914
286,21954.033203125,28.489021633549605,123.9796142578125
287,21911.02734375,28.503125152859212,123.97836303710938
288,21867.439453125,28.517726712250216,123.97733306884766
289,21825.646484375,28.532329930039033,123.97639465332031
290,21783.193359375,28.546135117055485,123.97563934326172
291,21742.68359375,28.559770581696714,123.97514343261719
292,21702.138671875,28.57380066121069,123.9747543334961
293,21662.884765625,28.587245118167356,123.97447967529297
294,21624.5,28.60006063354176,123.97444152832031
295,21586.705078125,28.61329210260033,123.974609375
296,21550.4140625,28.626619283700016,123.97489929199219
297,21514.392578125,28.639338796773217,123.97539520263672
298,21479.783203125,28.652180188713995,123.97615814208984
299,21445.552734375,28.665640441669005,123.97708892822266
300,21412.1640625,28.678877347400235,123.9781723022461
301,21379.462890625,28.691907809793396,123.9795150756836
302,21347.119140625,28.705561376080322,123.98104858398438
303,21315.6640625,28.719422142736665,123.9826889038086
304,21284.453125,28.732907325585888,123.9845199584961
305,21254.015625,28.746648173635908,123.98653411865234
306,21224.001953125,28.760839304742987,123.98865509033203
307,21194.474609375,28.774725386278057,123.99089813232422
308,21165.5859375,28.788462456024618,123.99331665039062
309,21137.037109375,28.8026065167629,123.99585723876953
310,21109.177734375,28.81665087524219,123.99850463867188
311,21081.724609375,28.830317102597558,124.00129699707031
312,21054.798828125,28.844158586960724,124.00424194335938
313,21028.408203125,28.858078531376524,124.00729370117188
314,21002.369140625,28.871605743657838,124.01046752929688
315,20976.85546875,28.885054366640915,124.01378631591797
316,20951.671875,28.8986506945931,124.0172119140625
317,20926.880859375,28.91196503768739,124.02072143554688
318,20902.474609375,28.925025848197357,124.02436065673828
319,20878.3515625,28.938210783445797,124.02809143066406
320,20854.609375,28.951265104694578,124.03189849853516
321,20831.140625,28.964015048704077,124.03579711914062
322,20807.982421875,28.976820909282466,124.039794921875
323,20785.138671875,28.98964581134151,124.04386901855469
324,20762.552734375,29.002217780920205,124.04802703857422
325,20740.29296875,29.014780310758322,124.05228424072266
326,20718.30078125,29.027470217350754,124.0566177368164
327,20696.583984375,29.040014104428987,124.06103515625
328,20675.150390625,29.052506119201986,124.0655517578125
329,20653.95703125,29.065169107077764,124.07014465332031
330,20633.021484375,29.077802071630323,124.07481384277344
331,20612.32421875,29.090357897110803,124.0795669555664
332,20591.84765625,29.10307267742326,124.08439636230469
333,20571.607421875,29.115838815458538,124.08927917480469
334,20551.57421875,29.128521799106053,124.09423065185547
335,20531.751953125,29.14131245975167,124.0992431640625
336,20512.140625,29.154189171292224,124.10432434082031
337,20492.72265625,29.16698272709452,124.10945129394531
338,20473.513671875,29.179815756161243,124.11463928222656
339,20454.501953125,29.192732158936714,124.11988067626953
340,20435.685546875,29.205571717153415,124.12516784667969
341,20417.064453125,29.21838811139913,124.13050842285156
342,20398.630859375,29.231267006635505,124.13590240478516
343,20380.388671875,29.244080125988198,124.1413345336914
344,20362.326171875,29.256830607269713,124.14682006835938
345,20344.443359375,29.269614359801842,124.15234375
346,20326.736328125,29.282350994086208,124.15791320800781
347,20309.205078125,29.29500645697075,124.16351318359375
348,20291.845703125,29.30767735176607,124.16915130615234
349,20274.65625,29.32031787743631,124.17481994628906
350,20257.634765625,29.33288213254665,124.18052673339844
351,20240.775390625,29.345448923447922,124.18626403808594
352,20224.080078125,29.358006391609173,124.19203186035156
353,20207.552734375,29.370495743060083,124.19783020019531
354,20191.181640625,29.382986901876215,124.20366668701172
355,20174.970703125,29.395484618714253,124.20951843261719
356,20158.916015625,29.407932819892753,124.21540832519531
357,20143.021484375,29.420376986248158,124.22132110595703
358,20127.27734375,29.432844488981964,124.22726440429688
359,20111.68359375,29.445273131789087,124.23324584960938
360,20096.240234375,29.457695498673072,124.23924255371094
361,20080.943359375,29.470139179366804,124.2452621459961
362,20065.791015625,29.482554438522186,124.25130462646484
363,20050.783203125,29.4949535316723,124.25737762451172
364,20035.9140625,29.50736961941608,124.26346588134766
365,20021.185546875,29.51975929081712,124.26956939697266
366,20006.595703125,29.532119947812923,124.27569580078125
367,19992.138671875,29.54449175752101,124.28184509277344
368,19977.814453125,29.556834539212772,124.28800201416016
369,19963.623046875,29.569146112875057,124.294189453125
370,19949.560546875,29.58145457885097,124.30038452148438
371,19935.626953125,29.59373771038781,124.30660247802734
372,19921.8203125,29.605983649547703,124.31283569335938
373,19908.134765625,29.618225321237084,124.31908416748047
374,19894.57421875,29.630439374355,124.3253402709961
375,19881.130859375,29.642619424469014,124.33161926269531
376,19867.810546875,29.654791237390683,124.3379135131836
377,19854.607421875,29.66693919490431,124.34422302246094
378,19841.521484375,29.679057835266608,124.35054016113281
379,19828.55078125,29.691166123344082,124.35687255859375
380,19815.693359375,29.70325537818119,124.36321258544922
381,19802.951171875,29.715313981930464,124.36956787109375
382,19790.322265625,29.72736390143361,124.37593841552734
383,19777.806640625,29.739393067460007,124.38231658935547
384,19765.404296875,29.75139643960044,124.38871002197266
385,19753.111328125,29.76339094696689,124.39511108398438
386,19740.9296875,29.775362020945284,124.40152740478516
387,19728.861328125,29.78730263572774,124.40795135498047
388,19716.904296875,29.79923175815445,124.41438293457031
389,19705.0546875,29.811136132852244,124.42083740234375
390,19693.31640625,29.82301255329009,124.42729187011719
391,19681.6875,29.834872868064785,124.43375396728516
392,19670.169921875,29.846705142633112,124.44023132324219
393,19658.7578125,29.858506611789267,124.44671630859375
394,19647.455078125,29.870282333656135,124.45320892333984
395,19636.263671875,29.88202709064825,124.459716796875
396,19625.173828125,29.89374251774546,124.46622467041016
397,19614.189453125,29.90542730163988,124.47274780273438
398,19603.3125,29.91708259713824,124.47927856445312
399,19592.5390625,29.928705594814666,124.48580932617188
400,19581.8671875,29.940297945456376,124.49235534667969
401,19571.294921875,29.9518708200322,124.4989013671875
402,19560.826171875,29.963406934012045,124.50546264648438
403,19550.455078125,29.97492199711175,124.51202392578125
404,19540.18359375,29.98641122388868,124.51859283447266
405,19530.005859375,29.997872306398907,124.5251693725586
406,19519.923828125,30.009314060868615,124.53174591064453
407,19509.935546875,30.020733206170167,124.53833770751953
408,19500.0390625,30.032125409283648,124.544921875
409,19490.234375,30.043499570791774,124.55152130126953
410,19480.517578125,30.05485239798993,124.55812072753906
411,19470.890625,30.066180051585985,124.5647201538086
412,19461.349609375,30.07748791801604,124.57132720947266
413,19451.896484375,30.088772152969053,124.57793426513672
414,19442.52734375,30.100034564506657,124.58454132080078
415,19433.2421875,30.111276462271146,124.59114837646484
416,19424.037109375,30.12249657062299,124.5977554321289
417,19414.916015625,30.133690473715987,124.6043701171875
418,19405.873046875,30.1448662572222,124.6109848022461
419,19396.91015625,30.156015583208287,124.61759185791016
420,19388.0234375,30.167146317405305,124.62420654296875
421,19379.216796875,30.178251394924864,124.63081359863281
422,19370.482421875,30.189334770219148,124.63742065429688
423,19361.826171875,30.200396468764907,124.64402770996094
424,19353.2421875,30.211433332808845,124.65062713623047
425,19344.732421875,30.222448293674965,124.6572265625
426,19336.296875,30.2334427134589,124.663818359375
427,19327.9296875,30.24441048143411,124.67041015625
428,19319.634765625,30.25535883155284,124.67699432373047
429,19311.408203125,30.26628378367611,124.68357849121094
430,19303.251953125,30.27718401335251,124.69015502929688
431,19295.1640625,30.288065477765098,124.69673156738281
432,19287.146484375,30.298919842609212,124.70329284667969
433,19279.19140625,30.30975552326929,124.70985412597656
434,19271.306640625,30.320572855980675,124.71640014648438
435,19263.482421875,30.331365906214632,124.72294616699219
436,19255.724609375,30.342137160477268,124.72948455810547
437,19248.033203125,30.352880357290957,124.73601531982422
438,19240.404296875,30.363601543644982,124.74253845214844
439,19232.837890625,30.374298285977996,124.7490463256836
440,19225.337890625,30.384967575632793,124.75554656982422
441,19217.89453125,30.39561412913439,124.76204681396484
442,19210.513671875,30.406235216219443,124.76852416992188
443,19203.193359375,30.416830585602554,124.7750015258789
444,19195.935546875,30.42739691677661,124.7814712524414
445,19188.734375,30.437937569217826,124.78791809082031
446,19181.59375,30.44845705790939,124.79437255859375
447,19174.51171875,30.458948704254517,124.8008041381836
448,19167.48828125,30.469412244285394,124.8072280883789
449,19160.521484375,30.479850518732093,124.81363677978516
450,19153.611328125,30.490257907191122,124.82003784179688
451,19146.759765625,30.500638098351512,124.82642364501953
452,19139.962890625,30.5109896995595,124.83279418945312
453,19133.22265625,30.521312446626176,124.83915710449219
454,19126.537109375,30.531604931699885,124.84550476074219
455,19119.908203125,30.541869744700772,124.85185241699219
456,19113.333984375,30.552104334679143,124.85816955566406
457,19106.8125,30.562307279221613,124.8644790649414
458,19100.345703125,30.572481470520167,124.87077331542969
459,19093.931640625,30.582622891632212,124.87706756591797
460,19087.5703125,30.59273618260205,124.88333892822266
461,19081.259765625,30.602815863393523,124.88958740234375
462,19075.005859375,30.612867175695374,124.89582824707031
463,19068.798828125,30.622884615816773,124.90206146240234
464,19062.646484375,30.63286964977464,124.90827178955078
465,19056.54296875,30.64282493152422,124.91447448730469
466,19050.490234375,30.652744621230298,124.920654296875
467,19044.48828125,30.66263460591927,124.92681884765625
468,19038.537109375,30.672487842502548,124.93297576904297
469,19032.634765625,30.682309945074447,124.93911743164062
470,19026.783203125,30.692098576007766,124.94523620605469
471,19020.978515625,30.701850189860487,124.95134735107422
472,19015.22265625,30.71157312324065,124.95743560791016
473,19009.513671875,30.721259672395277,124.96350860595703
474,19003.853515625,30.730912835101435,124.96957397460938
475,18998.240234375,30.740533239510498,124.97561645507812
476,18992.673828125,30.750117615308636,124.98163604736328
477,18987.15234375,30.75966567633902,124.9876480102539
478,18981.677734375,30.769181964382536,124.99364471435547
479,18976.25,30.77866047779858,124.99962615966797
480,18970.865234375,30.788106378809765,125.00558471679688
481,18965.52734375,30.79751728284456,125.01152801513672
482,18960.234375,30.806891699694635,125.01744842529297
483,18954.982421875,30.816234534546318,125.02336120605469
484,18949.775390625,30.825536062335544,125.02925109863281
485,18944.615234375,30.834809760598713,125.03512573242188
486,18939.494140625,30.844042513146405,125.04098510742188
487,18934.416015625,30.85324263096503,125.04682922363281
488,18929.37890625,30.86240986457625,125.05265045166016
489,18924.384765625,30.87154149233215,125.0584487915039
490,18919.43359375,30.880643131199466,125.06423950195312
491,18914.51953125,30.88970617473108,125.07000732421875
492,18909.646484375,30.898736248282876,125.07575225830078
493,18904.814453125,30.90773154860738,125.08148956298828
494,18900.021484375,30.9166896348479,125.08720397949219
495,18895.26953125,30.925616807472032,125.0928955078125
496,18890.556640625,30.93450562728892,125.09857177734375
497,18885.87890625,30.94336869980292,125.10423278808594
498,18881.23828125,30.9521932393281,125.10987091064453
499,18876.638671875,30.960984020125405,125.11548614501953
500,18872.07421875,30.969741432521705,125.12108612060547
501,18867.544921875,30.978462071601992,125.12667083740234
502,18863.056640625,30.987151391429556,125.13223266601562
503,18858.599609375,30.995802173883295,125.13777923583984
504,18854.177734375,31.004424984977142,125.143310546875
505,18849.794921875,31.01300908983877,125.14881134033203
506,18845.443359375,31.021562220405684,125.154296875
507,18841.126953125,31.03008255756285,125.1597671508789
508,18836.845703125,31.03856505855253,125.16521453857422
509,18832.595703125,31.047021050167416,125.17063903808594
510,18828.380859375,31.055435195168446,125.1760482788086
511,18824.197265625,31.063824980639797,125.18144226074219
512,18820.044921875,31.072176966781523,125.18681335449219
513,18815.923828125,31.080497712122835,125.19215393066406
514,18811.837890625,31.08878570667037,125.1974868774414
515,18807.78125,31.097039104922835,125.20279693603516
516,18803.755859375,31.10526485238845,125.20808410644531
517,18799.759765625,31.113452308448643,125.2133560180664
518,18795.794921875,31.12161268169515,125.2186050415039
519,18791.85546875,31.129739560078157,125.22383880615234
520,18787.94921875,31.1378366686108,125.22904968261719
521,18784.072265625,31.14589986264758,125.2342300415039
522,18780.22265625,31.153931892455304,125.2394027709961
523,18776.400390625,31.161932887432798,125.24455261230469
524,18772.609375,31.169901655516476,125.24968719482422
525,18768.84375,31.177842302062388,125.25479125976562
526,18765.10546875,31.185749995617932,125.25988006591797
527,18761.392578125,31.193627856968156,125.26495361328125
528,18757.708984375,31.201472697108596,125.2699966430664
529,18754.05078125,31.209288652412095,125.2750244140625
530,18750.416015625,31.2170775484741,125.28003692626953
531,18746.810546875,31.224831505587765,125.28501892089844
532,18743.228515625,31.232561055425894,125.28998565673828
533,18739.673828125,31.240251916105514,125.29493713378906
534,18736.142578125,31.2479240739084,125.29985809326172
535,18732.638671875,31.25555310280304,125.30477142333984
536,18729.154296875,31.26316884460205,125.30965423583984
537,18725.697265625,31.270736995096968,125.31452178955078
538,18722.26171875,31.278295623420686,125.3193588256836
539,18718.8515625,31.285804209066125,125.32418823242188
540,18715.462890625,31.293306391350466,125.32898712158203
541,18712.09765625,31.30075402382737,125.33377075195312
542,18708.755859375,31.30820283384449,125.33853149414062
543,18705.439453125,31.31558983395304,125.3432846069336
544,18702.142578125,31.3229818781804,125.3479995727539
545,18698.865234375,31.330309947699135,125.35270690917969
546,18695.61328125,31.33765453086783,125.35738372802734
547,18692.3828125,31.344915424549463,125.36205291748047
548,18689.173828125,31.352215053052717,125.36668395996094
549,18685.986328125,31.359403898949182,125.3713150024414
550,18682.82421875,31.3666683798473,125.37590026855469
551,18679.685546875,31.37377160403634,125.38050079345703
552,18676.576171875,31.381019181081978,125.38504028320312
553,18673.498046875,31.388017873191643,125.38961029052734
554,18670.46484375,31.395273249311195,125.39409637451172
555,18667.494140625,31.402123895314947,125.39864349365234
556,18664.630859375,31.40944660886747,125.4030532836914
557,18661.955078125,31.41605627535638,125.4076156616211
558,18659.638671875,31.42354919028002,125.41191864013672
559,18658.005859375,31.429719028012038,125.41653442382812
560,18657.822265625,31.43756431202029,125.420654296875
561,18660.466796875,31.44280215086717,125.4254379272461
562,18669.58203125,31.451238508230755,125.42921447753906
563,18691.1015625,31.454166277374817,125.43441772460938
564,18744.025390625,31.462927457537422,125.43749237060547
565,18852.3125,31.459113247020856,125.44364166259766
566,19126.1796875,31.463369326892586,125.44522094726562
567,19628.5390625,31.437128579727048,125.45355224609375
