iter,loss,psnr,z_norm
78,133551.796875,18.120541676381634,140.53530883789062
79,123135.125,18.30131589258415,140.4959259033203
80,102864.296875,18.552748300456713,140.4564971923828
81,104708.03125,18.45621629843508,140.41563415527344
82,91317.265625,18.651454954540338,140.3756103515625
83,85840.2578125,18.719518973303558,140.33689880371094
84,78733.8203125,18.822131403855362,140.30014038085938
85,77624.078125,18.941635162870305,140.26577758789062
86,78910.25,19.057894906253818,140.2338409423828
87,73569.390625,19.230771970837132,140.20323181152344
88,41741.85546875,20.96014008945078,140.1733856201172
89,40895.4765625,21.010203765146276,140.1436767578125
90,43738.2265625,21.038318728589207,140.1134796142578
91,44020.75,21.08664475985527,140.0826416015625
92,40891.59765625,21.162113189328885,140.051513671875
93,38358.33984375,21.247254821242855,140.0205535888672
94,38925.63671875,21.321262989954874,139.9901580810547
95,40105.96484375,21.377530169747555,139.96046447753906
96,38674.62109375,21.41985282266045,139.93136596679688
97,35854.81640625,21.45024530240783,139.90243530273438
98,34725.08984375,21.472086028818964,139.87313842773438
99,35169.48046875,21.49770329068963,139.84303283691406
100,34718.81640625,21.54123984639463,139.81199645996094
101,32693.91015625,21.604096118367192,139.78030395507812
102,31052.859375,21.673173139180616,139.74839782714844
103,31028.79296875,21.734906549063062,139.71665954589844
104,31057.765625,21.787860701175394,139.68521118164062
105,29781.771484375,21.836773167154995,139.65383911132812
106,28575.3046875,21.882078976029888,139.62208557128906
107,28631.58203125,21.924890712266603,139.5895233154297
108,28769.732421875,21.971950701414116,139.55599975585938
109,27950.73828125,22.027416347272744,139.521728515625
110,27144.091796875,22.08562128359649,139.48716735839844
111,27199.10546875,22.139322482256453,139.45269775390625
112,27152.71875,22.18883354761359,139.41842651367188
113,26366.865234375,22.236016036332234,139.3842010498047
114,25766.359375,22.27950581522211,139.34971618652344
115,25711.201171875,22.32196270013118,139.3147430419922
116,25423.849609375,22.370047644592546,139.2793731689453
117,24742.73828125,22.424737571335037,139.243896484375
118,24331.5234375,22.4804242785075,139.20864868164062
119,24250.265625,22.53249722438985,139.1738739013672
120,23945.20703125,22.580011990543916,139.13958740234375
121,23464.61328125,22.62265874882672,139.1055908203125
122,23245.791015625,22.661410826043642,139.07168579101562
123,23171.59375,22.700582232318453,139.03781127929688
124,22905.74609375,22.743820488700553,139.0040283203125
125,22577.53515625,22.789708118417277,138.97055053710938
126,22437.984375,22.833803952097757,138.93756103515625
127,22337.80859375,22.873270038082907,138.90512084960938
128,22088.46484375,22.90755646007042,138.8731231689453
129,21849.458984375,22.937368970636438,138.8414306640625
130,21744.5625,22.965111750303514,138.8098602294922
131,21617.91796875,22.994079253240027,138.7783660888672
132,21398.84765625,23.02521938549388,138.74705505371094
133,21231.4921875,23.056050961081066,138.71607971191406
134,21140.16796875,23.083523213541532,138.68551635742188
135,20991.76953125,23.10641641361982,138.6553192138672
136,20798.6875,23.125264538802433,138.62538146972656
137,20663.873046875,23.142257255555165,138.59556579589844
138,20541.7578125,23.160436586845165,138.5658721923828
139,20362.359375,23.180995379983706,138.53631591796875
140,20189.234375,23.202110175853026,138.50704956054688
141,20062.75,23.221182982165587,138.4781494140625
142,19919.47265625,23.237212036290305,138.44964599609375
143,19754.224609375,23.25062617918375,138.42144775390625
144,19624.4921875,23.262757497811585,138.3934783935547
145,19512.716796875,23.275169126207693,138.36569213867188
146,19379.966796875,23.288334231005013,138.33816528320312
147,19258.0,23.301255640298336,138.31097412109375
148,19166.189453125,23.313017655947558,138.28419494628906
149,19068.953125,23.323947225164893,138.2578125
150,18965.0859375,23.33498064522982,138.2317657470703
151,18881.96484375,23.347023728982712,138.2059783935547
152,18803.53515625,23.360856019435285,138.180419921875
153,18711.171875,23.37677839968334,138.15513610839844
154,18624.224609375,23.39457294001527,138.1301727294922
155,18546.111328125,23.414017476065347,138.10556030273438
156,18458.134765625,23.435072379267005,138.0812530517578
157,18368.240234375,23.45752491511743,138.0572052001953
158,18288.806640625,23.48112404695162,138.03334045410156
159,18207.927734375,23.505663511813953,138.00965881347656
160,18124.169921875,23.530776480853458,137.98619079589844
161,18049.779296875,23.55589884181706,137.9629364013672
162,17979.30078125,23.58049994152733,137.93995666503906
163,17905.984375,23.60416797244334,137.9171905517578
164,17837.67578125,23.62671296982998,137.89459228515625
165,17773.17578125,23.64827784822065,137.87213134765625
166,17705.185546875,23.66909825156589,137.84986877441406
167,17638.41796875,23.689080157356205,137.82781982421875
168,17575.23046875,23.707963079255727,137.80601501464844
169,17510.33984375,23.725660219640957,137.78445434570312
170,17446.109375,23.74235536819922,137.76312255859375
171,17385.83984375,23.75841863900497,137.74200439453125
172,17325.615234375,23.774199131072407,137.72108459472656
173,17265.38671875,23.789811627400617,137.70040893554688
174,17207.841796875,23.805213303869436,137.6800079345703
175,17150.27734375,23.820431930437845,137.6598663330078
176,17091.703125,23.835603314246235,137.6399688720703
177,17034.57421875,23.850887765224932,137.6202850341797
178,16977.71484375,23.866430130999355,137.6007843017578
179,16920.265625,23.882230523479613,137.58151245117188
180,16864.38671875,23.898131284569622,137.56243896484375
181,16809.68359375,23.913956008393402,137.54359436035156
182,16755.19921875,23.92960018378428,137.52493286132812
183,16702.302734375,23.94505562575876,137.50643920898438
184,16650.64453125,23.960385046910893,137.4880828857422
185,16599.13671875,23.97559752170054,137.46990966796875
186,16548.609375,23.99062573041539,137.45188903808594
187,16498.84375,24.005369405059103,137.43406677246094
188,16449.0390625,24.019828524167664,137.41639709472656
189,16399.943359375,24.03408557217702,137.3988800048828
190,16351.548828125,24.048265268517504,137.38153076171875
191,16303.361328125,24.06245482339525,137.36431884765625
192,16255.990234375,24.07664435804619,137.34730529785156
193,16209.396484375,24.090809080649684,137.33045959472656
194,16163.17578125,24.104963948071408,137.31381225585938
195,16117.7158203125,24.119170061199245,137.2973175048828
196,16072.900390625,24.133495872152434,137.281005859375
197,16028.4189453125,24.147946619428133,137.26486206054688
198,15984.572265625,24.162457212518508,137.24888610839844
199,15941.26171875,24.17693576039387,137.2331085205078
200,15898.306640625,24.191309846200397,137.21749877929688
201,15855.966796875,24.20556016048622,137.20205688476562
202,15814.142578125,24.219691736856383,137.18675231933594
203,15772.7294921875,24.233675384448535,137.17164611816406
204,15731.90234375,24.247436115288007,137.1566925048828
205,15691.5322265625,24.26090288217616,137.1418914794922
206,15651.552734375,24.274052517299914,137.12725830078125
207,15612.0810546875,24.286933832011933,137.11277770996094
208,15572.9931640625,24.299603367318284,137.09844970703125
209,15534.291015625,24.312067067983463,137.0842742919922
210,15496.05859375,24.324306903551005,137.07025146484375
211,15458.2060546875,24.3363134656145,137.05638122558594
212,15420.771484375,24.348132602658744,137.0426788330078
213,15383.796875,24.35983995176261,137.02911376953125
214,15347.2119140625,24.371488471517587,137.0157012939453
215,15311.0517578125,24.38308592501103,137.00244140625
216,15275.30859375,24.394617076248885,136.9893341064453
217,15239.935546875,24.406086612293127,136.97637939453125
218,15204.9609375,24.417525280684075,136.9635772705078
219,15170.36328125,24.428965559258828,136.95089721679688
220,15136.1171875,24.440404007860227,136.93838500976562
221,15102.2578125,24.451805020135065,136.92601013183594
222,15068.75390625,24.46313742010878,136.91378784179688
223,15035.6123046875,24.47437962609345,136.90170288085938
224,15002.8408203125,24.48554193683673,136.88975524902344
225,14970.416015625,24.496618534127524,136.87794494628906
226,14938.34765625,24.507586133936297,136.8662872314453
227,14906.626953125,24.518411782923014,136.85475158691406
228,14875.2373046875,24.52907828159557,136.84336853027344
229,14844.1875,24.539593303909186,136.8321075439453
230,14813.4697265625,24.549976151951768,136.8209991455078
231,14783.068359375,24.56022957135371,136.8100128173828
232,14753.0,24.57033723386795,136.79917907714844
233,14723.24609375,24.580296611794218,136.78846740722656
234,14693.8056640625,24.590119431238694,136.77789306640625
235,14664.6796875,24.599828624270693,136.7674560546875
236,14635.853515625,24.60943974406578,136.75714111328125
237,14607.3359375,24.618944181820037,136.74697875976562
238,14579.11328125,24.628334731409083,136.7369384765625
239,14551.1826171875,24.63761443172885,136.72703552246094
240,14523.548828125,24.646799330112728,136.71725463867188
241,14496.1962890625,24.655897644020058,136.7075958251953
242,14469.12890625,24.66490257117869,136.6980743408203
243,14442.34375,24.673796879155393,136.68869018554688
244,14415.833984375,24.68258074047604,136.67941284179688
245,14389.5986328125,24.691257318542085,136.67025756835938
246,14363.630859375,24.699839958774472,136.66123962402344
247,14337.9306640625,24.708320893216037,136.65232849121094
248,14312.4912109375,24.716694698779737,136.6435546875
249,14287.3115234375,24.72495622071539,136.63487243652344
250,14262.388671875,24.733112905367875,136.6263427734375
251,14237.716796875,24.74117588066473,136.617919921875
252,14213.2919921875,24.74914097359055,136.609619140625
253,14189.1171875,24.757004291278832,136.60142517089844
254,14165.18359375,24.764767373871873,136.59335327148438
255,14141.48828125,24.772431478163604,136.5854034423828
256,14118.03125,24.780006389664916,136.57757568359375
257,14094.806640625,24.787490399384836,136.56985473632812
258,14071.8125,24.794880268807688,136.56224060058594
259,14049.046875,24.802167856662866,136.55474853515625
260,14026.5048828125,24.80935599249051,136.54737854003906
261,14004.185546875,24.816448146364323,136.5401153564453
262,13982.0810546875,24.823441985823933,136.532958984375
263,13960.193359375,24.830333941479438,136.52590942382812
264,13938.517578125,24.837119813854965,136.51898193359375
265,13917.0546875,24.84380186409283,136.5121612548828
266,13895.7958984375,24.85038546572011,136.50543212890625
267,13874.7421875,24.856871392410067,136.4988250732422
268,13853.8916015625,24.863256712280013,136.49232482910156
269,13833.2373046875,24.86953941527463,136.48593139648438
270,13812.7802734375,24.87572494595705,136.47964477539062
271,13792.517578125,24.881819099189656,136.4734649658203
272,13772.4423828125,24.88782459353679,136.46737670898438
273,13752.556640625,24.893739176745168,136.46141052246094
274,13732.857421875,24.899566839939617,136.45553588867188
275,13713.33984375,24.905308160589495,136.4497528076172
276,13694.00390625,24.910965604976717,136.444091796875
277,13674.8466796875,24.91653726668458,136.4385223388672
278,13655.8642578125,24.922026888649288,136.43304443359375
279,13637.056640625,24.927428175623227,136.4276580810547
280,13618.419921875,24.932743622656723,136.42239379882812
281,13599.9501953125,24.937976058270145,136.41722106933594
282,13581.6455078125,24.943120755877494,136.41213989257812
283,13563.509765625,24.948178343790993,136.4071502685547
284,13545.53515625,24.953146928633373,136.4022674560547
285,13527.71484375,24.958030314797345,136.39747619628906
286,13510.056640625,24.962830744494116,136.3927764892578
287,13492.552734375,24.967544127754216,136.38816833496094
288,13475.2001953125,24.972171763733332,136.3836669921875
289,13458.0,24.97671400872899,136.37924194335938
290,13440.94921875,24.981174091564753,136.37490844726562
291,13424.0458984375,24.985552072705115,136.3706817626953
292,13407.2861328125,24.989846741988178,136.3665313720703
293,13390.6708984375,24.994061360240842,136.36248779296875
294,13374.1962890625,24.99819569009376,136.3585205078125
295,13357.861328125,25.002252697434393,136.35462951660156
296,13341.6640625,25.00623152128178,136.35084533691406
297,13325.59765625,25.010133866155822,136.34713745117188
298,13309.671875,25.01395727693796,136.34352111816406
299,13293.875,25.01770443150989,136.33998107910156
300,13278.20703125,25.02137930683455,136.3365478515625
301,13262.669921875,25.02497624928457,136.3331756591797
302,13247.2568359375,25.028499890492238,136.32989501953125
303,13231.970703125,25.031946506167927,136.3267059326172
304,13216.80859375,25.035321390847585,136.32359313964844
305,13201.767578125,25.038622761988222,136.320556640625
306,13186.84765625,25.041851418411504,136.31759643554688
307,13172.044921875,25.045008165251286,136.31472778320312
308,13157.3583984375,25.048092197220186,136.3119354248047
309,13142.7890625,25.05110724023026,136.30923461914062
310,13128.333984375,25.05404991134593,136.3065948486328
311,13113.9921875,25.056923949700398,136.3040313720703
312,13099.7607421875,25.059726299947876,136.3015594482422
313,13085.640625,25.06246039032716,136.29916381835938
314,13071.626953125,25.065128362854985,136.2968292236328
315,13057.7216796875,25.067725547555636,136.29458618164062
316,13043.921875,25.070257015987337,136.2924041748047
317,13030.224609375,25.072719075517867,136.29029846191406
318,13016.6337890625,25.075116487291893,136.2882843017578
319,13003.142578125,25.07744751586039,136.2863311767578
320,12989.75390625,25.079713681992022,136.28445434570312
321,12976.4638671875,25.081912928362563,136.2826385498047
322,12963.2734375,25.08404841275416,136.28089904785156
323,12950.177734375,25.08612264983889,136.2792205810547
324,12937.1787109375,25.088130003960067,136.2776336669922
325,12924.2763671875,25.090077237572213,136.27610778808594
326,12911.466796875,25.091960676724213,136.27464294433594
327,12898.751953125,25.093784485633197,136.27325439453125
328,12886.1259765625,25.095546300694025,136.2719268798828
329,12873.591796875,25.097248335130974,136.2706756591797
330,12861.146484375,25.098890191231327,136.2694854736328
331,12848.7890625,25.100472454958492,136.26834106445312
332,12836.5205078125,25.101996043009727,136.2672882080078
333,12824.337890625,25.103463185697127,136.26629638671875
334,12812.2431640625,25.10486760168301,136.26536560058594
335,12800.23046875,25.106217421859583,136.26449584960938
336,12788.3037109375,25.10751062851758,136.26370239257812
337,12776.45703125,25.10874618734208,136.26295471191406
338,12764.6923828125,25.109925360838346,136.26226806640625
339,12753.0126953125,25.11105236751888,136.26165771484375
340,12741.41015625,25.112121916709086,136.2611083984375
341,12729.88671875,25.113138232472938,136.26060485839844
342,12718.4443359375,25.114100620824487,136.2601776123047
343,12707.076171875,25.11500904585413,136.25979614257812
344,12695.787109375,25.11586445886621,136.2594757080078
345,12684.57421875,25.116667485426873,136.25921630859375
346,12673.4375,25.117419410535074,136.25901794433594
347,12662.375,25.118117250431556,136.25888061523438
348,12651.384765625,25.118765251146954,136.25877380371094
349,12640.4677734375,25.119362404341267,136.2587432861328
350,12629.6240234375,25.11990770288913,136.25875854492188
351,12618.8515625,25.12040375723936,136.25885009765625
352,12608.150390625,25.120851208074832,136.25897216796875
353,12597.51953125,25.12124971155246,136.2591552734375
354,12586.95703125,25.121601227232297,136.2593994140625
355,12576.4638671875,25.12190344166076,136.25970458984375
356,12566.0380859375,25.122158975599813,136.26004028320312
357,12555.681640625,25.122367820808,136.26043701171875
358,12545.390625,25.12253029945913,136.26089477539062
359,12535.1669921875,25.122646077429607,136.2613983154297
360,12525.0078125,25.122714493135703,136.26194763183594
361,12514.9140625,25.122738833598763,136.26254272460938
362,12504.8828125,25.12271646668168,136.26318359375
363,12494.916015625,25.12264903770227,136.26388549804688
364,12485.013671875,25.12253918004643,136.2646484375
365,12475.173828125,25.122384923537663,136.26544189453125
366,12465.39453125,25.122187259559723,136.2662811279297
367,12455.677734375,25.12194619403953,136.2671661376953
368,12446.021484375,25.121663049582814,136.2681121826172
369,12436.423828125,25.12133717678016,136.2690887451172
370,12426.88671875,25.120970886795604,136.27012634277344
371,12417.408203125,25.120561231005013,136.2711944580078
372,12407.9892578125,25.120110851498062,136.27232360839844
373,12398.6279296875,25.119620747017134,136.27349853515625
374,12389.3232421875,25.11908994506542,136.2747039794922
375,12380.0751953125,25.11851944639034,136.2759552001953
376,12370.8828125,25.117910252324197,136.27725219726562
377,12361.748046875,25.11726237915912,136.27859497070312
378,12352.66796875,25.116574858836962,136.27996826171875
379,12343.6416015625,25.115848038604327,136.28138732910156
380,12334.6689453125,25.115084564982126,136.28285217285156
381,12325.751953125,25.11428478560578,136.28436279296875
382,12316.88671875,25.113447407661805,136.28590393066406
383,12308.0751953125,25.112573437394627,136.28749084472656
384,12299.3154296875,25.111662896924287,136.28912353515625
385,12290.607421875,25.11071941747118,136.29078674316406
386,12281.9501953125,25.10973777345066,136.29249572753906
387,12273.3427734375,25.10872225304198,136.2942352294922
388,12264.787109375,25.107671568908554,136.2960205078125
389,12256.28125,25.106589351380002,136.29783630371094
390,12247.82421875,25.105471037393457,136.2996826171875
391,12239.41796875,25.104318620100035,136.3015899658203
392,12231.056640625,25.103132454162743,136.3035125732422
393,12222.744140625,25.10191518613244,136.30548095703125
394,12214.48046875,25.10066487869464,136.30747985839844
395,12206.2626953125,25.099383850609335,136.3095245361328
396,12198.0927734375,25.09807049384497,136.3115997314453
397,12189.966796875,25.096724510876165,136.31370544433594
398,12181.8896484375,25.09535018130821,136.3158416748047
399,12173.85546875,25.09394230413647,136.31800842285156
400,12165.8671875,25.092505485135675,136.32022094726562
401,12157.9228515625,25.091038447038155,136.3224639892578
402,12150.0234375,25.089541547040817,136.32473754882812
403,12142.1650390625,25.08801514248987,136.32704162597656
404,12134.3515625,25.086459590856766,136.3293914794922
405,12126.580078125,25.08487590185624,136.33175659179688
406,12118.8515625,25.08326280266394,136.3341522216797
407,12111.1640625,25.081620652081963,136.33657836914062
408,12103.51953125,25.079952414592878,136.33905029296875
409,12095.9140625,25.078257143764144,136.34153747558594
410,12088.3515625,25.07653389515709,136.3440704345703
411,12080.828125,25.07478400358317,136.34661865234375
412,12073.3447265625,25.073007826693335,136.3491973876953
413,12065.8994140625,25.071205722061258,136.351806640625
414,12058.49609375,25.069377397343636,136.3544464111328
415,12051.1298828125,25.067522236417087,136.35711669921875
416,12043.8017578125,25.065645143439138,136.3598175048828
417,12036.51171875,25.063742253321855,136.36251831054688
418,12029.2607421875,25.061816843758272,136.3652801513672
419,12022.0458984375,25.05986537887319,136.36805725097656
420,12014.8681640625,25.057892106823605,136.37086486816406
421,12007.7265625,25.0558931708944,136.37368774414062
422,12000.6201171875,25.05387087317989,136.3765411376953
423,11993.55078125,25.05182751192329,136.37942504882812
424,11986.517578125,25.049760206280677,136.38232421875
425,11979.517578125,25.04766963746797,136.38525390625
426,11972.5546875,25.045558101464497,136.38821411132812
427,11965.625,25.04342530635578,136.3911895751953
428,11958.728515625,25.041269669886557,136.39419555664062
429,11951.8671875,25.039092839831643,136.397216796875
430,11945.0390625,25.03689581604727,136.4002685546875
431,11938.2421875,25.034678307395218,136.40335083007812
432,11931.48046875,25.03243776854717,136.40643310546875
433,11924.75,25.030180353522496,136.40956115722656
434,11918.052734375,25.027900940085228,136.41270446777344
435,11911.38671875,25.025602136679133,136.41586303710938
436,11904.7509765625,25.023284939151345,136.41905212402344
437,11898.146484375,25.020947771048434,136.42225646972656
438,11891.5751953125,25.01859034413034,136.42547607421875
439,11885.03125,25.016214938748462,136.42872619628906
440,11878.51953125,25.013821905868436,136.43199157714844
441,11872.0390625,25.01140871051982,136.43528747558594
442,11865.5859375,25.00897923209207,136.43858337402344
443,11859.1640625,25.006531577199095,136.44190979003906
444,11852.76953125,25.00406705756317,136.44525146484375
445,11846.4052734375,25.00158250389495,136.44862365722656
446,11840.0693359375,24.999084345212847,136.45201110839844
447,11833.76171875,24.996568771706098,136.45541381835938
448,11827.48046875,24.99403677241763,136.45884704589844
449,11821.228515625,24.991490291716918,136.4622802734375
450,11815.00390625,24.988925209631564,136.46572875976562
451,11808.806640625,24.986345385061814,136.46920776367188
452,11802.634765625,24.983750845166046,136.4727020263672
453,11796.4921875,24.981139070222007,136.47621154785156
454,11790.375,24.9785145467887,136.47975158691406
455,11784.2841796875,24.975874437014625,136.48329162597656
456,11778.216796875,24.973219723657255,136.48684692382812
457,11772.177734375,24.970548846467185,136.49041748046875
458,11766.1640625,24.96786659729129,136.4940185546875
459,11760.173828125,24.965168874523172,136.49761962890625
460,11754.2109375,24.962459195099022,136.50125122070312
461,11748.271484375,24.959737899241482,136.5048828125
462,11742.357421875,24.957002160342903,136.50852966308594
463,11736.466796875,24.954253272394777,136.51220703125
464,11730.6005859375,24.95149632078125,136.51588439941406
465,11724.7587890625,24.94872057770791,136.5195770263672
466,11718.9404296875,24.94593492281341,136.52328491210938
467,11713.14453125,24.94313716709078,136.52700805664062
468,11707.373046875,24.940327335063674,136.53074645996094
469,11701.623046875,24.93750324498155,136.5345001220703
470,11695.896484375,24.934670280586538,136.5382537841797
471,11690.1943359375,24.93182562741229,136.5420379638672
472,11684.5126953125,24.928966793041212,136.5458221435547
473,11678.8544921875,24.926101037083477,136.54962158203125
474,11673.2177734375,24.923224290429804,136.55343627929688
475,11667.603515625,24.920334378522607,136.55726623535156
476,11662.009765625,24.91743509375713,136.5611114501953
477,11656.4375,24.914528023819983,136.56495666503906
478,11650.88671875,24.91160660595094,136.56881713867188
479,11645.3583984375,24.908679324269215,136.57269287109375
480,11639.8515625,24.905742124311306,136.57656860351562
481,11634.36328125,24.902794402157046,136.58045959472656
482,11628.896484375,24.899838055385935,136.58436584472656
483,11623.44921875,24.89687310296146,136.58828735351562
484,11618.0234375,24.893899251828493,136.5922088623047
485,11612.6171875,24.890915586155486,136.5961456298828
486,11607.23046875,24.88792430885362,136.60008239746094
487,11601.865234375,24.88492263446348,136.60403442382812
488,11596.5185546875,24.881914631330893,136.60800170898438
489,11591.19140625,24.878897826297607,136.61196899414062
490,11585.884765625,24.875873171392527,136.615966796875
491,11580.595703125,24.872841616065994,136.6199493408203
492,11575.326171875,24.86980007306566,136.6239471435547
493,11570.0751953125,24.866754456714677,136.62796020507812
494,11564.8447265625,24.863697339932664,136.63197326660156
495,11559.6298828125,24.86063308375787,136.635986328125
496,11554.4365234375,24.857564180354693,136.64002990722656
497,11549.259765625,24.854486002734305,136.64407348632812
498,11544.103515625,24.851401971187443,136.64813232421875
499,11538.9619140625,24.848316113927336,136.6521759033203
500,11533.83984375,24.845218253750048,136.65623474121094
501,11528.736328125,24.842111809671657,136.66030883789062
502,11523.650390625,24.839006661627337,136.66439819335938
503,11518.580078125,24.835888952787034,136.66848754882812
504,11513.529296875,24.832765788440923,136.6725616455078
505,11508.49609375,24.829642716237196,136.67666625976562
506,11503.478515625,24.826506526331194,136.68077087402344
507,11498.478515625,24.823367073248278,136.68487548828125
508,11493.49609375,24.82022651325491,136.68899536132812
509,11488.5302734375,24.817073813801017,136.693115234375
510,11483.5810546875,24.813920644202476,136.69725036621094
511,11478.6484375,24.810765782636096,136.70138549804688
512,11473.732421875,24.80759730420262,136.7055206298828
513,11468.833984375,24.80443144138839,136.70965576171875
514,11463.951171875,24.801258720977494,136.7138214111328
515,11459.08203125,24.798078854440632,136.7179718017578
516,11454.232421875,24.794897959358487,136.7221221923828
517,11449.396484375,24.791712687040388,136.72628784179688
518,11444.578125,24.7885175666929,136.73045349121094
519,11439.775390625,24.78532509961763,136.73463439941406
520,11434.9873046875,24.782123725334742,136.7388153076172
521,11430.2158203125,24.778918935273502,136.7429962158203
522,11425.458984375,24.77571347172137,136.74717712402344
523,11420.71875,24.772501572524853,136.75137329101562
524,11415.9921875,24.769284466567733,136.75555419921875
525,11411.2841796875,24.7660694389773,136.759765625
526,11406.587890625,24.76284619280007,136.7639617919922
527,11401.908203125,24.759622311649125,136.76817321777344
528,11397.244140625,24.756395984802943,136.77236938476562
529,11392.59375,24.753164802738507,136.77658081054688
530,11387.9580078125,24.749934815434965,136.78079223632812
531,11383.337890625,24.746701195708848,136.78501892089844
532,11378.7314453125,24.743463652036382,136.7892303466797
533,11374.1396484375,24.740227917674936,136.79345703125
534,11369.564453125,24.736986466124506,136.7976837158203
535,11365.0,24.73374502613421,136.80191040039062
536,11360.453125,24.730501796356307,136.80613708496094
537,11355.9189453125,24.727254980824682,136.81036376953125
538,11351.3984375,24.72400638981522,136.81460571289062
539,11346.892578125,24.720757228512458,136.81883239746094
540,11342.4013671875,24.71750390453661,136.8230743408203
541,11337.923828125,24.714250620631518,136.8273162841797
542,11333.458984375,24.710994985137546,136.83154296875
543,11329.0078125,24.70773700516473,136.83580017089844
544,11324.5712890625,24.70447788271656,136.8400421142578
545,11320.1474609375,24.701218219198186,136.8442840576172
546,11315.73828125,24.697958017660824,136.84852600097656
547,11311.3427734375,24.694696685043045,136.852783203125
548,11306.958984375,24.691436310534968,136.85702514648438
549,11302.58984375,24.688173024936305,136.8612823486328
550,11298.2333984375,24.684910405231424,136.8655242919922
551,11293.890625,24.68164577732783,136.86978149414062
552,11289.5595703125,24.67838033533464,136.8740234375
553,11285.244140625,24.67511764348172,136.87828063964844
554,11280.939453125,24.671850878149883,136.8825225830078
555,11276.6484375,24.668585975700044,136.88677978515625
556,11272.37109375,24.665322341690047,136.8910369873047
557,11268.10546875,24.662054650311987,136.89529418945312
558,11263.8525390625,24.658791189337546,136.8995361328125
559,11259.611328125,24.655522499006622,136.90379333496094
560,11255.384765625,24.652258628225248,136.90805053710938
561,11251.1689453125,24.648990719978716,136.91229248046875
