iter,loss,psnr,z_norm
158,18490.4453125,32.90527162156672,126.49474334716797
159,18485.51953125,32.925539223717806,126.46268463134766
160,18481.626953125,32.92750308928936,126.45453643798828
161,18477.4140625,32.909720874077635,126.38020324707031
162,18473.275390625,32.909235782449926,126.3363037109375
163,18469.97265625,32.89629368688942,126.3047103881836
164,18468.837890625,32.896973863219216,126.30225372314453
165,18467.01953125,32.89204659564,126.27983093261719
166,18464.001953125,32.88838762358698,126.2581787109375
167,18457.2734375,32.90967789534054,126.28861236572266
168,18445.751953125,32.91324855634424,126.27811431884766
169,18439.029296875,32.90494838777328,126.2428207397461
170,18437.791015625,32.90312392511913,126.23997497558594
171,18435.19140625,32.89817686883185,126.2269058227539
172,18432.251953125,32.89231868267864,126.21231842041016
173,18431.4765625,32.88380203394995,126.17382049560547
174,18429.005859375,32.883282020446536,126.15499877929688
175,18425.244140625,32.88162615056896,126.1231689453125
176,18420.580078125,32.895806645615494,126.10748291015625
177,18415.396484375,32.89988835147935,126.11882019042969
178,18412.068359375,32.92036205091928,126.1659164428711
179,18403.130859375,32.93039942747324,126.15650939941406
180,18398.794921875,32.99524225192593,126.2331771850586
181,18378.34765625,33.09230454268012,126.43074035644531
182,18367.203125,33.11715824605533,126.4410629272461
183,18361.419921875,33.12173981468655,126.41840362548828
184,18355.123046875,33.10680286486877,126.39906311035156
185,18354.806640625,33.12823705329127,126.42957305908203
186,18353.00390625,33.12969632295348,126.42941284179688
187,18352.33203125,33.13023396282389,126.427978515625
188,18351.6015625,33.13486421344103,126.4223861694336
189,18348.642578125,33.145255509076385,126.40486907958984
190,18342.404296875,33.16349822386982,126.3694076538086
191,18331.728515625,33.14287140882618,126.2923812866211
192,18323.708984375,33.1558439918959,126.26410675048828
193,18314.341796875,33.16203148078037,126.22215270996094
194,18307.083984375,33.1654139570649,126.21460723876953
195,18300.564453125,33.172137231074636,126.22419738769531
196,18294.009765625,33.17301449127166,126.2059555053711
197,18292.896484375,33.18031866045855,126.21826934814453
198,18289.5234375,33.19637378935453,126.23551940917969
199,18283.16015625,33.225261678785714,126.24270629882812
200,18272.189453125,33.25750835978597,126.2134017944336
201,18261.244140625,33.26800317008262,126.21517181396484
202,18257.369140625,33.265948884437684,126.20771026611328
203,18256.279296875,33.2606369217557,126.1872787475586
204,18254.376953125,33.25645494831753,126.17169952392578
205,18253.205078125,33.25310323086396,126.15845489501953
206,18251.6640625,33.24459182676981,126.13839721679688
207,18249.234375,33.23971763798182,126.12230682373047
208,18245.173828125,33.22218343830093,126.09329223632812
209,18242.443359375,33.215722860451095,126.08670043945312
210,18240.404296875,33.21371248898877,126.08521270751953
211,18240.236328125,33.20883947273287,126.07797241210938
212,18240.205078125,33.20971041594562,126.07701110839844
213,18240.037109375,33.207382733628776,126.0719223022461
214,18239.904296875,33.199081562354415,126.05747985839844
215,18239.69140625,33.19326189653941,126.04888153076172
216,18239.609375,33.190579092496456,126.0446548461914
217,18239.513671875,33.18463369990705,126.03543090820312
218,18239.142578125,33.17289534353204,126.01900482177734
219,18238.505859375,33.168750040768856,126.00343322753906
220,18235.751953125,33.163304968760606,125.99549865722656
221,18234.83984375,33.1490359928722,125.9554214477539
222,18227.591796875,33.14457859919144,125.91857147216797
223,18220.37890625,33.1481369459979,125.91162109375
224,18215.419921875,33.175267366092925,125.94281768798828
225,18213.107421875,33.1769066981366,125.94319152832031
226,18212.126953125,33.17997140283909,125.94306945800781
227,18209.71484375,33.18688655624099,125.95623779296875
228,18208.85546875,33.18844415554799,125.95332336425781
229,18207.62109375,33.190914286501936,125.95318603515625
230,18206.552734375,33.21320732643902,125.95587158203125
231,18198.4140625,33.244444819810674,125.96508026123047
232,18188.68359375,33.286108900108445,126.00263214111328
233,18180.150390625,33.33193572123501,126.05198669433594
234,18174.58203125,33.390501419477246,126.09492492675781
235,18164.810546875,33.46126634964392,126.16828155517578
236,18151.705078125,33.54465199841856,126.27241516113281
237,18138.458984375,33.56234085119923,126.2984390258789
238,18134.353515625,33.59300292577474,126.33714294433594
239,18126.587890625,33.62071089230388,126.37400817871094
240,18121.513671875,33.63603910168169,126.394775390625
241,18118.294921875,33.668178088020454,126.44542694091797
242,18114.525390625,33.68249622056776,126.45855712890625
243,18111.236328125,33.69912648880853,126.47149658203125
244,18100.935546875,33.71478977812369,126.51145935058594
245,18097.5625,33.73190377045022,126.53475952148438
246,18093.9296875,33.74541067557638,126.56779479980469
247,18091.326171875,33.77759201632025,126.61549377441406
248,18088.958984375,33.789989134041804,126.65337371826172
249,18085.74609375,33.80173799272514,126.6809310913086
250,18078.939453125,33.81667815327451,126.73002624511719
251,18071.318359375,33.83091342053866,126.72511291503906
252,18056.427734375,33.85394735116209,126.71440887451172
253,18050.994140625,33.86199588558228,126.74114990234375
254,18036.060546875,33.87848484273982,126.75809478759766
255,18032.869140625,33.88319619188819,126.76055908203125
256,18029.2265625,33.8901369126238,126.8060531616211
257,18027.826171875,33.894248298476626,126.79727172851562
258,18026.748046875,33.89791915896807,126.80501556396484
259,18026.162109375,33.90433495626105,126.80999755859375
260,18024.20703125,33.90701419035667,126.78936767578125
261,18020.982421875,33.90450732938815,126.75006103515625
262,18019.765625,33.90852291883603,126.75083923339844
263,18018.138671875,33.910402569053396,126.73639678955078
264,18017.443359375,33.91490646619456,126.73828887939453
265,18017.228515625,33.91915948831907,126.73021697998047
266,18016.400390625,33.93026299695306,126.732177734375
267,18014.931640625,33.942794111163636,126.73590850830078
268,18012.880859375,33.96295403356247,126.7551498413086
269,18008.962890625,33.98557810132043,126.76722717285156
270,18004.396484375,34.00067066816198,126.79720306396484
271,18000.615234375,34.01916554959129,126.80126953125
272,17996.314453125,34.017646269115566,126.77796173095703
273,17989.60546875,34.01349734046855,126.73031616210938
274,17981.810546875,34.02547728724553,126.70639038085938
275,17973.51953125,34.03790607095162,126.69000244140625
276,17971.01953125,34.08985758787584,126.72663879394531
277,17957.84765625,34.13576255797501,126.79024505615234
278,17946.841796875,34.180000402813256,126.87063598632812
279,17937.759765625,34.214354617134944,126.93498992919922
280,17934.537109375,34.22739724411687,126.99369049072266
281,17932.619140625,34.22707172930734,126.98418426513672
282,17932.033203125,34.225941816882276,126.979736328125
283,17931.478515625,34.22446313944202,126.97453308105469
284,17930.921875,34.22444040477735,126.97586059570312
285,17930.15625,34.22564349948371,126.96686553955078
286,17928.458984375,34.2306195842188,126.96592712402344
287,17925.65234375,34.236940007906995,126.95571899414062
288,17921.427734375,34.23630835604699,127.0052490234375
289,17920.517578125,34.2419075767559,126.99159240722656
290,17913.228515625,34.251114956837164,127.00096893310547
291,17910.189453125,34.2588346147853,127.0280532836914
292,17905.078125,34.27132525964904,127.0300064086914
293,17903.1015625,34.27780949217926,127.03764343261719
294,17901.0078125,34.27692043226091,127.04100036621094
295,17899.841796875,34.27945779726825,127.04296112060547
296,17898.98046875,34.28561001803159,127.0523452758789
297,17896.775390625,34.290711680510796,127.06661224365234
298,17894.576171875,34.2957041276202,127.06776428222656
299,17890.685546875,34.29336105920384,127.08236694335938
300,17889.345703125,34.29337566548832,127.0914535522461
301,17887.427734375,34.28860711654574,127.06755828857422
302,17885.880859375,34.29295380142433,127.04259490966797
303,17885.490234375,34.29361480792266,127.06208801269531
304,17884.595703125,34.294593594805534,127.06851196289062
305,17884.09765625,34.29692271019478,127.05994415283203
306,17883.22265625,34.31316501682776,126.95884704589844
307,17877.19140625,34.318218886445635,126.86984252929688
308,17871.662109375,34.33014070827013,126.77687072753906
309,17868.775390625,34.315868423053665,126.76484680175781
310,17865.083984375,34.29814775577292,126.69610595703125
311,17863.0,34.27954075377865,126.60993957519531
312,17859.640625,34.2961874407992,126.63480377197266
313,17856.373046875,34.31742227770603,126.66810607910156
314,17852.330078125,34.30371836825556,126.59942626953125
315,17843.755859375,34.311632468838326,126.5460433959961
316,17840.201171875,34.318779879589826,126.54141235351562
317,17835.337890625,34.33229497613519,126.56297302246094
318,17829.818359375,34.32808029975057,126.52051544189453
319,17824.150390625,34.321196873449615,126.48643493652344
320,17822.181640625,34.32689094109402,126.49742889404297
321,17818.998046875,34.32841655633212,126.50548553466797
322,17817.408203125,34.32700014035524,126.50997924804688
323,17815.677734375,34.3187552791021,126.50772857666016
324,17813.966796875,34.318594012689076,126.5289535522461
325,17812.111328125,34.32306180341497,126.55292510986328
326,17809.763671875,34.32784096393049,126.58812713623047
327,17808.322265625,34.337266856001136,126.60946655273438
328,17805.740234375,34.39228301341054,126.70388793945312
329,17796.80859375,34.453909899745604,126.73267364501953
330,17795.02734375,34.4968069101275,126.82884216308594
331,17785.658203125,34.485493579391736,126.79969787597656
332,17782.099609375,34.508952536607495,126.83106231689453
333,17777.015625,34.55576401334909,126.88079833984375
334,17770.69921875,34.5834706569299,126.89527893066406
335,17765.57421875,34.60723739767166,126.87992858886719
336,17759.244140625,34.63571500483728,126.8971176147461
337,17755.611328125,34.648020424731286,126.9012680053711
338,17754.22265625,34.64795666016347,126.88666534423828
339,17753.044921875,34.63987646111066,126.86138153076172
340,17751.630859375,34.616255097255,126.81529235839844
341,17749.009765625,34.58310643654362,126.77426147460938
342,17744.677734375,34.56317398140233,126.77107238769531
343,17740.34765625,34.57838668155552,126.80213165283203
344,17739.443359375,34.57970863936788,126.81922149658203
345,17738.345703125,34.58617911953747,126.8238525390625
346,17737.580078125,34.597037542794745,126.82804870605469
347,17735.236328125,34.60922347752643,126.81730651855469
348,17730.224609375,34.616242656742614,126.7929458618164
349,17721.802734375,34.605904114781694,126.79151153564453
350,17716.609375,34.60575883650395,126.77742767333984
351,17712.248046875,34.61294681070602,126.75887298583984
352,17705.865234375,34.623803908426765,126.79344177246094
353,17704.302734375,34.64322226935227,126.83179473876953
354,17701.896484375,34.64333161930681,126.83435821533203
355,17700.728515625,34.635356299494134,126.82766723632812
356,17698.14453125,34.623731335202955,126.80062103271484
357,17697.572265625,34.630370570965745,126.81726837158203
358,17695.95703125,34.641288665925615,126.84331512451172
359,17694.908203125,34.65737520340548,126.88079833984375
360,17693.76953125,34.66707335252313,126.91385650634766
361,17693.056640625,34.67868292340158,126.94212341308594
362,17691.736328125,34.68594177604788,126.95581817626953
363,17690.486328125,34.697404002852466,126.96810150146484
364,17688.974609375,34.68966190557305,126.94720458984375
365,17688.080078125,34.69119462841539,126.9538803100586
366,17687.18359375,34.692011457870166,126.94925689697266
367,17685.26171875,34.6892004825423,126.94659423828125
368,17682.52734375,34.6718308651446,126.93425750732422
369,17678.205078125,34.65547221136066,126.88612365722656
370,17675.166015625,34.656648326729965,126.89138793945312
371,17672.716796875,34.65912752059393,126.8938980102539
372,17668.998046875,34.66392775296927,126.89167022705078
373,17666.517578125,34.64476483685006,126.84210968017578
374,17662.232421875,34.64116575127508,126.82443237304688
375,17658.99609375,34.64438328670368,126.78707885742188
376,17654.041015625,34.65035234461819,126.731201171875
377,17648.609375,34.65023507353032,126.70433044433594
378,17646.982421875,34.64930955436773,126.6793441772461
379,17645.341796875,34.64632084782015,126.66957092285156
380,17644.453125,34.631523383812656,126.6434326171875
381,17641.580078125,34.60650207001252,126.60981750488281
382,17638.869140625,34.57978193200717,126.57743072509766
383,17636.630859375,34.56936212628549,126.57077026367188
384,17635.970703125,34.577160131135535,126.5959243774414
385,17634.720703125,34.572762340413746,126.60688018798828
386,17633.763671875,34.57433443600451,126.61936950683594
387,17632.876953125,34.56692676181404,126.63807678222656
388,17630.271484375,34.55029068229021,126.66891479492188
389,17625.11328125,34.51443760496998,126.67683410644531
390,17619.994140625,34.47071902907966,126.63322448730469
391,17614.673828125,34.446370008681846,126.63914489746094
392,17610.755859375,34.42429448772594,126.58454132080078
393,17609.330078125,34.406817784258685,126.59990692138672
394,17607.341796875,34.40825175748982,126.60236358642578
395,17606.361328125,34.406150478597574,126.59619903564453
396,17604.048828125,34.395263903266226,126.5744857788086
397,17602.021484375,34.39232888449305,126.56103515625
398,17600.814453125,34.377225978755554,126.5450668334961
399,17599.572265625,34.37599677479093,126.53654479980469
400,17598.89453125,34.36210259583608,126.51996612548828
401,17597.328125,34.3578209831374,126.51168823242188
402,17595.9140625,34.358596761866934,126.49970245361328
403,17594.76953125,34.357024661118324,126.48843383789062
404,17593.599609375,34.3146919614596,126.41879272460938
405,17591.58203125,34.301119833545634,126.37975311279297
406,17590.1796875,34.28936587739057,126.34757232666016
407,17589.142578125,34.24761284415482,126.2784423828125
408,17587.076171875,34.26241290787879,126.28529357910156
409,17585.986328125,34.27203740252038,126.2926025390625
410,17584.806640625,34.30348547830051,126.32081604003906
411,17582.85546875,34.31657049160353,126.31535339355469
412,17579.892578125,34.395142541968355,126.36907196044922
413,17575.408203125,34.44411727347976,126.41417694091797
414,17573.517578125,34.480533589013476,126.44639587402344
415,17572.482421875,34.45632007159767,126.41812896728516
416,17571.58984375,34.454241589197615,126.4162368774414
417,17571.10546875,34.448692210068394,126.40592956542969
418,17570.5625,34.442116681960776,126.39437103271484
419,17569.888671875,34.43203458778911,126.37550354003906
420,17568.734375,34.43814495231571,126.37899780273438
421,17568.138671875,34.42734788455605,126.35466003417969
422,17565.98046875,34.4119302219204,126.30999755859375
423,17561.56640625,34.400808757509616,126.24977111816406
424,17555.818359375,34.424435921245404,126.27789306640625
425,17553.423828125,34.51416454506858,126.37793731689453
426,17546.330078125,34.53803121622367,126.41453552246094
427,17543.017578125,34.54959303806837,126.46019744873047
428,17537.576171875,34.435289267092536,126.3458023071289
429,17533.25,34.44336474604623,126.41381072998047
430,17521.6875,34.50264841256606,126.48115539550781
431,17513.12890625,34.447589731102525,126.4218521118164
432,17505.904296875,34.41822873592901,126.42286682128906
433,17502.564453125,34.41298213344072,126.42543029785156
434,17500.798828125,34.398030399946016,126.4262924194336
435,17498.880859375,34.38631591273389,126.42383575439453
436,17496.466796875,34.35437234189459,126.4083480834961
437,17494.685546875,34.35909402271056,126.40159606933594
438,17493.181640625,34.32632924157377,126.38463592529297
439,17492.345703125,34.3151968518182,126.3753890991211
440,17492.0234375,34.322547790627844,126.38279724121094
441,17491.736328125,34.310880039716466,126.3807144165039
442,17491.244140625,34.29440196487376,126.37974548339844
443,17490.669921875,34.28774298290555,126.38687133789062
444,17489.958984375,34.294173650887416,126.4143295288086
445,17488.453125,34.28767513516888,126.4171142578125
446,17487.869140625,34.282924020402845,126.406005859375
447,17486.919921875,34.28686477589292,126.38806915283203
448,17485.869140625,34.29233398694009,126.3903579711914
449,17485.091796875,34.313185490853215,126.42202758789062
450,17484.259765625,34.3371419577701,126.4549560546875
451,17483.845703125,34.34326448110518,126.46424102783203
452,17483.306640625,34.34783581692536,126.47113037109375
453,17482.9375,34.36104223357214,126.48234558105469
454,17481.6875,34.384035141585535,126.52005767822266
455,17480.826171875,34.395995968118804,126.55533599853516
456,17480.01953125,34.380910133908905,126.50801086425781
457,17478.025390625,34.37622458407781,126.49100494384766
458,17477.185546875,34.38745848323735,126.4764633178711
459,17476.005859375,34.42771503908673,126.4931640625
460,17474.53515625,34.469843364495404,126.51828002929688
461,17473.408203125,34.5001710749618,126.54920959472656
462,17472.958984375,34.52774109779743,126.57108306884766
463,17472.40625,34.51570233924198,126.56880187988281
464,17471.494140625,34.49265755403688,126.56066131591797
465,17470.275390625,34.473037296725614,126.54558563232422
466,17469.041015625,34.49978385141969,126.60629272460938
467,17466.599609375,34.50895003782974,126.60432434082031
468,17462.845703125,34.49442540234249,126.57334899902344
469,17459.486328125,34.53380281294607,126.61260986328125
470,17456.177734375,34.631430853779946,126.70478057861328
471,17452.681640625,34.61183327700552,126.70323944091797
472,17448.853515625,34.59049522502362,126.69039916992188
473,17446.1796875,34.51980435633726,126.60677337646484
474,17441.712890625,34.45762196554672,126.51870727539062
475,17435.322265625,34.42075140104543,126.49610900878906
476,17432.435546875,34.42327098240722,126.51972198486328
477,17428.490234375,34.4507634588338,126.58979034423828
478,17423.873046875,34.42313273667133,126.59134674072266
479,17420.900390625,34.38979905338592,126.54707336425781
480,17417.35546875,34.38021422180713,126.4924087524414
481,17414.767578125,34.35921541541821,126.47233581542969
482,17412.689453125,34.34499591391567,126.51225280761719
483,17410.810546875,34.33321498597407,126.50086975097656
484,17408.9453125,34.23499270966498,126.41917419433594
485,17403.7421875,34.202916350018135,126.40528869628906
486,17401.27734375,34.206792465210725,126.39848327636719
487,17399.291015625,34.22972339444824,126.4520034790039
488,17397.486328125,34.211449974563166,126.43563079833984
489,17396.333984375,34.22414620220511,126.42554473876953
490,17395.080078125,34.221882846251354,126.42586517333984
491,17393.291015625,34.23193926483802,126.43737030029297
492,17391.642578125,34.232413858538436,126.45413208007812
493,17390.033203125,34.23380980623006,126.47156524658203
494,17387.42578125,34.216207587379664,126.49723815917969
495,17384.232421875,34.21539076845042,126.5107192993164
496,17380.478515625,34.21335672955189,126.52373504638672
497,17379.546875,34.230107692254485,126.53646087646484
498,17376.259765625,34.2423470038575,126.53559875488281
499,17375.205078125,34.21772585059347,126.50765991210938
500,17372.904296875,34.21798055961146,126.49701690673828
501,17370.97265625,34.223969021635384,126.479248046875
502,17369.861328125,34.22883709502324,126.48589324951172
503,17369.05859375,34.222636053202244,126.49860382080078
504,17368.203125,34.199839821511745,126.4996566772461
505,17366.365234375,34.187981460056164,126.51798248291016
506,17364.681640625,34.19882598578396,126.54901885986328
507,17363.787109375,34.20696062164726,126.57276153564453
508,17363.169921875,34.22445578409631,126.5921859741211
509,17362.69921875,34.248898697615545,126.62751007080078
510,17362.455078125,34.25807611494445,126.63943481445312
511,17362.130859375,34.25083508751786,126.62764739990234
512,17361.884765625,34.24391809275912,126.6270751953125
513,17361.556640625,34.21033378284133,126.6231689453125
514,17361.197265625,34.19034231682441,126.59693145751953
515,17360.740234375,34.19727809915323,126.60481262207031
516,17360.326171875,34.18491681469543,126.59203338623047
517,17359.62109375,34.12790688490445,126.53479766845703
518,17358.33984375,34.13690430683721,126.55052185058594
519,17357.720703125,34.1476882327327,126.5506820678711
520,17357.056640625,34.15841404563677,126.55023956298828
521,17356.615234375,34.179565915094805,126.55451965332031
522,17356.486328125,34.17063628657646,126.54254913330078
523,17356.212890625,34.16426746001432,126.5300064086914
524,17356.04296875,34.16169762914508,126.51856231689453
525,17355.759765625,34.159320340693405,126.48982238769531
526,17355.21484375,34.153878168319494,126.48414611816406
527,17354.970703125,34.16650625836256,126.48220825195312
528,17354.59375,34.17261836493023,126.48561096191406
529,17354.255859375,34.194448933071804,126.51917266845703
530,17353.345703125,34.173567942705304,126.52400970458984
531,17352.060546875,34.20286777907626,126.5911865234375
532,17349.689453125,34.20064707046294,126.60759735107422
533,17347.603515625,34.17994546898762,126.61569213867188
534,17344.28515625,34.14481534899625,126.6041030883789
535,17342.056640625,34.11047969803673,126.56210327148438
536,17338.896484375,34.11078714471091,126.55105590820312
537,17337.751953125,34.07250334158411,126.50653076171875
538,17335.091796875,34.03917967703448,126.47956085205078
539,17333.603515625,34.011844099281745,126.46696472167969
540,17332.28515625,33.965564480758715,126.45177459716797
541,17331.4609375,33.9803093972212,126.46104431152344
542,17329.013671875,33.94714166598236,126.42516326904297
543,17326.96875,33.84404827686998,126.35855102539062
544,17324.62109375,33.79278518538992,126.34630584716797
545,17322.876953125,33.657884262867015,126.20993041992188
546,17320.4921875,33.58851103895164,126.18782043457031
547,17316.544921875,33.55067846030983,126.20278930664062
548,17315.318359375,33.56847442720999,126.23574829101562
549,17313.22265625,33.66286654399564,126.33514404296875
550,17308.654296875,33.53000482760653,126.25865936279297
551,17302.703125,33.45864349791338,126.20822143554688
552,17301.126953125,33.38206147949335,126.16022491455078
553,17298.556640625,33.35084829651109,126.10939025878906
554,17293.345703125,33.26594942067789,126.0937728881836
555,17285.576171875,33.17740923188104,126.04806518554688
556,17280.583984375,33.152745844067724,126.00374603271484
557,17270.658203125,33.05567002123054,125.9442138671875
558,17265.31640625,32.949283075029676,125.82994079589844
559,17256.552734375,32.954143486525965,125.82491302490234
560,17253.787109375,32.8193541199532,125.73914337158203
561,17249.771484375,32.79466114566985,125.72445678710938
