iter,loss,psnr,z_norm
208,17629.529296875,34.71831311125875,126.90294647216797
209,17624.861328125,34.70817895007363,126.8857421875
210,17622.931640625,34.66471652931259,126.840087890625
211,17618.9375,34.64578111704038,126.8204574584961
212,17616.587890625,34.59743280721093,126.78401184082031
213,17613.732421875,34.580953330742815,126.76506805419922
214,17613.177734375,34.55902792618715,126.7359390258789
215,17611.42578125,34.55035050617488,126.73380279541016
216,17610.623046875,34.53392775258177,126.72761535644531
217,17610.052734375,34.527371841989776,126.72645568847656
218,17609.689453125,34.5105506209496,126.71764373779297
219,17609.216796875,34.49333046095835,126.70589447021484
220,17608.41015625,34.47224823894297,126.69551086425781
221,17607.673828125,34.456801137852445,126.69031524658203
222,17606.412109375,34.447852653257996,126.6978988647461
223,17605.427734375,34.4622277558372,126.71619415283203
224,17604.748046875,34.498325749843566,126.7571792602539
225,17603.21875,34.5148129116443,126.76634216308594
226,17601.87109375,34.50747886432937,126.7359390258789
227,17599.712890625,34.449048146659166,126.65687561035156
228,17598.6640625,34.41026332610658,126.5885238647461
229,17596.07421875,34.39043745179341,126.566162109375
230,17594.521484375,34.349223605559104,126.5193099975586
231,17593.09765625,34.28944562963255,126.45951080322266
232,17590.88671875,34.29277514992936,126.46340942382812
233,17590.12890625,34.30807714385122,126.48096466064453
234,17589.50390625,34.313269435366706,126.49412536621094
235,17588.849609375,34.310459541151005,126.50271606445312
236,17588.091796875,34.304899012821146,126.51026916503906
237,17587.013671875,34.277075759262274,126.50648498535156
238,17585.509765625,34.23647363611464,126.50077056884766
239,17583.560546875,34.23295047648282,126.54808044433594
240,17582.017578125,34.230436447853315,126.54234313964844
241,17579.205078125,34.261005377360206,126.57676696777344
242,17576.779296875,34.28338015680388,126.6070327758789
243,17573.681640625,34.267595093211604,126.61688995361328
244,17572.625,34.264114760760165,126.63945770263672
245,17570.0859375,34.23300039001162,126.62833404541016
246,17569.12890625,34.182705594934475,126.59020233154297
247,17568.23046875,34.17235440993754,126.57467651367188
248,17567.556640625,34.17049330540894,126.57207489013672
249,17566.916015625,34.13108435970311,126.54365539550781
250,17563.939453125,34.07967626788461,126.51132202148438
251,17562.212890625,34.00307544626874,126.45211791992188
252,17558.111328125,33.97045202901069,126.41777038574219
253,17556.130859375,33.944374251720724,126.39337921142578
254,17552.013671875,33.97508306419445,126.40916442871094
255,17550.6484375,33.96285455901427,126.40238952636719
256,17549.517578125,33.985605315301925,126.40499114990234
257,17548.412109375,34.00578452043832,126.40776062011719
258,17546.873046875,34.01310817352409,126.37802124023438
259,17545.294921875,34.01293812297645,126.34805297851562
260,17544.751953125,34.003521227693156,126.33235168457031
261,17544.07421875,34.00578102335946,126.34822845458984
262,17543.76953125,34.008169548122225,126.36042022705078
263,17543.330078125,34.02167855045859,126.38240051269531
264,17542.64453125,34.04114046629576,126.40234375
265,17541.6484375,34.0625616304176,126.41851806640625
266,17540.193359375,34.057090667493256,126.41228485107422
267,17539.544921875,34.06283928943013,126.41252136230469
268,17537.861328125,34.04246407486844,126.39846801757812
269,17537.099609375,34.021705034346105,126.37850189208984
270,17536.447265625,34.01064913921594,126.36473846435547
271,17536.20703125,34.00798474116786,126.3542709350586
272,17535.873046875,34.00630816029582,126.34081268310547
273,17535.494140625,34.00406684000453,126.32447052001953
274,17534.763671875,33.88469419387715,126.19209289550781
275,17531.73828125,33.82883954006989,126.15998077392578
276,17531.146484375,33.83000381975153,126.1734390258789
277,17524.095703125,33.85419203188421,126.22299194335938
278,17519.134765625,33.92794596653598,126.32312774658203
279,17515.388671875,33.883392145439075,126.29017639160156
280,17513.505859375,33.86339275366777,126.2287826538086
281,17510.64453125,33.81092084997957,126.12088012695312
282,17508.056640625,33.767189646556986,126.0440673828125
283,17505.0,33.78441028101469,126.06304931640625
284,17502.986328125,33.75926368614047,126.04471588134766
285,17501.126953125,33.75496867510399,126.05073547363281
286,17499.869140625,33.6945069737273,126.0326919555664
287,17497.146484375,33.65015922320999,126.030517578125
288,17494.521484375,33.591766659018326,126.01799774169922
289,17492.474609375,33.61254835091699,126.03101348876953
290,17489.900390625,33.693948890533406,126.07772064208984
291,17488.03125,33.736505886483044,126.0993423461914
292,17487.73828125,33.74667679249917,126.10238647460938
293,17487.185546875,33.76373192907281,126.1229248046875
294,17486.978515625,33.78359071431134,126.1435317993164
295,17486.537109375,33.80440139644655,126.1693344116211
296,17485.587890625,33.80915060259106,126.17989349365234
297,17484.345703125,33.81111752113183,126.171142578125
298,17482.509765625,33.789513016373135,126.16559600830078
299,17478.099609375,33.72466672781804,126.12615203857422
300,17473.255859375,33.65594152178033,126.04969787597656
301,17471.353515625,33.57697353181972,126.01029205322266
302,17465.548828125,33.62565854987224,126.04686737060547
303,17462.65234375,33.67864880414565,126.08155822753906
304,17460.353515625,33.6698191040754,126.05248260498047
305,17456.05859375,33.66897645401952,126.03923797607422
306,17452.646484375,33.701350653159075,126.04874420166016
307,17448.447265625,33.770268865417364,126.15587615966797
308,17442.349609375,33.7440422589909,126.14656829833984
309,17436.888671875,33.77618507830626,126.17198181152344
310,17427.701171875,33.801191435397996,126.24175262451172
311,17421.197265625,33.823069760766636,126.28126525878906
312,17416.158203125,33.85300068635232,126.35353088378906
313,17411.220703125,33.86045957273113,126.37973022460938
314,17409.751953125,33.8826661725623,126.39139556884766
315,17408.369140625,33.8874773481769,126.40125274658203
316,17405.720703125,33.89895569558889,126.44385528564453
317,17402.8125,33.89751509456567,126.44654846191406
318,17401.755859375,33.90845918978823,126.48441314697266
319,17400.771484375,33.921111715842244,126.49747467041016
320,17400.13671875,33.93383216734806,126.51725006103516
321,17399.53125,33.88178768824061,126.47676086425781
322,17391.98828125,33.551434611286254,126.18190002441406
323,17373.173828125,33.35098008361683,125.96406555175781
324,17362.12890625,33.51076671582865,126.13166046142578
325,17341.259765625,33.792064515556916,126.4236068725586
326,17326.32421875,33.6913899057195,126.44073486328125
327,17310.375,33.56973053455274,126.30008697509766
328,17307.310546875,33.484119401066096,126.20281982421875
329,17297.755859375,33.55431210885228,126.28827667236328
330,17289.869140625,33.58854858210923,126.32088470458984
331,17287.103515625,33.58158266592398,126.33091735839844
332,17284.740234375,33.575586331754,126.33253479003906
333,17283.07421875,33.63020070620717,126.3206558227539
334,17282.201171875,33.52557418048788,126.24044036865234
335,17277.36328125,33.4814832789498,126.21125793457031
336,17273.953125,33.42893263603867,126.141357421875
337,17271.712890625,33.4454805726582,126.1249771118164
338,17268.19140625,33.460667622371936,126.11680603027344
339,17265.84375,33.436961382175326,126.0855484008789
340,17262.587890625,33.38845567195071,126.0378189086914
341,17252.275390625,33.32879293192256,125.99943542480469
342,17246.095703125,33.107698823804284,125.91126251220703
343,17231.185546875,33.01070423743251,125.82532501220703
344,17203.287109375,32.70798702291353,125.61738586425781
345,17191.439453125,32.57313893715544,125.52981567382812
346,17184.11328125,32.43600514530199,125.39747619628906
347,17175.240234375,32.344176432685295,125.33916473388672
348,17163.720703125,32.23934592731052,125.31645965576172
349,17155.173828125,32.22982972700807,125.35453796386719
350,17149.697265625,32.196307958531975,125.25359344482422
351,17135.556640625,32.15118054460209,125.20235443115234
352,17134.962890625,32.097626228215084,125.22484588623047
353,17121.208984375,31.97599490581772,125.19294738769531
354,17113.095703125,31.95575155384807,125.20861053466797
355,17105.2109375,31.921174233217975,125.17414093017578
356,17095.6015625,31.77149655404984,125.09192657470703
357,17082.779296875,31.66301471520525,125.03340911865234
358,17077.658203125,31.60120691827684,124.9966049194336
359,17075.591796875,31.47464901734338,124.9008560180664
360,17072.3515625,31.40749635964498,124.888671875
361,17070.083984375,31.40525420100436,124.92021942138672
362,17067.884765625,31.392720365510396,124.9078369140625
363,17065.408203125,31.336977980018247,124.86845397949219
364,17063.345703125,31.2841373436139,124.8285903930664
365,17062.251953125,31.24891547433988,124.82218170166016
366,17060.697265625,31.262960900761037,124.82640075683594
367,17059.005859375,31.240286560151567,124.81768798828125
368,17057.263671875,31.23184260234005,124.82910919189453
369,17053.396484375,31.252689044008555,124.85601806640625
370,17051.4453125,31.145997283298517,124.75723266601562
371,17050.091796875,31.163466253972057,124.7958755493164
372,17046.720703125,31.193670117317073,124.85230255126953
373,17044.794921875,31.168077543904552,124.83747863769531
374,17040.30859375,31.0625178406482,124.76814270019531
375,17034.34375,30.89827176995299,124.62769317626953
376,17027.400390625,30.811159746040474,124.55329895019531
377,17021.044921875,30.745740722400072,124.52307891845703
378,17010.09375,30.68517776740386,124.55342102050781
379,16988.943359375,30.65779283197505,124.58006286621094
380,16975.072265625,30.603282323931502,124.4878158569336
381,16960.533203125,30.36961680173492,124.29700469970703
382,16949.603515625,30.421101439476452,124.3541259765625
383,16940.212890625,30.414614826690492,124.34854888916016
384,16935.919921875,30.38393296423684,124.35645294189453
385,16932.14453125,30.36192379695244,124.3314437866211
386,16930.056640625,30.319836457784266,124.32076263427734
387,16924.986328125,30.25478700725443,124.29710388183594
388,16913.943359375,30.18862557061648,124.26802062988281
389,16896.4765625,30.078535432494608,124.18350219726562
390,16881.779296875,30.062274711134794,124.14518737792969
391,16868.388671875,29.979848987973845,124.07320404052734
392,16842.53125,29.964198125681072,124.05084228515625
393,16817.3046875,29.91441728602382,124.01531982421875
394,16803.958984375,29.827157866642622,123.97008514404297
395,16774.685546875,29.822195709554325,124.05751037597656
396,16751.015625,29.743322038676176,123.9395980834961
397,16727.228515625,29.641939633700463,123.78227996826172
398,16710.341796875,29.525492821220404,123.6673583984375
399,16696.390625,29.4621369185609,123.62165832519531
400,16678.486328125,29.45914913056429,123.63185119628906
401,16640.591796875,29.28752572268705,123.45619201660156
402,16616.091796875,29.100199840534813,123.19718170166016
403,16570.490234375,29.05364930689599,123.17740631103516
404,16538.150390625,28.98085576132843,123.10662841796875
405,16521.681640625,28.936853756432647,123.03949737548828
406,16516.62890625,28.86468310221359,122.91352081298828
407,16506.087890625,28.893475712241266,122.97604370117188
408,16491.052734375,28.942004632469004,123.05252075195312
409,16474.904296875,28.8814662336995,122.95247650146484
410,16457.048828125,28.785249046598125,122.804443359375
411,16416.326171875,28.72200327238172,122.72503662109375
412,16401.826171875,28.67200732384979,122.65690612792969
413,16382.806640625,28.705785046233512,122.72196960449219
414,16364.9365234375,28.73926549823427,122.7270278930664
415,16349.4873046875,28.780156207010158,122.78116607666016
416,16338.89453125,28.778881258068132,122.75364685058594
417,16328.44140625,28.73505968723662,122.68572998046875
418,16312.869140625,28.759213614204917,122.69084930419922
419,16296.0244140625,28.773899568641248,122.6876220703125
420,16281.3974609375,28.752639159939726,122.65059661865234
421,16273.6083984375,28.672012537279024,122.5472640991211
422,16254.7431640625,28.615894348691427,122.46651458740234
423,16243.3642578125,28.57007209010121,122.41592407226562
424,16225.7587890625,28.59361322175426,122.46041107177734
425,16217.9326171875,28.626362435623108,122.51771545410156
426,16206.9091796875,28.60961244515459,122.48384857177734
427,16182.5078125,28.56946248976575,122.41527557373047
428,16165.0400390625,28.548990259094303,122.39168548583984
429,16136.1103515625,28.521466706731495,122.32078552246094
430,16090.2958984375,28.55155605975135,122.44148254394531
431,16041.5185546875,28.598992723572504,122.50222778320312
432,16025.033203125,28.55723256540012,122.43618774414062
433,15997.95703125,28.566429218335834,122.4420394897461
434,15993.2236328125,28.582579400573003,122.4604263305664
435,15978.1025390625,28.586356336474825,122.46118927001953
436,15963.9560546875,28.571827897069827,122.43313598632812
437,15952.3818359375,28.56935301810028,122.42752838134766
438,15950.6259765625,28.60894405164415,122.49048614501953
439,15945.8349609375,28.60838401635846,122.48623657226562
440,15943.115234375,28.607031935257396,122.4746322631836
441,15939.4560546875,28.60428430665957,122.47545623779297
442,15937.05078125,28.59448446835229,122.46427154541016
443,15932.40625,28.606067940197846,122.48358917236328
444,15924.9130859375,28.650655061557487,122.55255126953125
445,15918.0693359375,28.720461339318387,122.68623352050781
446,15911.7412109375,28.654477599987544,122.58808135986328
447,15898.498046875,28.552004488168503,122.43707275390625
448,15885.9052734375,28.467050391913634,122.31232452392578
449,15870.12109375,28.43888474599831,122.27350616455078
450,15849.84765625,28.467159801576692,122.32981872558594
451,15843.4208984375,28.54063494417541,122.4222183227539
452,15824.8427734375,28.598331088075692,122.45841217041016
453,15812.009765625,28.60046537997745,122.48260498046875
454,15797.369140625,28.48362108740148,122.32535552978516
455,15788.7197265625,28.454774954381623,122.27195739746094
456,15767.9189453125,28.45646774300615,122.27472686767578
457,15756.7607421875,28.436520789238045,122.24396514892578
458,15746.6708984375,28.378175198939953,122.13676452636719
459,15743.6806640625,28.342313052515546,122.07978820800781
460,15734.7080078125,28.380463029809317,122.1483383178711
461,15728.017578125,28.445017977408362,122.25082397460938
462,15719.0517578125,28.470763690518876,122.30044555664062
463,15703.6201171875,28.49002998453421,122.3095703125
464,15687.5498046875,28.424240120274874,122.23703002929688
465,15671.7548828125,28.426435867950836,122.21851348876953
466,15658.3173828125,28.407661711040163,122.18119812011719
467,15653.0078125,28.407754216885813,122.18035125732422
468,15645.09765625,28.438678289540324,122.23030853271484
469,15636.4208984375,28.51682545329293,122.36648559570312
470,15622.7392578125,28.613072778160145,122.49250793457031
471,15609.2216796875,28.59556334456173,122.45619201660156
472,15583.5771484375,28.506010930577727,122.3382797241211
473,15541.5810546875,28.42114066195222,122.25333404541016
474,15523.6630859375,28.364570260088442,122.18463134765625
475,15477.0068359375,28.429432755934325,122.28384399414062
476,15435.87890625,28.412415698071882,122.27304077148438
477,15405.634765625,28.407152263394696,122.2720947265625
478,15389.0380859375,28.405267756513297,122.27558135986328
479,15384.3798828125,28.319089786805595,122.1629867553711
480,15368.7744140625,28.296313458493827,122.1015625
481,15359.4443359375,28.300756272002307,122.11839294433594
482,15350.60546875,28.28695578673825,122.11170196533203
483,15341.55078125,28.256939152758992,122.05611419677734
484,15332.8203125,28.16391074220494,121.9032211303711
485,15327.32421875,28.125194741266398,121.86964416503906
486,15322.2119140625,28.132170512141744,121.85274505615234
487,15317.3056640625,28.164906330503122,121.90518951416016
488,15305.9150390625,28.17031764019608,121.92335510253906
489,15299.927734375,28.197897454436266,121.97871398925781
490,15290.74609375,28.238929631939385,122.02399444580078
491,15277.9951171875,28.274621974420057,122.09220123291016
492,15253.0029296875,28.277357755876032,122.06617736816406
493,15245.5556640625,28.111991239275987,121.83650207519531
494,15217.5244140625,28.037906118581965,121.69274139404297
495,15201.7412109375,28.034292207732005,121.69367218017578
496,15185.619140625,28.095061735181037,121.81016540527344
497,15153.76171875,28.111660969956958,121.8819580078125
498,15138.8232421875,28.102199885582195,121.8858871459961
499,15117.1845703125,28.0297291783748,121.79105377197266
500,15102.2392578125,27.942568187164373,121.69561004638672
501,15092.9599609375,27.89589526426084,121.5993881225586
502,15088.1591796875,28.014560334636517,121.74564361572266
503,15078.6083984375,27.996050901596433,121.73419952392578
504,15072.0283203125,27.96964122845911,121.67790985107422
505,15065.7333984375,27.942768727035908,121.62210083007812
506,15058.3349609375,27.91326102188796,121.5392074584961
507,15049.6669921875,27.90860218135588,121.53172302246094
508,15046.8056640625,27.901299113676437,121.52193450927734
509,15042.5166015625,27.885619716741097,121.48413848876953
510,15037.09375,27.880427735982988,121.46761322021484
511,15024.2646484375,27.92519733293211,121.52749633789062
512,14997.8017578125,27.971520777638155,121.58308410644531
513,14977.994140625,27.97840556501231,121.58135223388672
514,14972.701171875,27.996808866841732,121.60125732421875
515,14946.6513671875,27.97663091205162,121.53130340576172
516,14928.01171875,27.959514165112573,121.51238250732422
517,14921.939453125,27.921472639073933,121.45111083984375
518,14915.66796875,27.91560624004713,121.43347930908203
519,14910.3935546875,27.899769210570426,121.4205093383789
520,14904.2353515625,27.928472398705946,121.43870544433594
521,14891.5869140625,27.935662612488585,121.43478393554688
522,14875.1748046875,27.956876325211546,121.44596862792969
523,14861.0654296875,28.002627099104338,121.45289611816406
524,14813.2197265625,27.985513027204647,121.4576644897461
525,14809.7529296875,27.991205664579525,121.44961547851562
526,14797.6494140625,28.000246231994844,121.43428802490234
527,14785.6494140625,27.963129618776904,121.41368103027344
528,14760.7548828125,27.97026121234485,121.41404724121094
529,14755.306640625,27.98031463418461,121.4051513671875
530,14744.8056640625,27.98467628860397,121.40007019042969
531,14742.3857421875,27.99964300544938,121.46165466308594
532,14719.142578125,27.993471368757767,121.46917724609375
533,14716.7724609375,27.937055237116596,121.40354919433594
534,14708.9912109375,27.965937742100007,121.45172119140625
535,14698.361328125,27.98957470727745,121.50763702392578
536,14690.9931640625,27.93165227425781,121.39034271240234
537,14678.5341796875,27.858272715326198,121.25548553466797
538,14664.458984375,27.79373765444538,121.1614761352539
539,14657.03125,27.78745425761325,121.15525817871094
540,14647.2626953125,27.79149167169997,121.1661148071289
541,14641.5322265625,27.809309568049905,121.18875122070312
542,14635.8095703125,27.815731087988045,121.1945571899414
543,14634.0107421875,27.809823722034444,121.1796646118164
544,14625.9755859375,27.809416118715184,121.16789245605469
545,14620.8349609375,27.799034072558246,121.15586853027344
546,14619.0908203125,27.796297392143224,121.1441421508789
547,14610.9794921875,27.80252380071125,121.14881896972656
548,14606.01953125,27.810529714319962,121.17361450195312
549,14598.9150390625,27.807382032548055,121.15628814697266
550,14592.8134765625,27.804422954435765,121.14395141601562
551,14581.0361328125,27.800828100134062,121.14466094970703
552,14578.1240234375,27.814688908660333,121.15220642089844
553,14570.8408203125,27.820823293798277,121.16549682617188
554,14565.15234375,27.835992378254648,121.17826843261719
555,14559.4970703125,27.806782732688724,121.12738800048828
556,14554.2783203125,27.79681305206968,121.09815216064453
557,14550.0771484375,27.763845413474897,121.03567504882812
558,14546.7470703125,27.75166473167875,121.0154800415039
