iter,loss,psnr,z_norm
213,25995.291015625,28.001365182276096,127.30950927734375
214,25910.005859375,28.024993507944448,127.30485534667969
215,25983.35546875,28.102792376025715,127.30467224121094
216,26356.287109375,28.0938170075965,127.29521179199219
217,27625.71484375,28.184184501405824,127.29875946044922
218,32871.546875,27.995787015391763,127.27842712402344
219,39584.91015625,28.073402042270423,127.29418182373047
220,78887.8203125,27.095713782205415,127.25342559814453
221,32953.109375,28.207649873728712,127.24049377441406
222,30360.154296875,28.17730285688926,127.24485778808594
223,48733.18359375,27.532926036424556,127.22354125976562
224,29661.654296875,28.01576269925594,127.20609283447266
225,46365.01171875,27.967106456393015,127.22440338134766
226,50449.20703125,27.57013828505759,127.21672058105469
227,38463.94921875,27.871752173337924,127.1955795288086
228,57723.90234375,27.962896507518668,127.22151184082031
229,50790.5546875,27.78048719268884,127.22020721435547
230,40483.03515625,28.04455604047319,127.20169830322266
231,66514.3984375,27.977501962775865,127.23616790771484
232,67060.9296875,27.705873305284765,127.23550415039062
233,43465.484375,28.126029114399955,127.21685028076172
234,88846.2109375,27.71694354138627,127.2602310180664
235,85924.25,27.416419756982663,127.26358032226562
236,75897.8671875,27.452798683902223,127.23873901367188
237,57863.078125,27.87633504403487,127.25304412841797
238,56665.5625,27.788169382833328,127.29772186279297
239,57355.53515625,27.53680148293934,127.32426452636719
240,73771.7578125,27.323226799397293,127.32616424560547
241,41685.69921875,27.83625533275293,127.33247375488281
242,71866.6484375,27.70336719126717,127.36872100830078
243,37744.96484375,28.194163663865357,127.40187072753906
244,62057.15234375,28.034812477038955,127.4130859375
245,30964.677734375,28.75765461743368,127.42279052734375
246,59374.16015625,28.508694553707684,127.45757293701172
247,43367.1953125,28.96369523614554,127.47516632080078
248,40018.125,29.144378282776515,127.47754669189453
249,60912.64453125,28.685488547632204,127.50884246826172
250,48936.57421875,29.07834752516888,127.51793670654297
251,34946.2421875,29.305076537032456,127.5218276977539
252,55412.84375,28.842669502828624,127.55164337158203
253,32031.826171875,29.24757820778914,127.58004760742188
254,46582.26953125,28.92237488020832,127.6014404296875
255,28743.0859375,29.261268653736437,127.6341323852539
256,41095.6875,29.079865669560256,127.6842041015625
257,34969.12890625,29.196244150154513,127.72956085205078
258,38920.00390625,29.207316128642283,127.76492309570312
259,30002.701171875,29.50515486677604,127.81401062011719
260,27413.087890625,29.64514862159795,127.87511444091797
261,34836.421875,29.592960105477815,127.9118881225586
262,21745.984375,29.941719922427794,127.94866180419922
263,39620.67578125,29.46873778601085,128.0149383544922
264,50848.80078125,29.41573939005088,128.0187530517578
265,20830.056640625,30.002580562131467,128.02667236328125
266,60945.63671875,28.964461949533856,128.0801544189453
267,95900.234375,28.46532435746883,128.0448760986328
268,38727.16015625,29.241166005753243,128.00511169433594
269,95341.6484375,28.11282046015462,128.0157928466797
270,38931.34375,28.487498838953762,128.0255126953125
271,82152.40625,27.419698256854584,128.01641845703125
272,54298.50390625,27.57885858737735,128.00454711914062
273,61389.02734375,27.53483695999863,128.01370239257812
274,65921.6484375,27.42883843916728,128.0435791015625
275,49140.34375,27.542578364705253,128.0697784423828
276,66892.21875,27.40416663676377,128.0792694091797
277,44470.69140625,27.910557991942504,128.0825653076172
278,45541.54296875,27.96705643455035,128.1051025390625
279,40561.27734375,28.023418129249052,128.14732360839844
280,36342.58203125,28.33013789913549,128.172607421875
281,37948.953125,28.23321879659586,128.17298889160156
282,45910.05859375,26.825468087009355,128.1999053955078
283,35405.6484375,27.192706480784338,128.23562622070312
284,41883.81640625,28.05864887817773,128.22686767578125
285,28493.966796875,27.9190068343874,128.21774291992188
286,45594.6953125,27.46667264667216,128.24172973632812
287,35458.9609375,28.62095704251436,128.22906494140625
288,25235.474609375,29.007874067116504,128.2036895751953
289,39043.87890625,28.76219793368768,128.21524047851562
290,23278.75390625,29.36096421793721,128.2177276611328
291,30793.892578125,29.190878610009978,128.20140075683594
292,24282.564453125,29.322255196350227,128.19384765625
293,30015.064453125,29.20722682740768,128.20428466796875
294,26102.166015625,29.17002204454363,128.20492553710938
295,29294.587890625,29.086267996487223,128.1919708251953
296,24703.71875,29.286936623927,128.1870574951172
297,27207.76953125,29.303128347153987,128.19699096679688
298,24582.7109375,29.325264943598253,128.1979217529297
299,24461.828125,29.379671725696127,128.189453125
300,24983.41796875,29.455211570527474,128.19691467285156
301,21484.291015625,29.529389852779847,128.20960998535156
302,24685.017578125,29.450548229898224,128.2053985595703
303,21994.361328125,29.511814715339142,128.2086639404297
304,23704.6640625,29.46462302413281,128.22434997558594
305,24686.595703125,29.456040280864215,128.22044372558594
306,21630.44921875,29.533218641802463,128.21951293945312
307,24193.501953125,29.494949480953323,128.23281860351562
308,23638.412109375,29.524417830610794,128.23069763183594
309,21068.14453125,29.601394581882158,128.22723388671875
310,24324.4921875,29.557030398871504,128.2378692626953
311,22050.169921875,29.580443223350823,128.23983764648438
312,22107.939453125,29.579215498136087,128.23414611816406
313,23291.20703125,29.59851228117379,128.238525390625
314,21341.544921875,29.63091581584532,128.24244689941406
315,22743.2421875,29.594537098922547,128.23648071289062
316,21329.201171875,29.680940749058074,128.2330780029297
317,22095.615234375,29.703703512920026,128.23703002929688
318,21646.912109375,29.717383697998333,128.2338409423828
319,20868.400390625,29.774199857164344,128.2284393310547
320,22223.490234375,29.783338021136405,128.2333221435547
321,20936.39453125,29.823116914567827,128.23358154296875
322,20898.9140625,29.84562863614833,128.22979736328125
323,22026.37890625,29.842346109612752,128.236083984375
324,20843.154296875,29.886749761954224,128.23782348632812
325,20754.044921875,29.909536694631495,128.2359619140625
326,21603.931640625,29.913517152327533,128.24253845214844
327,20660.349609375,29.953140539334182,128.24464416503906
328,20515.990234375,29.976694285478654,128.24375915527344
329,21135.876953125,29.987956780804748,128.24920654296875
330,20460.30859375,30.012551880477154,128.25091552734375
331,20445.96484375,30.02912491086059,128.24911499023438
332,20853.73828125,30.047596092620413,128.25201416015625
333,20349.005859375,30.068511280218985,128.2523651123047
334,20413.154296875,30.084678899391456,128.2489776611328
335,20607.025390625,30.11257238566335,128.24949645996094
336,20228.376953125,30.13803844318907,128.24899291992188
337,20281.91015625,30.157232400969317,128.24537658691406
338,20396.310546875,30.185366484457106,128.2455596923828
339,20122.962890625,30.211049044529084,128.24559020996094
340,20152.873046875,30.230429454184883,128.24334716796875
341,20292.720703125,30.252036172110465,128.24488830566406
342,20062.486328125,30.276004778127415,128.24594116210938
343,20056.0703125,30.295762593520323,128.24551391601562
344,20199.087890625,30.314272334757103,128.24842834472656
345,19991.697265625,30.337233924465288,128.2499237060547
346,19953.47265625,30.358063182445964,128.2506561279297
347,20056.548828125,30.376639129849767,128.25379943847656
348,19910.03515625,30.39659724199961,128.2547607421875
349,19874.2890625,30.417884197840614,128.25543212890625
350,19930.646484375,30.437114185366852,128.2575225830078
351,19843.560546875,30.45549471400767,128.2572021484375
352,19821.55078125,30.478546090300938,128.2570037841797
353,19829.166015625,30.49987364882668,128.25765991210938
354,19772.498046875,30.520065034740202,128.2561492919922
355,19769.2890625,30.544932574721543,128.25550842285156
356,19729.357421875,30.568229770853375,128.25534057617188
357,19691.767578125,30.590481567707087,128.25372314453125
358,19719.943359375,30.614621734905292,128.25364685058594
359,19644.197265625,30.638476314213683,128.2534942626953
360,19620.365234375,30.661550535488203,128.2527618408203
361,19659.435546875,30.684123270444225,128.25372314453125
362,19578.60546875,30.70766985269743,128.2538604736328
363,19567.708984375,30.730887708498784,128.25437927246094
364,19563.58984375,30.753500528505718,128.2558135986328
365,19510.478515625,30.776096292805434,128.25611877441406
366,19521.912109375,30.798857026663168,128.25735473632812
367,19468.380859375,30.82160999923903,128.2582550048828
368,19442.5078125,30.843820235309245,128.2584686279297
369,19457.005859375,30.866130754344656,128.25941467285156
370,19400.177734375,30.88811541879516,128.25927734375
371,19394.10546875,30.910803964756415,128.2592315673828
372,19375.287109375,30.933016521354308,128.25929260253906
373,19340.146484375,30.95470703511871,128.2584686279297
374,19349.423828125,30.97713446578599,128.25831604003906
375,19302.5625,30.99877783632809,128.25767517089844
376,19289.345703125,31.020536003686296,128.2570343017578
377,19282.001953125,31.041827872450767,128.25694274902344
378,19244.369140625,31.062426148953804,128.2563018798828
379,19249.521484375,31.083248130789375,128.25645446777344
380,19209.310546875,31.103365345017195,128.2563934326172
381,19195.2890625,31.123325045590526,128.25650024414062
382,19183.783203125,31.142894061560582,128.25704956054688
383,19149.41796875,31.161946431287355,128.2572021484375
384,19149.955078125,31.181171342376835,128.25791931152344
385,19111.462890625,31.19984721120649,128.25827026367188
386,19100.533203125,31.21868037996371,128.2587432861328
387,19080.693359375,31.23724331100924,128.25926208496094
388,19054.326171875,31.255602383301145,128.2593994140625
389,19050.00390625,31.274229903539002,128.25985717773438
390,19015.751953125,31.292472629164987,128.2598114013672
391,19009.61328125,31.311088365213617,128.25999450683594
392,18982.4140625,31.32940381972854,128.2599639892578
393,18965.9375,31.34774891867369,128.25987243652344
394,18952.818359375,31.36599318029188,128.25994873046875
395,18926.529296875,31.38400810090593,128.25973510742188
396,18921.296875,31.40200170443762,128.25990295410156
397,18891.333984375,31.419724523323662,128.25978088378906
398,18885.091796875,31.43734573647965,128.25999450683594
399,18858.94921875,31.454745424622917,128.26007080078125
400,18846.89453125,31.471968878284848,128.26028442382812
401,18828.423828125,31.489011578672837,128.2605438232422
402,18809.833984375,31.505890787281654,128.26071166992188
403,18798.40234375,31.522614739613385,128.26107788085938
404,18774.998046875,31.539243356935177,128.26121520996094
405,18767.873046875,31.5557271875752,128.26158142089844
406,18742.158203125,31.572196125191326,128.2616424560547
407,18736.84765625,31.588505444241566,128.261962890625
408,18710.814453125,31.604863438365335,128.261962890625
409,18705.912109375,31.621035064541644,128.26220703125
410,18680.513671875,31.6372936687656,128.2621612548828
411,18675.767578125,31.65331669083679,128.2623748779297
412,18650.830078125,31.66945882469917,128.2622833251953
413,18646.9609375,31.68529970060977,128.2624969482422
414,18621.35546875,31.701315260629986,128.26239013671875
415,18620.05859375,31.716921240985094,128.26268005371094
416,18591.751953125,31.732822351643968,128.26254272460938
417,18596.322265625,31.748119460557138,128.26295471191406
418,18562.068359375,31.763955556948147,128.2626953125
419,18579.349609375,31.778797840077484,128.26333618164062
420,18534.470703125,31.794628702382354,128.26278686523438
421,18580.759765625,31.80859174693645,128.26385498046875
422,18521.841796875,31.82428129980962,128.2626953125
423,18642.97265625,31.835965692075867,128.26461791992188
424,18592.43359375,31.849963406560708,128.26211547851562
425,18939.521484375,31.85418540330625,128.2659149169922
426,19107.712890625,31.856224878084323,128.26043701171875
427,20213.45703125,31.834155900598713,128.26832580566406
428,21940.95703125,31.764235603595978,128.25625610351562
429,24956.849609375,31.683267401790665,128.2720184326172
430,33500.56640625,31.31587355539517,128.24884033203125
431,31477.123046875,31.46490063873106,128.26654052734375
432,35620.40234375,31.06161973286048,128.24905395507812
433,21966.1953125,31.56729098715587,128.24269104003906
434,25062.947265625,31.41096217043802,128.25262451171875
435,34727.14453125,30.799503046304263,128.23361206054688
436,22336.34375,31.379930126947393,128.22142028808594
437,27764.451171875,31.338723400177596,128.23243713378906
438,38220.33984375,30.81038037905552,128.21304321289062
439,21105.626953125,31.607600163399105,128.2045440673828
440,27640.568359375,31.498271711435176,128.22494506835938
441,49992.85546875,30.668774040268186,128.19593811035156
442,27256.919921875,31.514571809934875,128.19827270507812
443,19353.73046875,31.715695463971624,128.20449829101562
444,25676.12890625,31.434507365465898,128.19342041015625
445,27710.666015625,31.448074541199617,128.2125701904297
446,27009.740234375,31.385818440068135,128.2097930908203
447,19603.859375,31.676867499483382,128.21595764160156
448,21390.962890625,31.610259867292243,128.2373046875
449,28480.58203125,31.346024682217486,128.23031616210938
450,25291.474609375,31.440891115170647,128.24942016601562
451,21439.349609375,31.570933569570762,128.25222778320312
452,18685.404296875,31.65188870293481,128.25584411621094
453,20752.955078125,31.558771880679007,128.27195739746094
454,24396.35546875,31.457063493370484,128.26284790039062
455,23169.990234375,31.44796798627454,128.27430725097656
456,20557.677734375,31.574345273988467,128.269775390625
457,18675.267578125,31.62355458593817,128.26646423339844
458,19652.54296875,31.58353089927969,128.27130126953125
459,21545.658203125,31.55228417348723,128.25814819335938
460,21367.24609375,31.528763123366307,128.26101684570312
461,19679.69921875,31.630902227058158,128.25286865234375
462,18614.263671875,31.667472148410845,128.24716186523438
463,19176.806640625,31.653989609343288,128.24908447265625
464,20193.224609375,31.65561629049644,128.2388458251953
465,20527.818359375,31.62318391157534,128.24319458007812
466,19563.990234375,31.7037358509341,128.23788452148438
467,18791.970703125,31.72572351250672,128.23876953125
468,18555.517578125,31.75098090821595,128.24278259277344
469,18940.96484375,31.761507246115155,128.2402801513672
470,19732.015625,31.719856855466265,128.2489776611328
471,19603.431640625,31.7649726148079,128.24652099609375
472,19374.546875,31.760279437614443,128.25332641601562
473,18608.275390625,31.817746028692675,128.2548828125
474,18428.041015625,31.830557073864128,128.25677490234375
475,18624.982421875,31.83202692836123,128.26194763183594
476,18782.189453125,31.848355921613305,128.25958251953125
477,19146.783203125,31.834410043609406,128.26449584960938
478,18826.515625,31.872690412071822,128.26124572753906
479,18716.7578125,31.88105462847876,128.26258850097656
480,18372.216796875,31.914028500730108,128.26133728027344
481,18348.333984375,31.928949328522478,128.25877380371094
482,18549.798828125,31.93241724492349,128.25982666015625
483,18559.177734375,31.954101268008884,128.2553253173828
484,18817.029296875,31.949625022659678,128.25733947753906
485,18595.814453125,31.983129668434085,128.2534637451172
486,18657.349609375,31.986188219997118,128.2552032470703
487,18376.787109375,32.01911477197464,128.25360107421875
488,18369.98828125,32.02897631446253,128.2545928955078
489,18274.796875,32.04893133627833,128.25558471679688
490,18262.423828125,32.06397935148653,128.25576782226562
491,18361.65234375,32.07090064383316,128.25865173339844
492,18309.423828125,32.09150384915411,128.258056640625
493,18488.423828125,32.09176450490345,128.26181030273438
494,18371.86328125,32.11724171471023,128.2605438232422
495,18550.150390625,32.11623338097609,128.26422119140625
496,18383.642578125,32.144337729775295,128.26229858398438
497,18535.552734375,32.144789633142416,128.2653350830078
498,18348.265625,32.17326803461859,128.26290893554688
499,18474.224609375,32.17596241242225,128.26512145996094
500,18291.513671875,32.20355944702968,128.26239013671875
501,18401.76953125,32.20802459698764,128.2639617919922
502,18238.384765625,32.23446744862363,128.26123046875
503,18348.408203125,32.2393607445683,128.2626190185547
504,18207.072265625,32.26501267714426,128.26004028320312
505,18341.083984375,32.26816560306836,128.2618865966797
506,18219.708984375,32.293845989712594,128.25933837890625
507,18427.994140625,32.29154150482293,128.2623291015625
508,18348.662109375,32.31779151505393,128.25914001464844
509,18757.462890625,32.302365234415205,128.26409912109375
510,18875.744140625,32.32476960812351,128.25880432128906
511,19803.150390625,32.27990491535402,128.26690673828125
512,20794.693359375,32.26979173907245,128.25685119628906
513,22680.646484375,32.179150276070644,128.26947021484375
514,26235.849609375,32.0504575460024,128.25210571289062
515,26951.537109375,32.02417609732414,128.26727294921875
516,30198.63671875,31.8247553529184,128.2495574951172
517,23596.615234375,32.11346187536922,128.25408935546875
518,19689.673828125,32.157241046779845,128.25057983398438
519,20289.126953125,32.10767321549396,128.23788452148438
520,22790.009765625,32.09946601999147,128.24334716796875
521,23629.6015625,32.02185367829992,128.23062133789062
522,19985.919921875,32.26200545128637,128.2300567626953
523,18346.623046875,32.359427963366365,128.23207092285156
524,19363.861328125,32.35110021469659,128.2251434326172
525,22642.505859375,32.14229129151481,128.24269104003906
526,29572.123046875,31.98355592392927,128.2185821533203
527,39229.47265625,31.363529073314265,128.25051879882812
528,81250.9609375,30.339367902616317,128.173583984375
529,54581.546875,30.85378509151117,128.16705322265625
530,39157.1640625,30.7401228457862,128.1439208984375
531,36817.17578125,30.260174470754528,128.11529541015625
532,48103.23828125,29.86529911487862,128.117431640625
533,36578.4375,29.725007524335236,128.124755859375
534,48285.09765625,29.324035004736395,128.11904907226562
535,34341.07421875,29.79953638082453,128.11593627929688
536,40593.38671875,29.706446689620147,128.13690185546875
537,28314.751953125,30.301617625881846,128.15216064453125
538,28706.732421875,30.39659834985795,128.1543426513672
539,34980.8828125,28.9019412962586,128.19259643554688
540,28232.697265625,29.703946252201234,128.19973754882812
541,24591.927734375,28.844613083991003,128.21446228027344
542,29609.18359375,28.37548196317547,128.25013732910156
543,39862.53515625,29.34288058998426,128.22096252441406
544,72844.1171875,27.383012897156625,128.2823028564453
545,176249.359375,28.110087871097452,128.1768341064453
546,77231.0703125,28.47893103247852,128.1646270751953
547,40643.51171875,29.152958477513966,128.16964721679688
548,79867.265625,27.404124920991173,128.1587677001953
549,84489.546875,26.695025538888263,128.13656616210938
550,82065.7421875,26.549113423961668,128.1239013671875
551,95594.5234375,26.39260973053549,128.12869262695312
552,77378.7734375,26.569053671939802,128.13389587402344
553,82026.1328125,26.770661224103115,128.12603759765625
554,62851.0859375,27.523510070651493,128.1118927001953
555,48767.53515625,27.86569207991576,128.115966796875
556,43887.85546875,27.807515085893748,128.14486694335938
557,37131.36328125,28.332898555315374,128.15943908691406
558,31683.130859375,27.942758337772737,128.15719604492188
559,64457.2421875,26.441035100372638,128.22488403320312
560,79430.703125,27.076782539576058,128.19696044921875
561,69339.625,26.0085401568398,128.2351531982422
562,41498.48046875,27.473603253143153,128.22503662109375
563,30636.892578125,27.68695454740092,128.2153778076172
564,35748.26953125,27.789176347528127,128.23724365234375
565,33091.18359375,28.73065449476856,128.2273406982422
566,24938.2578125,28.972879998187253,128.22052001953125
